secs_elapsed,interval_qps
7163,40793
7164,7889
7165,7881
7166,7884
7167,6564
7168,87475
7169,39629
7170,149394
7171,7887
7172,7893
7173,7879
7174,6994
7175,94078
7176,58866
7177,7885
7178,7888
7179,7890
7180,40446
7181,7883
7182,17335
7183,42576
7184,7889
7185,100687
7186,8244
7187,67379
7188,58542
7189,7888
7190,7882
7191,7891
7192,7197
7193,5662
7194,86829
7195,7891
7196,59973
7197,55433
7198,7881
7199,57646
7200,117865
7201,7892
7202,7886
7203,56084
7204,54871
7205,36872
7206,93377
7207,7881
7208,7887
7209,7891
7210,6102
7211,7378
7212,59405
7213,56899
7214,97169
7215,7878
7216,8414
7217,40826
7218,7885
7219,14795
7220,96767
7221,67761
7222,7894
7223,59404
7224,7889
7225,47699
7226,54432
7227,70623
7228,89295
7229,96978
7230,7889
7231,10929
7232,44563
7233,59495
7234,62032
7235,7886
7236,48679
7237,7889
7238,14035
7239,147287
7240,87798
7241,7888
7242,7884
7243,7892
7244,6654
7245,6310
7246,6912
7247,7887
7248,7884
7249,122825
7250,61877
7251,123750
7252,7894
7253,57633
7254,7896
7255,84731
7256,30828
7257,7886
7258,58534
7259,7886
7260,163845
7261,19643
7262,7891
7263,7883
7264,6816
7265,7571
7266,7881
7267,7894
7268,7884
7269,7890
7270,46963
7271,7887
7272,7891
7273,7888
7274,151948
7275,87717
7276,7886
7277,23045
7278,19781
7279,7881
7280,7886
7281,7892
7282,7476
7283,6274
7284,7882
7285,7890
7286,7884
7287,7885
7288,79877
7289,169980
7290,7885
7291,7888
7292,7584
7293,6311
7294,22370
7295,195527
7296,7880
7297,43933
7298,7990
7299,67935
7300,53854
7301,7890
7302,7883
7303,45214
7304,94370
7305,89820
7306,7888
7307,7889
7308,7884
7309,7875
7310,7054
7311,7883
7312,7890
7313,7888
7314,7879
7315,7892
7316,7887
7317,95830
7318,7885
7319,82344
7320,106454
7321,29557
7322,88806
7323,7884
7324,7887
7325,45887
7326,7891
7327,7881
7328,10543
7329,35189
7330,73205
7331,7884
7332,40405
7333,70576
7334,7887
7335,75150
7336,10567
7337,6311
7338,83664
7339,18448
7340,7884
7341,13268
7342,82934
7343,9053
7344,113236
7345,7882
7346,7892
7347,7888
7348,35818
7349,71454
7350,7889
7351,7881
7352,26684
7353,76996
7354,117752
7355,68144
7356,32300
7357,64606
7358,7889
7359,22393
7360,125082
7361,7892
7362,79456
7363,6664
7364,6312
7365,6312
7366,81196
7367,77667
7368,7890
7369,99221
7370,7883
7371,7894
7372,42543
7373,7895
7374,7882
7375,46021
7376,94363
7377,7884
7378,84713
7379,7892
7380,7890
7381,7887
7382,7389
7383,166237
7384,83253
7385,7201
7386,7889
7387,7885
7388,7883
7389,7891
7390,54656
7391,7888
7392,71728
7393,67906
7394,124613
7395,7411
7396,7435
7397,7889
7398,7885
7399,7890
7400,9733
7401,150488
7402,63221
7403,25355
7404,7891
7405,7880
7406,104929
7407,7888
7408,54766
7409,7883
7410,7888
7411,12128
7412,96119
7413,45214
7414,84576
7415,26153
7416,35104
7417,7889
7418,7885
7419,7889
7420,36352
7421,7888
7422,54223
7423,7885
7424,45476
7425,67843
7426,62846
7427,7885
7428,53367
7429,50341
7430,35682
7431,103693
7432,7880
7433,7892
7434,35979
7435,7884
7436,7881
7437,59619
7438,7894
7439,7883
7440,39030
7441,7891
7442,40613
7443,201496
7444,7896
7445,7879
7446,47696
7447,7883
7448,7887
7449,7885
7450,6943
7451,5039
7452,6149
7453,7727
7454,7886
7455,148800
7456,104326
7457,7805
7458,7971
7459,7892
7460,6945
7461,5739
7462,7889
7463,80641
7464,7887
7465,7888
7466,162055
7467,71470
7468,7894
7469,7885
7470,7888
7471,6315
7472,6292
7473,6309
7474,78679
7475,7894
7476,49723
7477,67743
7478,7887
7479,81163
7480,5934
7481,85112
7482,13651
7483,7886
7484,76292
7485,6227
7486,6899
7487,7890
7488,7884
7489,72848
7490,179152
7491,7887
7492,7880
7493,7892
7494,6910
7495,6773
7496,7889
7497,7880
7498,95436
7499,158059
7500,7886
7501,7884
7502,122907
7503,122949
7504,7893
7505,7881
7506,6518
7507,6313
7508,7827
7509,7890
7510,7886
7511,7884
7512,7893
7513,7884
7514,7051
7515,6508
7516,19389
7517,151214
7518,104745
7519,7889
7520,7889
7521,7893
7522,6702
7523,6313
7524,7114
7525,7888
7526,7883
7527,7889
7528,86353
7529,53484
7530,7223
7531,156860
7532,7068
7533,7781
7534,7893
7535,7028
7536,31526
7537,62254
7538,66184
7539,7889
7540,80005
7541,6070
7542,7739
7543,86679
7544,66858
7545,51357
7546,7892
7547,23067
7548,90016
7549,78205
7550,51308
7551,7890
7552,50137
7553,7893
7554,54182
7555,66827
7556,7888
7557,69341
7558,38348
7559,7888
7560,7894
7561,7882
7562,7891
7563,94599
7564,85647
7565,46887
7566,7886
7567,7891
7568,7863
7569,5621
7570,6720
7571,7893
7572,95990
7573,46741
7574,85292
7575,38151
7576,64147
7577,27692
7578,7888
7579,7881
7580,7891
7581,7887
7582,55891
7583,79276
7584,107825
7585,7890
7586,7881
7587,7890
7588,7567
7589,6871
7590,7889
7591,43768
7592,49752
7593,49953
7594,58820
7595,124554
7596,7894
7597,7882
7598,7886
7599,7453
7600,5051
7601,5045
7602,5501
7603,23289
7604,51459
7605,7884
7606,7891
7607,125019
7608,118341
7609,7883
7610,7886
7611,7616
7612,6312
7613,7782
7614,7887
7615,7888
7616,7893
7617,7886
7618,49173
7619,83002
7620,100139
7621,7894
7622,7879
7623,7890
7624,7738
7625,6593
7626,7886
7627,7887
7628,80611
7629,7881
7630,49473
7631,11270
7632,7889
7633,7458
7634,6858
7635,90264
7636,49035
7637,44022
7638,7885
7639,7881
7640,7890
7641,7890
7642,61457
7643,7892
7644,8234
7645,74020
7646,5050
7647,5704
7648,7888
7649,7886
7650,72620
7651,179862
7652,7881
7653,7892
7654,7887
7655,7326
7656,6926
7657,81603
7658,98213
7659,89674
7660,82436
7661,10729
7662,5680
7663,5052
7664,5047
7665,48278
7666,39061
7667,7891
7668,155566
7669,78760
7670,54029
7671,75051
7672,61610
7673,7880
7674,45245
7675,57433
7676,10685
7677,7883
7678,114845
7679,7889
7680,9437
7681,100579
7682,11862
7683,52767
7684,7889
7685,125498
7686,7094
7687,7883
7688,7886
7689,5302
7690,6310
7691,6316
7692,7157
7693,30342
7694,41397
7695,29504
7696,34987
7697,7891
7698,41176
7699,41215
7700,5613
7701,115490
7702,33228
7703,7891
7704,7881
7705,9177
7706,36059
7707,63503
7708,7883
7709,7888
7710,7893
7711,96276
7712,70278
7713,55115
7714,63625
7715,7889
7716,55369
7717,7891
7718,7885
7719,48414
7720,140279
7721,45589
7722,7887
7723,7883
7724,41386
7725,7885
7726,7885
7727,72730
7728,108596
7729,74166
7730,43074
7731,7887
7732,7894
7733,7883
7734,7370
7735,7887
7736,7888
7737,7885
7738,7891
7739,7890
7740,7887
7741,7883
7742,32549
7743,65433
7744,60800
7745,122650
7746,7887
7747,7892
7748,7885
7749,7882
7750,5728
7751,5410
7752,6313
7753,6671
7754,22631
7755,110099
7756,65881
7757,7885
7758,81155
7759,28504
7760,7893
7761,120835
7762,47923
7763,19483
7764,57660
7765,7884
7766,7895
7767,49890
7768,7882
7769,67378
7770,7885
7771,7127
7772,201372
7773,23158
7774,7886
7775,7886
7776,6892
7777,6315
7778,7856
7779,7879
7780,7893
7781,127528
7782,116651
7783,7884
7784,135748
7785,7891
7786,7578
7787,94992
7788,120976
7789,7891
7790,7881
7791,7892
7792,39099
7793,7891
7794,148135
7795,6316
7796,6485
7797,7881
7798,7891
7799,169023
7800,86398
7801,7894
7802,7883
7803,40672
7804,7885
7805,7886
7806,12145
7807,101547
7808,7885
7809,79785
7810,155189
7811,7884
7812,7890
7813,7886
7814,7789
7815,6977
7816,90225
7817,64837
7818,28094
7819,7603
7820,7889
7821,7890
7822,67809
7823,66988
7824,7886
7825,134267
7826,44830
7827,7880
7828,7893
7829,7779
7830,6371
7831,7880
7832,7888
7833,70634
7834,7882
7835,57808
7836,7892
7837,7887
7838,7890
7839,6540
7840,5051
7841,5044
7842,5050
7843,5900
7844,7772
7845,45428
7846,202613
7847,7888
7848,43349
7849,47058
7850,7890
7851,141974
7852,128199
7853,7890
7854,7889
7855,7881
7856,40184
7857,53029
7858,7886
7859,7887
7860,48429
7861,18146
7862,7885
7863,38112
7864,7885
7865,138360
7866,39432
7867,7887
7868,7882
7869,7886
7870,35509
7871,71059
7872,7889
7873,81545
7874,6311
7875,7420
7876,31315
7877,111521
7878,39096
7879,83102
7880,7887
7881,116075
7882,15498
7883,52230
7884,7887
7885,44407
7886,7888
7887,7884
7888,8275
7889,43799
7890,44114
7891,26088
7892,7887
7893,49767
7894,7888
7895,7881
7896,7890
7897,5286
7898,113623
7899,99226
7900,7893
7901,7889
7902,7881
7903,7658
7904,5093
7905,153484
7906,7884
7907,7886
7908,7890
7909,6366
7910,5045
7911,86104
7912,118905
7913,12585
7914,7885
7915,30961
7916,19521
7917,58270
7918,13080
7919,59864
7920,7894
7921,46309
7922,7887
7923,176981
7924,7892
7925,7891
7926,7887
7927,6923
7928,7521
7929,87195
7930,58566
7931,61390
7932,7883
7933,7885
7934,7892
7935,7874
7936,59839
7937,38448
7938,124267
7939,7888
7940,7892
7941,45372
7942,7885
7943,69172
7944,52482
7945,15264
7946,41458
7947,125520
7948,7893
7949,81155
7950,113612
7951,74682
7952,7885
7953,87598
7954,7891
7955,48053
7956,8970
7957,87005
7958,39034
7959,50424
7960,7887
7961,7884
7962,7889
7963,7883
7964,6301
7965,7757
7966,85954
7967,7888
7968,7891
7969,37085
7970,45877
7971,134897
7972,10560
7973,96683
7974,33926
7975,7886
7976,7894
7977,7588
7978,7762
7979,7888
7980,51307
7981,30442
7982,7883
7983,7891
7984,7886
7985,6017
7986,5551
7987,6308
7988,81719
7989,7885
7990,89173
7991,34419
7992,24818
7993,96748
7994,87321
7995,34455
7996,62271
7997,7883
7998,47023
7999,9052
8000,28662
8001,21671
8002,64109
8003,7889
8004,148332
8005,25437
8006,24593
8007,54067
8008,7887
8009,7890
8010,7341
8011,7852
8012,55540
8013,30323
8014,56746
8015,9280
8016,88315
8017,6310
8018,7091
8019,7884
8020,7889
8021,65355
8022,7893
8023,48117
8024,64561
8025,64111
8026,7890
8027,50676
8028,122569
8029,12520
8030,7886
8031,7895
8032,7153
8033,5875
8034,6396
8035,7884
8036,121261
8037,76565
8038,48451
8039,74476
8040,7885
8041,7895
8042,7882
8043,7431
8044,6190
8045,157694
8046,82912
8047,5389
8048,7718
8049,7895
8050,7878
8051,7896
8052,7882
8053,7891
8054,32263
8055,16436
8056,62955
8057,7887
8058,7889
8059,7571
8060,5047
8061,5051
8062,6055
8063,58394
8064,119538
8065,98227
8066,7888
8067,7886
8068,5687
8069,5629
8070,6849
8071,7887
8072,67554
8073,7894
8074,7883
8075,56329
8076,179843
8077,7887
8078,7886
8079,7883
8080,6903
8081,6170
8082,7132
8083,7891
8084,7882
8085,11339
8086,191203
8087,50543
8088,7888
8089,7882
8090,7891
8091,6088
8092,5324
8093,6310
8094,34806
8095,43489
8096,7887
8097,52409
8098,7884
8099,58638
8100,7888
8101,7881
8102,75488
8103,142805
8104,7888
8105,7887
8106,7886
8107,7893
8108,7886
8109,6449
8110,7769
8111,7889
8112,137100
8113,7881
8114,7892
8115,7887
8116,7413
8117,5050
8118,35793
8119,171777
8120,7865
8121,7883
8122,7888
8123,57898
8124,29030
8125,18870
8126,60168
8127,127647
8128,7885
8129,7889
8130,7882
8131,6662
8132,5045
8133,5050
8134,5045
8135,5050
8136,7285
8137,7887
8138,7886
8139,80133
8140,88717
8141,64939
8142,7884
8143,53280
8144,61208
8145,69048
8146,7882
8147,77461
8148,7213
8149,7885
8150,7890
8151,11392
8152,67415
8153,54658
8154,72586
8155,62697
8156,7880
8157,7893
8158,53013
8159,7890
8160,7538
8161,5643
8162,6310
8163,7081
8164,146320
8165,119426
8166,7886
8167,7888
8168,7886
8169,5543
8170,6244
8171,7201
8172,111885
8173,43021
8174,46102
8175,7892
8176,7885
8177,7886
8178,7212
8179,5655
8180,132058
8181,19717
8182,13567
8183,43109
8184,7887
8185,150499
8186,33107
8187,7891
8188,7888
8189,44277
8190,7887
8191,86126
8192,7500
8193,75515
8194,30451
8195,95412
8196,7893
8197,14905
8198,101837
8199,7887
8200,7894
8201,7881
8202,7887
8203,7002
8204,5049
8205,5051
8206,5045
8207,5049
8208,7285
8209,13133
8210,80852
8211,94988
8212,7890
8213,87453
8214,7893
8215,7888
8216,87212
8217,170998
8218,7889
8219,7883
8220,7890
8221,7888
8222,6564
8223,7646
8224,7890
8225,7887
8226,7886
8227,55499
8228,7889
8229,54519
8230,15968
8231,168561
8232,51510
8233,25139
8234,7891
8235,7885
8236,28504
8237,10728
8238,59572
8239,7893
8240,7885
8241,7884
8242,7060
8243,5047
8244,10209
8245,109691
8246,7067
8247,7068
8248,80694
8249,55771
8250,7886
8251,59252
8252,7893
8253,81394
8254,24390
8255,7893
8256,65440
8257,7889
8258,178548
8259,7888
8260,7886
8261,7887
8262,6468
8263,7125
8264,7882
8265,101714
8266,6754
8267,6016
8268,6309
8269,118460
8270,148286
8271,7885
8272,7891
8273,7888
8274,7085
8275,7154
8276,84426
8277,90756
8278,36020
8279,61218
8280,7886
8281,68986
8282,7887
8283,72122
8284,114925
8285,7217
8286,6687
8287,7889
8288,7889
8289,50283
8290,57279
8291,31088
8292,13874
8293,43222
8294,165540
8295,23013
8296,7886
8297,32456
8298,199724
8299,7888
8300,7885
8301,7890
8302,7885
8303,6292
8304,5788
8305,7533
8306,7887
8307,26709
8308,44739
8309,7893
8310,26356
8311,199635
8312,19684
8313,7892
8314,7888
8315,7728
8316,6168
8317,6307
8318,6589
8319,7890
8320,25807
8321,126744
8322,131615
8323,6406
8324,7890
8325,7883
8326,7888
8327,7889
8328,7889
8329,7884
8330,22608
8331,39591
8332,7694
8333,6291
8334,6311
8335,7080
8336,7888
8337,124075
8338,96372
8339,5346
8340,19286
8341,74785
8342,54445
8343,50166
8344,94151
8345,7881
8346,6916
8347,6306
8348,7690
8349,7885
8350,7891
8351,127845
8352,7888
8353,10854
8354,40040
8355,66607
8356,90094
8357,6310
8358,47022
8359,111118
8360,112689
8361,7889
8362,7888
8363,7886
8364,7695
8365,6310
8366,7128
8367,7890
8368,7884
8369,7896
8370,7882
8371,7892
8372,45673
8373,57410
8374,7887
8375,152464
8376,30701
8377,7887
8378,7887
8379,7887
8380,5332
8381,5050
8382,5045
8383,5047
8384,5797
8385,7711
8386,57968
8387,92218
8388,70635
8389,41918
8390,116996
8391,7886
8392,7891
8393,70474
8394,95115
8395,7888
8396,7889
8397,7887
8398,6063
8399,5453
8400,7278
8401,7894
8402,67336
8403,179420
8404,14643
8405,7884
8406,7893
8407,7888
8408,7175
8409,6311
8410,7823
8411,7888
8412,7883
8413,7885
8414,7886
8415,39871
8416,7883
8417,75610
8418,43668
8419,52308
8420,104405
8421,7539
8422,7889
8423,7882
8424,7888
8425,76650
8426,46883
8427,13509
8428,80764
8429,7177
8430,7888
8431,73988
8432,67736
8433,122991
8434,7887
8435,7892
8436,7887
8437,6441
8438,7073
8439,7895
8440,7884
8441,64195
8442,7894
8443,58227
8444,7891
8445,86924
8446,7376
8447,7889
8448,7891
8449,176819
8450,78098
8451,7893
8452,7884
8453,7888
8454,7465
8455,7876
8456,87508
8457,7886
8458,50098
8459,143963
8460,49821
8461,7893
8462,7886
8463,25934
8464,19360
8465,7889
8466,159245
8467,76064
8468,7887
8469,7887
8470,7893
8471,7494
8472,5048
8473,5047
8474,5048
8475,5047
8476,5924
8477,7890
8478,7885
8479,7885
8480,7892
8481,6485
8482,5592
8483,7384
8484,105736
8485,105197
8486,7890
8487,7891
8488,7356
8489,6312
8490,7571
8491,7883
8492,7889
8493,7886
8494,7887
8495,127251
8496,115222
8497,7887
8498,7882
8499,7012
8500,5163
8501,6311
8502,7101
8503,101070
8504,35580
8505,7889
8506,175339
8507,7886
8508,7887
8509,7885
8510,7893
8511,5394
8512,5702
8513,6314
8514,6444
8515,18284
8516,113295
8517,69233
8518,7883
8519,23644
8520,54705
8521,5221
8522,6678
8523,91432
8524,34001
8525,39870
8526,7892
8527,73271
8528,86305
8529,7657
8530,7891
8531,7888
8532,7275
8533,7501
8534,7883
8535,7893
8536,7887
8537,7886
8538,7884
8539,7889
8540,7131
8541,6310
8542,6722
8543,7891
8544,181137
8545,82438
8546,7891
8547,7886
8548,7772
8549,5165
8550,7388
8551,7893
8552,7881
8553,7889
8554,44021
8555,21556
8556,69703
8557,111685
8558,7888
8559,7887
8560,7885
8561,35768
8562,7890
8563,53731
8564,7887
8565,55098
8566,20495
8567,44303
8568,7888
8569,7889
8570,57940
8571,93173
8572,18137
8573,57200
8574,21569
8575,103965
8576,7887
8577,7893
8578,7887
8579,7794
8580,5154
8581,6162
8582,7545
8583,106551
8584,6813
8585,93772
8586,72391
8587,107831
8588,7885
8589,7881
8590,7896
8591,6845
8592,7679
8593,36495
8594,63750
8595,7886
8596,42253
8597,7885
8598,55410
8599,7891
8600,7888
8601,7884
8602,5600
8603,84497
8604,128452
8605,7827
8606,7882
8607,7888
8608,7728
8609,5127
8610,91006
8611,7890
8612,7883
8613,56507
8614,169492
8615,7880
8616,7885
8617,7897
8618,7884
8619,6959
8620,7889
8621,7881
8622,7895
8623,75211
8624,7886
8625,170452
8626,7882
8627,7891
8628,7887
8629,7318
8630,6315
8631,6310
8632,7496
8633,7889
8634,51872
8635,19037
8636,63020
8637,50783
8638,60774
8639,67806
8640,7886
8641,125034
8642,71878
8643,7890
8644,6180
8645,7677
8646,7891
8647,32246
8648,44624
8649,7891
8650,60606
8651,157363
8652,30675
8653,7888
8654,7888
8655,76102
8656,29260
8657,31325
8658,31576
8659,7887
8660,7887
8661,7570
8662,94770
8663,63457
8664,80020
8665,43487
8666,7880
8667,7892
8668,7889
8669,6625
8670,5047
8671,5479
8672,6803
8673,7896
8674,7886
8675,57277
8676,134590
8677,54162
8678,7890
8679,7889
8680,7882
8681,7486
8682,6311
8683,84606
8684,68639
8685,7893
8686,7884
8687,7890
8688,5368
8689,11914
8690,198596
8691,7741
8692,7892
8693,7885
8694,75451
8695,53822
8696,7277
8697,7886
8698,87045
8699,7891
8700,49187
8701,7890
8702,7889
8703,45440
8704,107583
8705,23487
8706,7882
8707,115167
8708,7889
8709,7886
8710,7890
8711,6169
8712,5525
8713,7126
8714,7885
8715,69122
8716,7886
8717,60559
8718,56993
8719,66820
8720,31455
8721,85854
8722,7890
8723,91121
8724,102313
8725,7885
8726,7884
8727,6303
8728,6634
8729,7887
8730,18310
8731,60320
8732,18865
8733,41922
8734,7891
8735,7882
8736,40724
8737,73437
8738,33420
8739,52725
8740,6263
8741,105259
8742,42887
8743,7880
8744,7891
8745,7883
8746,7187
8747,5869
8748,7893
8749,7881
8750,70152
8751,8839
8752,124744
8753,57062
8754,7887
8755,7887
8756,40151
8757,62482
8758,7886
8759,7884
8760,51475
8761,185545
8762,7885
8763,7890
8764,7885
8765,7047
8766,6314
8767,6593
8768,7889
8769,7883
8770,7893
8771,7891
8772,7882
8773,7605
8774,6031
8775,7887
8776,82742
8777,7883
8778,109546
8779,72973
8780,7881
8781,7893
8782,7622
8783,5784
8784,6311
8785,6380
8786,7884
8787,7886
8788,7892
8789,49440
8790,67872
8791,7891
8792,51562
8793,63813
8794,63878
8795,7888
8796,48829
8797,7888
8798,115476
8799,9793
8800,42942
8801,16257
8802,18647
8803,98549
8804,9145
8805,53209
8806,24486
8807,45145
8808,114032
8809,7882
8810,65495
8811,7885
8812,7886
8813,7568
8814,5701
8815,7888
8816,7888
8817,139885
8818,116666
8819,7888
8820,7886
8821,7888
8822,7832
8823,5192
8824,6451
8825,7881
8826,7891
8827,69435
8828,119547
8829,123972
8830,7886
8831,7891
8832,51925
8833,7889
8834,7893
8835,44429
8836,157998
8837,32226
8838,7886
8839,7886
8840,7887
8841,6641
8842,87506
8843,94678
8844,7396
8845,7883
8846,7891
8847,7887
8848,59763
8849,7885
8850,85535
8851,31633
8852,134213
8853,7894
8854,40551
8855,7894
8856,7880
8857,47477
8858,66639
8859,73708
8860,52575
8861,7890
8862,7882
8863,37026
8864,22175
8865,69126
8866,13656
8867,93382
8868,7879
8869,7890
8870,40675
8871,7889
8872,50592
8873,69031
8874,37596
8875,24990
8876,7882
8877,38914
8878,74550
8879,61041
8880,58994
8881,7890
8882,17939
8883,63922
8884,6869
8885,5502
8886,7724
8887,7886
8888,68773
8889,7884
8890,56847
8891,57839
8892,132916
8893,7887
8894,7887
8895,7889
8896,5643
8897,6170
8898,6306
8899,6310
8900,7320
8901,7881
8902,7894
8903,78942
8904,94246
8905,7881
8906,7894
8907,55107
8908,7889
8909,7886
8910,6773
8911,5708
8912,6311
8913,7705
8914,148673
8915,128496
8916,7881
8917,6927
8918,6963
8919,7891
8920,7886
8921,7872
8922,7896
8923,56158
8924,7886
8925,7891
8927,103117
8928,7891
8929,127335
8930,23102
8931,7276
8932,7896
8933,7883
8934,7886
8935,58394
8936,9985
8937,7883
8938,102288
8939,128867
8940,7885
8941,7888
8942,7891
8943,7776
8944,5128
8945,5437
8946,6413
8947,6434
8948,7893
8949,43524
8950,191574
8951,19954
8952,7890
8953,7887
8954,7881
8955,5220
8956,5170
8957,6309
8958,7797
8959,7888
8960,7882
8961,7890
8962,53718
8963,176243
8964,7888
8965,7882
8966,7895
8967,7882
8968,5942
8969,7890
8970,7887
8971,7886
8972,124010
8973,7886
8974,64735
8975,23775
8976,157140
8977,7885
8978,7893
8979,7888
8980,7153
8981,7668
8982,7889
8983,7890
8984,7881
8985,54221
8986,10695
8987,7890
8988,53185
8989,7882
8990,7890
8991,7889
8992,6464
8993,6682
8994,7882
8995,153918
8996,104598
8997,7879
8998,7887
8999,7893
9000,7889
9001,5979
9002,7315
9003,54079
9004,201002
9005,16669
9006,7879
9007,7889
9008,7892
9009,6596
9010,5635
9011,7861
9012,47356
9013,84659
9014,11379
9015,61726
9016,67907
9017,124281
9018,7885
9019,7887
9020,7123
9021,6805
9022,7882
9023,106682
9024,33833
9025,7885
9026,7896
9027,42601
9028,62428
9029,8254
9030,7890
9031,46926
9032,66913
9033,7891
9034,50979
9035,15191
9036,112559
9037,27455
9038,94633
9039,7893
9040,7882
9041,7891
9042,7024
9043,5048
9044,5047
9045,5048
9046,73958
9047,7888
9048,7889
9049,7883
9050,138226
9051,89190
9052,7888
9053,7888
9054,7889
9055,7723
9056,6306
9057,6312
9058,6314
9059,7433
9060,7889
9061,7883
9062,7888
9063,7893
9064,6250
9065,5797
9066,7885
9067,90842
9068,170755
9069,7886
9070,7888
9071,7882
9072,7893
9073,7639
9074,7889
9075,7888
9076,7886
9077,7895
9078,7882
9079,7894
9080,7776
9081,5940
9082,177123
9083,39457
9084,7881
9085,7893
9086,7883
9087,5913
9088,7847
9089,141208
9090,7886
9091,65791
9092,60782
9093,7888
9094,77884
9095,5043
9096,5053
9097,5445
9098,7627
9099,31867
9100,72386
9101,84903
9102,10206
9103,7882
9104,143136
9105,33882
9106,7888
9107,7894
9108,26359
9109,23461
9110,7893
9111,72452
9112,6852
9113,5047
9114,5946
9115,6432
9116,125700
9117,137260
9118,7888
9119,7881
9120,7890
9121,7415
9122,7560
9123,7881
9124,7888
9125,7885
9126,7894
9127,7881
9128,7892
9129,6694
9130,7043
9131,43671
9132,205965
9133,53675
9134,7442
9135,7881
9136,7888
9137,7887
9138,7885
9139,7887
9140,7890
9141,6880
9142,6310
9143,7692
9144,197401
9145,71982
9146,7889
9147,7882
9148,7889
9149,6697
9150,7887
9151,25602
9152,148144
9153,7148
9154,7888
9155,7888
9156,72107
9157,7885
9158,111620
9159,7889
9160,54795
9161,122502
9162,7881
9163,7894
9164,7883
9165,7890
9166,6455
9167,6313
9168,7826
9169,7886
9170,7893
9171,7887
9172,7884
9173,81038
9174,151231
9175,7890
9176,7885
9177,47305
9178,7883
9179,7889
9180,47012
9181,65625
9182,53930
9183,62993
9184,7885
9185,54062
9186,129258
9187,7890
9188,7883
9189,7894
9190,6572
9191,7230
9192,7881
9193,7890
9194,7885
9195,7888
9196,7884
9197,7888
9198,6211
9199,5047
9200,5501
9201,6309
9202,7049
9203,7891
9204,116863
9205,128864
9206,7886
9207,7883
9208,7893
9209,7361
9210,5516
9211,7775
9212,7888
9213,7884
9214,7891
9215,7884
9216,18037
9217,195757
9218,21479
9219,7881
9220,7888
9221,7892
9222,7153
9223,6309
9224,7103
9225,7892
9226,7889
9227,183835
9228,70337
9229,7889
9230,7890
9231,7885
9232,6560
9233,7558
9234,7890
9235,7888
9236,7886
9237,7887
9238,7884
9239,7889
9240,6995
9241,9130
9242,197618
9243,75799
9244,7891
9245,7885
9246,7714
9247,6253
9248,47077
9249,83860
9250,27167
9251,7887
9252,7885
9253,7198
9254,5781
9255,84930
9256,73789
9257,116513
9258,7888
9259,7888
9260,7886
9261,6717
9262,5048
9263,5049
9264,6638
9265,7888
9266,7887
9267,7892
9268,7888
9269,7882
9270,37348
9271,7888
9272,68519
9273,167793
9274,7889
9275,7882
9276,7889
9277,7887
9278,5461
9279,6298
9280,6312
9281,6318
9282,6309
9283,7008
9284,7887
9285,7897
9286,178758
9287,56201
9288,7885
9289,7886
9290,7669
9291,6247
9292,6311
9293,6312
9294,6310
9295,6310
9296,6312
9297,6313
9298,6315
9299,6307
9300,5827
9301,4953
9302,5049
9303,6463
9304,7884
9305,56272
9306,188607
9307,19023
9308,7890
9309,7882
9310,7060
9311,6383
9312,7888
9313,7893
9314,7884
9315,7886
9316,7886
9317,7889
9318,66182
9319,177706
9320,7886
9321,6285
9322,5048
9323,5335
9324,6312
9325,6311
9326,7314
9327,7887
9328,7894
9329,7888
9330,7159
9331,5047
9332,5333
9333,7511
9334,7891
9335,7884
9336,164929
9337,84465
9338,7894
9339,7885
9340,38339
9341,8996
9342,121569
9343,7885
9344,80761
9345,8381
9346,7880
9347,7889
9348,92330
9349,7850
9350,5197
9351,5660
9352,18143
9353,67204
9354,7893
9355,76520
9356,7194
9357,5044
9358,5056
9359,60927
9360,142763
9361,7880
9362,7884
9363,7888
9364,7889
9365,6279
9366,7891
9367,7884
9368,7887
9369,7887
9370,7891
9371,55356
9372,7888
9373,7879
9374,11365
9375,29814
9376,18414
9377,164349
9378,7888
9379,7889
9380,7891
9381,7884
9382,5762
9383,94489
9384,7512
9385,7889
9386,131415
9387,100519
9388,7889
9389,7887
9390,7891
9391,7028
9392,6311
9393,7241
9394,7893
9395,9755
9396,65439
9397,7887
9398,39781
9399,7888
9400,7883
9401,7894
9402,14038
9403,101216
9404,7879
9405,7893
9406,7750
9407,5609
9408,35318
9409,174956
9410,7888
9411,7884
9412,7894
9413,7888
9414,38312
9415,95155
9416,26339
9417,7884
9418,7888
9419,41705
9420,7888
9421,60187
9422,87502
9423,7618
9424,41461
9425,52776
9426,117200
9427,7887
9428,95604
9429,20906
9430,7887
9431,7885
9432,45234
9433,18608
9434,50185
9435,7888
9436,47571
9437,93082
9438,91066
9439,7889
9440,7890
9441,45750
9442,7892
9443,7881
9444,18602
9445,39085
9446,7885
9447,7886
9448,7237
9449,5048
9450,187205
9451,26169
9452,7880
9453,7894
9454,7888
9455,6893
9456,5764
9457,7155
9458,7888
9459,7883
9460,7888
9461,7887
9462,7892
9463,7803
9464,24918
9465,192816
9466,7797
9467,7885
9468,7886
9469,7645
9470,5046
9471,5050
9472,6230
9473,6315
9474,6309
9475,99120
9476,52754
9477,40026
9478,46999
9479,41265
9480,153829
9481,7890
9482,7879
9483,19331
9484,36801
9485,7893
9486,60779
9487,49402
9488,90975
9489,65685
9490,14142
9491,168743
9492,5959
9493,6872
9494,7886
