  51031 zhining   20   0 4750968  57576  23056 D  64.7   0.1   0:00.12 db_bench
  51031 zhining   20   0 7597828   1.6g   1.1g S 235.3   2.6  33:59.12 db_bench
  51031 zhining   20   0 7597828   1.6g   1.1g S 205.9   2.6  34:02.60 db_bench
  51031 zhining   20   0 7597828   1.6g   1.1g S 194.1   2.6  34:04.87 db_bench
  51031 zhining   20   0 7597828   1.6g   1.1g S 194.1   2.6  34:07.44 db_bench
  51031 zhining   20   0 7524988   1.5g   1.0g S 258.8   2.5  34:09.86 db_bench
  51031 zhining   20   0 7636424   1.3g 853936 S 250.0   2.1  34:11.33 db_bench
  51031 zhining   20   0 7636424   1.6g   1.1g S  64.7   2.6  34:12.83 db_bench
  51031 zhining   20   0 7636424   1.6g   1.1g S 156.2   2.6  34:14.48 db_bench
  51031 zhining   20   0 7669088   1.7g   1.2g S  58.8   2.7  34:15.38 db_bench
  51031 zhining   20   0 7752088   1.8g   1.3g S  82.4   2.8  34:16.43 db_bench
  51031 zhining   20   0 7752088   1.8g   1.3g S  64.7   2.8  34:17.17 db_bench
  51031 zhining   20   0 7678432   1.7g   1.2g S  64.7   2.7  34:17.82 db_bench
  51031 zhining   20   0 7678432   1.7g   1.2g S 100.0   2.7  34:18.61 db_bench
  51031 zhining   20   0 7601456   1.6g   1.1g S  76.5   2.5  34:19.34 db_bench
  51031 zhining   20   0 7601456   1.6g   1.1g S  41.2   2.6  34:20.54 db_bench
  51031 zhining   20   0 7767200   1.8g   1.3g S  58.8   2.8  34:21.71 db_bench
  51031 zhining   20   0 7767200   1.8g   1.3g S 133.3   2.8  34:22.54 db_bench
  51031 zhining   20   0 7767200   1.8g   1.3g S 188.2   2.8  34:24.28 db_bench
  51031 zhining   20   0 7767200   1.8g   1.3g S 135.3   2.8  34:25.97 db_bench
  51031 zhining   20   0 7767200   1.8g   1.3g S 135.3   2.8  34:27.59 db_bench
  51031 zhining   20   0 7767200   1.8g   1.3g S 258.8   2.8  34:29.78 db_bench
  51031 zhining   20   0 7767200   1.8g   1.3g S 200.0   2.8  34:32.32 db_bench
  51031 zhining   20   0 7767200   1.8g   1.3g S 218.8   2.8  34:34.63 db_bench
  51031 zhining   20   0 7767200   1.8g   1.3g S 111.8   2.8  34:36.77 db_bench
  51031 zhining   20   0 7767200   1.8g   1.3g S 329.4   2.8  34:39.20 db_bench
  51031 zhining   20   0 7785668   1.6g   1.1g S 164.7   2.6  34:41.51 db_bench
  51031 zhining   20   0 7785668   1.8g   1.3g S  61.1   2.9  34:42.24 db_bench
  51031 zhining   20   0 7660880   1.7g   1.2g S  55.6   2.7  34:43.28 db_bench
  51031 zhining   20   0 7660880   1.7g   1.2g S  33.3   2.7  34:43.96 db_bench
  51031 zhining   20   0 7651964   1.7g   1.2g S  64.7   2.7  34:44.77 db_bench
  51031 zhining   20   0 7651964   1.7g   1.2g S  23.5   2.7  34:45.96 db_bench
  51031 zhining   20   0 7598772   1.6g   1.1g S  58.8   2.6  34:47.30 db_bench
  51031 zhining   20   0 7858620   1.8g   1.2g S  77.8   2.8  34:48.05 db_bench
  51031 zhining   20   0 7858620   1.9g   1.4g S  64.7   3.0  34:48.80 db_bench
  51031 zhining   20   0 7598412   1.4g 903568 S 158.8   2.2  34:49.67 db_bench
  51031 zhining   20   0 7598412   1.6g   1.1g S  58.8   2.6  34:50.61 db_bench
  51031 zhining   20   0 7881532   1.9g   1.4g S 182.4   3.0  34:52.43 db_bench
  51031 zhining   20   0 7881532   1.9g   1.4g S  58.8   3.0  34:53.15 db_bench
  51031 zhining   20   0 7781032   1.3g 870304 S 177.8   2.1  34:54.12 db_bench
  51031 zhining   20   0 7781032   1.8g   1.3g S  58.8   2.9  34:54.99 db_bench
  51031 zhining   20   0 7781032   1.8g   1.3g S  76.5   2.9  34:55.66 db_bench
  51031 zhining   20   0 7781032   1.8g   1.3g S 129.4   2.9  34:57.06 db_bench
  51031 zhining   20   0 7781032   1.8g   1.3g S 127.8   2.9  34:58.67 db_bench
  51031 zhining   20   0 7781032   1.8g   1.3g S 135.3   2.9  35:00.28 db_bench
  51031 zhining   20   0 7781032   1.8g   1.3g S 135.3   2.9  35:01.90 db_bench
  51031 zhining   20   0 7781032   1.8g   1.3g S 217.6   2.9  35:04.62 db_bench
  51031 zhining   20   0 7781032   1.8g   1.3g S 158.8   2.9  35:06.53 db_bench
  51031 zhining   20   0 7781032   1.8g   1.3g S 152.9   2.9  35:08.14 db_bench
  51031 zhining   20   0 7781032   1.8g   1.3g S 147.1   2.9  35:09.86 db_bench
  51031 zhining   20   0 7781032   1.8g   1.3g S 135.3   2.9  35:11.46 db_bench
  51031 zhining   20   0 7781032   1.8g   1.3g S 123.5   2.9  35:13.07 db_bench
  51031 zhining   20   0 7781032   1.8g   1.3g S 211.8   2.9  35:15.09 db_bench
  51031 zhining   20   0 7494120   1.5g   1.0g S  58.8   2.4  35:16.87 db_bench
  51031 zhining   20   0 7897612   1.9g   1.4g S  61.1   3.0  35:17.71 db_bench
  51031 zhining   20   0 7897612   1.9g   1.4g S  58.8   3.0  35:18.44 db_bench
  51031 zhining   20   0 7634344   1.5g 978.0m S  94.1   2.3  35:19.49 db_bench
  51031 zhining   20   0 7634344   1.6g   1.1g S  58.8   2.6  35:20.19 db_bench
  51031 zhining   20   0 7669156   1.7g   1.2g S  55.6   2.7  35:20.94 db_bench
  51031 zhining   20   0 7597040   1.6g   1.1g S 194.1   2.6  35:21.94 db_bench
  51031 zhining   20   0 7599396   1.5g   1.0g S  44.4   2.5  35:22.75 db_bench
  51031 zhining   20   0 7614812   1.6g   1.1g S  58.8   2.6  35:23.91 db_bench
  51031 zhining   20   0 7616948   1.6g   1.1g S  70.6   2.6  35:24.72 db_bench
  51031 zhining   20   0 7591892   1.6g   1.1g S 127.8   2.6  35:26.39 db_bench
  51031 zhining   20   0 7591892   1.6g   1.1g S  94.1   2.6  35:27.65 db_bench
  51031 zhining   20   0 8000796   2.0g   1.5g S  58.8   3.2  35:28.37 db_bench
  51031 zhining   20   0 8000796   2.0g   1.5g S  64.7   3.2  35:29.09 db_bench
  51031 zhining   20   0 8000796   2.0g   1.5g S 172.2   3.2  35:30.06 db_bench
  51031 zhining   20   0 8000796   2.0g   1.5g S  94.1   3.2  35:31.20 db_bench
  51031 zhining   20   0 8000796   2.0g   1.5g S 100.0   3.2  35:32.34 db_bench
  51031 zhining   20   0 8000796   2.0g   1.5g S  94.4   3.2  35:33.51 db_bench
  51031 zhining   20   0 8000796   2.0g   1.5g S  94.1   3.2  35:34.66 db_bench
  51031 zhining   20   0 8000796   2.0g   1.5g S 152.9   3.2  35:36.18 db_bench
  51031 zhining   20   0 8000796   2.0g   1.5g S 122.2   3.2  35:37.78 db_bench
  51031 zhining   20   0 8000796   2.0g   1.5g S 141.2   3.2  35:39.40 db_bench
  51031 zhining   20   0 8000796   2.0g   1.5g S 123.5   3.2  35:41.09 db_bench
  51031 zhining   20   0 8000796   2.0g   1.5g S 223.5   3.2  35:43.64 db_bench
  51031 zhining   20   0 8000796   2.0g   1.5g S 141.2   3.2  35:45.51 db_bench
  51031 zhining   20   0 8000796   2.0g   1.5g S 127.8   3.2  35:47.13 db_bench
  51031 zhining   20   0 8000796   2.0g   1.5g S 205.9   3.2  35:48.90 db_bench
  51031 zhining   20   0 8000796   2.0g   1.5g S 122.2   3.2  35:50.54 db_bench
  51031 zhining   20   0 8000796   2.0g   1.5g S 135.3   3.2  35:52.17 db_bench
  51031 zhining   20   0 8000796   2.0g   1.5g S 162.5   3.2  35:53.82 db_bench
  51031 zhining   20   0 7492012   1.5g   1.0g S 164.7   2.4  35:56.25 db_bench
  51031 zhining   20   0 7672316   1.7g   1.2g S  64.7   2.7  35:57.50 db_bench
  51031 zhining   20   0 7672316   1.7g   1.2g S  35.3   2.7  35:58.18 db_bench
  51031 zhining   20   0 7673900   1.7g   1.2g S  58.8   2.7  35:59.28 db_bench
  51031 zhining   20   0 7799128   1.8g   1.3g S  58.8   2.9  36:00.06 db_bench
  51031 zhining   20   0 7799128   1.8g   1.3g S  55.6   2.9  36:00.80 db_bench
  51031 zhining   20   0 7724012   1.7g   1.2g S  55.6   2.8  36:01.81 db_bench
  51031 zhining   20   0 7724012   1.7g   1.2g S  52.9   2.8  36:02.93 db_bench
  51031 zhining   20   0 7589628   1.6g   1.1g S  58.8   2.6  36:03.64 db_bench
  51031 zhining   20   0 7712852   1.7g   1.2g S  64.7   2.8  36:04.67 db_bench
  51031 zhining   20   0 7712852   1.7g   1.2g S  47.1   2.8  36:05.36 db_bench
  51031 zhining   20   0 7950376   1.9g   1.4g S  58.8   3.1  36:06.17 db_bench
  51031 zhining   20   0 7950376   1.9g   1.4g S  52.9   3.1  36:06.88 db_bench
  51031 zhining   20   0 8031664   1.5g   1.0g S  35.3   2.4  36:07.53 db_bench
  51031 zhining   20   0 8031664   2.0g   1.5g S  55.6   3.2  36:08.25 db_bench
  51031 zhining   20   0 8031664   2.0g   1.5g S 100.0   3.2  36:09.78 db_bench
  51031 zhining   20   0 8031664   2.0g   1.5g S  44.4   3.2  36:10.71 db_bench
  51031 zhining   20   0 7785136   1.8g   1.3g S  94.1   2.9  36:12.40 db_bench
  51031 zhining   20   0 7785136   1.8g   1.3g S  47.1   2.9  36:13.54 db_bench
  51031 zhining   20   0 7764344   1.8g   1.3g S 205.6   2.8  36:15.56 db_bench
  51031 zhining   20   0 7764344   1.8g   1.3g S  35.3   2.8  36:16.72 db_bench
  51031 zhining   20   0 7764344   1.8g   1.3g S 135.3   2.8  36:19.00 db_bench
  51031 zhining   20   0 7764344   1.8g   1.3g S 188.9   2.8  36:21.59 db_bench
  51031 zhining   20   0 7764344   1.8g   1.3g S 182.4   2.8  36:24.07 db_bench
  51031 zhining   20   0 7473352   1.5g   1.0g S  52.9   2.4  36:25.58 db_bench
  51031 zhining   20   0 7592600   1.6g   1.1g S  55.6   2.6  36:26.36 db_bench
  51031 zhining   20   0 7868888   1.9g   1.4g S  58.8   3.0  36:27.49 db_bench
  51031 zhining   20   0 7868888   1.9g   1.4g S  61.1   3.0  36:28.22 db_bench
  51031 zhining   20   0 7871960   1.9g   1.4g S 205.9   3.0  36:29.61 db_bench
  51031 zhining   20   0 7420880   1.4g 977576 S  52.9   2.3  36:30.68 db_bench
  51031 zhining   20   0 7420880   1.4g 977576 S 111.1   2.3  36:31.90 db_bench
  51031 zhining   20   0 7420880   1.4g 977576 S 133.3   2.3  36:33.55 db_bench
  51031 zhining   20   0 7636156   1.6g   1.1g S  58.8   2.6  36:34.57 db_bench
  51031 zhining   20   0 7581404   1.6g   1.1g S  70.6   2.6  36:35.68 db_bench
  51031 zhining   20   0 7581404   1.6g   1.1g S 147.1   2.6  36:36.71 db_bench
  51031 zhining   20   0 7581404   1.6g   1.1g S 141.2   2.6  36:38.36 db_bench
  51031 zhining   20   0 7581404   1.6g   1.1g S 176.5   2.6  36:40.04 db_bench
  51031 zhining   20   0 7581404   1.6g   1.1g S 150.0   2.6  36:41.63 db_bench
  51031 zhining   20   0 7581404   1.6g   1.1g S 235.3   2.6  36:44.26 db_bench
  51031 zhining   20   0 7581404   1.6g   1.1g S 135.3   2.6  36:46.04 db_bench
  51031 zhining   20   0 7581404   1.6g   1.1g S 138.9   2.6  36:47.64 db_bench
  51031 zhining   20   0 7581404   1.6g   1.1g S 141.2   2.6  36:49.18 db_bench
  51031 zhining   20   0 7581404   1.6g   1.1g S 122.2   2.6  36:50.89 db_bench
  51031 zhining   20   0 7581404   1.6g   1.1g S 135.3   2.6  36:52.45 db_bench
  51031 zhining   20   0 7581404   1.6g   1.1g S 152.9   2.6  36:54.05 db_bench
  51031 zhining   20   0 7581404   1.6g   1.1g S 141.2   2.6  36:55.65 db_bench
  51031 zhining   20   0 7529452   1.5g   1.0g S  58.8   2.5  36:56.66 db_bench
  51031 zhining   20   0 7560816   1.6g   1.1g S  64.7   2.5  36:57.76 db_bench
  51031 zhining   20   0 7703484   1.7g   1.2g S  61.1   2.7  36:58.43 db_bench
  51031 zhining   20   0 7703484   1.7g   1.2g S  41.2   2.7  36:59.12 db_bench
  51031 zhining   20   0 7632220   1.6g   1.1g S  61.1   2.6  37:00.26 db_bench
  51031 zhining   20   0 7710644   1.7g   1.2g S  58.8   2.7  37:01.00 db_bench
  51031 zhining   20   0 7710644   1.7g   1.2g S  55.6   2.8  37:01.68 db_bench
  51031 zhining   20   0 7746356   1.8g   1.2g S  58.8   2.8  37:03.52 db_bench
  51031 zhining   20   0 7746356   1.8g   1.2g S  64.7   2.8  37:04.21 db_bench
  51031 zhining   20   0 7787880   1.8g   1.3g S  58.8   2.9  37:05.19 db_bench
  51031 zhining   20   0 7787880   1.8g   1.3g S  35.3   2.9  37:05.87 db_bench
  51031 zhining   20   0 7787880   1.8g   1.3g S  94.4   2.9  37:07.37 db_bench
  51031 zhining   20   0 7787880   1.8g   1.3g S  94.1   2.9  37:08.55 db_bench
  51031 zhining   20   0 7787880   1.8g   1.3g S 100.0   2.9  37:09.75 db_bench
  51031 zhining   20   0 7787880   1.8g   1.3g S  94.1   2.9  37:11.08 db_bench
  51031 zhining   20   0 7787880   1.8g   1.3g S 100.0   2.9  37:12.21 db_bench
  51031 zhining   20   0 7787880   1.8g   1.3g S 100.0   2.9  37:13.34 db_bench
  51031 zhining   20   0 7787880   1.8g   1.3g S  94.1   2.9  37:14.49 db_bench
  51031 zhining   20   0 7787880   1.8g   1.3g S 100.0   2.9  37:15.63 db_bench
  51031 zhining   20   0 7787880   1.8g   1.3g S 100.0   2.9  37:16.77 db_bench
  51031 zhining   20   0 7787880   1.8g   1.3g S  88.9   2.9  37:17.93 db_bench
  51031 zhining   20   0 7787880   1.8g   1.3g S 100.0   2.9  37:19.08 db_bench
  51031 zhining   20   0 7787880   1.8g   1.3g S 135.3   2.9  37:20.71 db_bench
  51031 zhining   20   0 7787880   1.8g   1.3g S 141.2   2.9  37:22.32 db_bench
  51031 zhining   20   0 7787880   1.8g   1.3g S 111.8   2.9  37:23.96 db_bench
  51031 zhining   20   0 7787880   1.8g   1.3g S 223.5   2.9  37:25.79 db_bench
  51031 zhining   20   0 7787880   1.8g   1.3g S 123.5   2.9  37:28.30 db_bench
  51031 zhining   20   0 7787880   1.8g   1.3g S 111.1   2.9  37:29.97 db_bench
  51031 zhining   20   0 7787880   1.8g   1.3g S 194.1   2.9  37:32.24 db_bench
  51031 zhining   20   0 7787880   1.8g   1.3g S 177.8   2.9  37:34.47 db_bench
  51031 zhining   20   0 7476480   1.5g   1.0g S 105.9   2.4  37:36.48 db_bench
  51031 zhining   20   0 7522024   1.5g   1.0g S 112.5   2.5  37:38.02 db_bench
  51031 zhining   20   0 7818800   1.8g   1.3g S  66.7   2.9  37:38.80 db_bench
  51031 zhining   20   0 7818800   1.8g   1.3g S  58.8   2.9  37:39.53 db_bench
  51031 zhining   20   0 7603180   1.6g   1.0g S 117.6   2.5  37:40.61 db_bench
  51031 zhining   20   0 7603180   1.6g   1.1g S  47.1   2.6  37:41.30 db_bench
  51031 zhining   20   0 7761940   1.8g   1.3g S  58.8   2.8  37:42.10 db_bench
  51031 zhining   20   0 7761940   1.8g   1.3g S  94.4   2.8  37:42.84 db_bench
  51031 zhining   20   0 7761940   1.8g   1.3g S  94.4   2.8  37:44.03 db_bench
  51031 zhining   20   0 7794080   1.8g   1.3g S  55.6   2.9  37:45.42 db_bench
  51031 zhining   20   0 7794080   1.8g   1.3g S  52.9   2.9  37:46.12 db_bench
  51031 zhining   20   0 7794080   1.8g   1.3g S 138.9   2.9  37:47.72 db_bench
  51031 zhining   20   0 7718524   1.7g   1.2g S  64.7   2.8  37:48.59 db_bench
  51031 zhining   20   0 7593912   1.3g 870260 S 194.1   2.1  37:49.54 db_bench
  51031 zhining   20   0 7600056   1.6g   1.1g S  58.8   2.6  37:50.37 db_bench
  51031 zhining   20   0 7600056   1.6g   1.1g S 129.4   2.6  37:51.45 db_bench
  51031 zhining   20   0 7600056   1.6g   1.1g S 135.3   2.6  37:53.08 db_bench
  51031 zhining   20   0 7600056   1.6g   1.1g S 135.3   2.6  37:54.68 db_bench
  51031 zhining   20   0 7600056   1.6g   1.1g S 147.1   2.6  37:56.27 db_bench
  51031 zhining   20   0 7600056   1.6g   1.1g S 270.6   2.6  37:59.17 db_bench
  51031 zhining   20   0 7600056   1.6g   1.1g S 125.0   2.6  38:00.76 db_bench
  51031 zhining   20   0 7600056   1.6g   1.1g S 152.9   2.6  38:02.39 db_bench
  51031 zhining   20   0 7600056   1.6g   1.1g S 122.2   2.6  38:04.01 db_bench
  51031 zhining   20   0 7600056   1.6g   1.1g S 129.4   2.6  38:05.70 db_bench
  51031 zhining   20   0 7600056   1.6g   1.1g S 133.3   2.6  38:07.32 db_bench
  51031 zhining   20   0 7600056   1.6g   1.1g S 123.5   2.6  38:08.93 db_bench
  51031 zhining   20   0 7622904   1.6g   1.1g S  58.8   2.6  38:09.71 db_bench
  51031 zhining   20   0 7708160   1.7g   1.2g S  58.8   2.7  38:10.47 db_bench
  51031 zhining   20   0 7734656   1.5g   1.0g S 255.6   2.4  38:11.52 db_bench
  51031 zhining   20   0 7659048   1.7g   1.2g S  58.8   2.7  38:12.76 db_bench
  51031 zhining   20   0 7871688   1.9g   1.4g S  64.7   3.0  38:13.83 db_bench
  51031 zhining   20   0 7871688   1.9g   1.4g S  64.7   3.0  38:14.56 db_bench
  51031 zhining   20   0 7871688   1.9g   1.4g S 194.1   3.0  38:15.77 db_bench
  51031 zhining   20   0 7983944   2.0g   1.5g S  55.6   3.2  38:17.02 db_bench
  51031 zhining   20   0 7983944   2.0g   1.5g S  64.7   3.2  38:17.74 db_bench
  51031 zhining   20   0 7983944   2.0g   1.5g S  29.4   3.2  38:18.37 db_bench
  51031 zhining   20   0 7682204   1.7g   1.2g S  52.9   2.7  38:19.12 db_bench
  51031 zhining   20   0 7683472   1.3g 853892 S 176.5   2.1  38:20.16 db_bench
  51031 zhining   20   0 7683472   1.7g   1.2g S  64.7   2.7  38:21.02 db_bench
  51031 zhining   20   0 7854132   1.9g   1.3g S  72.2   3.0  38:21.74 db_bench
  51031 zhining   20   0 7854132   1.9g   1.3g S  58.8   3.0  38:22.53 db_bench
  51031 zhining   20   0 7595972   1.3g 853892 S 200.0   2.1  38:23.55 db_bench
  51031 zhining   20   0 7595972   1.6g   1.1g S  58.8   2.6  38:24.45 db_bench
  51031 zhining   20   0 7595972   1.6g   1.1g S 141.2   2.6  38:25.87 db_bench
  51031 zhining   20   0 7595972   1.6g   1.1g S 129.4   2.6  38:27.44 db_bench
  51031 zhining   20   0 7595972   1.6g   1.1g S 141.2   2.6  38:29.06 db_bench
  51031 zhining   20   0 7595972   1.6g   1.1g S 133.3   2.6  38:30.67 db_bench
  51031 zhining   20   0 7595972   1.6g   1.1g S 293.8   2.6  38:33.71 db_bench
  51031 zhining   20   0 7595972   1.6g   1.1g S 156.2   2.6  38:35.38 db_bench
  51031 zhining   20   0 7595972   1.6g   1.1g S 141.2   2.6  38:37.00 db_bench
  51031 zhining   20   0 7595972   1.6g   1.1g S 141.2   2.6  38:38.64 db_bench
  51031 zhining   20   0 7595972   1.6g   1.1g S 200.0   2.6  38:40.37 db_bench
  51031 zhining   20   0 7595972   1.6g   1.1g S  94.4   2.6  38:42.54 db_bench
  51031 zhining   20   0 7595972   1.6g   1.1g S 205.9   2.6  38:44.55 db_bench
  51031 zhining   20   0 7498604   1.5g   1.0g S  52.9   2.4  38:45.52 db_bench
  51031 zhining   20   0 7940856   1.9g   1.4g S  61.1   3.1  38:46.78 db_bench
  51031 zhining   20   0 7940856   1.9g   1.4g S  58.8   3.1  38:47.51 db_bench
  51031 zhining   20   0 7657544   1.7g   1.2g S  61.1   2.7  38:48.49 db_bench
  51031 zhining   20   0 7657544   1.7g   1.2g S  77.8   2.7  38:49.24 db_bench
  51031 zhining   20   0 7657544   1.7g   1.2g S 105.9   2.7  38:50.45 db_bench
  51031 zhining   20   0 7657544   1.7g   1.2g S 158.8   2.7  38:52.08 db_bench
  51031 zhining   20   0 7796224   1.8g   1.3g S 194.1   2.9  38:53.67 db_bench
  51031 zhining   20   0 7796224   1.8g   1.3g S  52.9   2.9  38:54.36 db_bench
  51031 zhining   20   0 7796224   1.8g   1.3g S 135.3   2.9  38:55.59 db_bench
  51031 zhining   20   0 7796224   1.8g   1.3g S  94.4   2.9  38:57.02 db_bench
  51031 zhining   20   0 7796224   1.8g   1.3g S  94.4   2.9  38:58.30 db_bench
  51031 zhining   20   0 7796224   1.8g   1.3g S  94.4   2.9  38:59.46 db_bench
  51031 zhining   20   0 7796224   1.8g   1.3g S  94.1   2.9  39:00.63 db_bench
  51031 zhining   20   0 7796224   1.8g   1.3g S 147.1   2.9  39:02.05 db_bench
  51031 zhining   20   0 7724888   1.5g 978.8m S 241.2   2.4  39:04.02 db_bench
  51031 zhining   20   0 7724888   1.7g   1.2g S  64.7   2.8  39:04.98 db_bench
  51031 zhining   20   0 7650876   1.7g   1.1g S  61.1   2.7  39:05.72 db_bench
  51031 zhining   20   0 7650876   1.7g   1.1g S 129.4   2.7  39:06.65 db_bench
  51031 zhining   20   0 7650876   1.7g   1.1g S 123.5   2.7  39:08.18 db_bench
  51031 zhining   20   0 7650876   1.7g   1.1g S 122.2   2.7  39:09.66 db_bench
  51031 zhining   20   0 7650876   1.7g   1.1g S 123.5   2.7  39:11.18 db_bench
  51031 zhining   20   0 7650876   1.7g   1.1g S 133.3   2.7  39:12.72 db_bench
  51031 zhining   20   0 7650876   1.7g   1.1g S 194.1   2.7  39:14.58 db_bench
  51031 zhining   20   0 7650876   1.7g   1.1g S 183.3   2.7  39:16.65 db_bench
  51031 zhining   20   0 7650876   1.7g   1.1g S 164.7   2.7  39:18.72 db_bench
  51031 zhining   20   0 7749488   1.8g   1.2g S  58.8   2.8  39:20.43 db_bench
  51031 zhining   20   0 7749488   1.8g   1.2g S  55.6   2.8  39:21.13 db_bench
  51031 zhining   20   0 7784880   1.8g   1.3g S  58.8   2.9  39:21.89 db_bench
  51031 zhining   20   0 7784880   1.8g   1.3g S  35.3   2.9  39:22.57 db_bench
  51031 zhining   20   0 7927824   1.9g   1.4g S  58.8   3.1  39:23.26 db_bench
  51031 zhining   20   0 7927824   1.9g   1.4g S 123.5   3.1  39:24.10 db_bench
  51031 zhining   20   0 7830888   1.7g   1.2g S  55.6   2.7  39:24.69 db_bench
  51031 zhining   20   0 7830888   1.8g   1.3g S  50.0   2.9  39:25.38 db_bench
  51031 zhining   20   0 7607548   1.6g   1.1g S  72.2   2.6  39:26.05 db_bench
  51031 zhining   20   0 7607548   1.6g   1.1g S  55.6   2.6  39:26.85 db_bench
  51031 zhining   20   0 7559700   1.6g   1.1g S  64.7   2.5  39:27.66 db_bench
  51031 zhining   20   0 7650760   1.7g   1.1g S  58.8   2.7  39:28.72 db_bench
  51031 zhining   20   0 7650760   1.7g   1.1g S  52.9   2.7  39:29.41 db_bench
  51031 zhining   20   0 7610860   1.6g   1.1g S  70.6   2.6  39:30.81 db_bench
  51031 zhining   20   0 7610860   1.6g   1.1g S  70.6   2.6  39:31.50 db_bench
  51031 zhining   20   0 7610860   1.6g   1.1g S 261.1   2.6  39:34.62 db_bench
  51031 zhining   20   0 7610860   1.6g   1.1g S 255.6   2.6  39:37.64 db_bench
  51031 zhining   20   0 7610860   1.6g   1.1g S 264.7   2.6  39:40.73 db_bench
  51031 zhining   20   0 7610860   1.6g   1.1g S 264.7   2.6  39:43.88 db_bench
  51031 zhining   20   0 7610860   1.6g   1.1g S 205.6   2.6  39:46.98 db_bench
  51031 zhining   20   0 7610860   1.6g   1.1g S 241.2   2.6  39:50.14 db_bench
  51031 zhining   20   0 7610860   1.6g   1.1g S 241.2   2.6  39:53.26 db_bench
  51031 zhining   20   0 7610860   1.6g   1.1g S 141.2   2.6  39:55.62 db_bench
  51031 zhining   20   0 7610860   1.6g   1.1g S 141.2   2.6  39:57.30 db_bench
  51031 zhining   20   0 7610860   1.6g   1.1g S 141.2   2.6  39:58.99 db_bench
  51031 zhining   20   0 7610860   1.6g   1.1g S 258.8   2.6  40:01.96 db_bench
  51031 zhining   20   0 7610860   1.6g   1.1g S 282.4   2.6  40:05.01 db_bench
  51031 zhining   20   0 7610860   1.6g   1.1g S 288.9   2.6  40:08.19 db_bench
  51031 zhining   20   0 7779504   1.8g   1.3g S 111.8   2.9  40:10.38 db_bench
  51031 zhining   20   0 7779504   1.8g   1.3g S 100.0   2.9  40:11.61 db_bench
  51031 zhining   20   0 7629728   1.6g   1.1g S 116.7   2.6  40:12.53 db_bench
  51031 zhining   20   0 7629728   1.6g   1.1g S 105.9   2.6  40:13.85 db_bench
  51031 zhining   20   0 7567180   1.6g   1.1g S 100.0   2.5  40:14.99 db_bench
  51031 zhining   20   0 7653184   1.7g   1.1g S 252.9   2.7  40:17.05 db_bench
  51031 zhining   20   0 7653184   1.7g   1.1g S 387.5   2.7  40:20.33 db_bench
  51031 zhining   20   0 7653184   1.7g   1.1g S 335.3   2.7  40:24.22 db_bench
  51031 zhining   20   0 7653184   1.7g   1.1g S 344.4   2.7  40:28.13 db_bench
  51031 zhining   20   0 7653184   1.7g   1.1g S 211.8   2.7  40:31.22 db_bench
  51031 zhining   20   0 7653184   1.7g   1.1g S 111.8   2.7  40:33.05 db_bench
  51031 zhining   20   0 7417360   1.4g 965888 S 227.8   2.3  40:35.23 db_bench
  51031 zhining   20   0 7601928   1.6g   1.1g S 287.5   2.6  40:38.07 db_bench
  51031 zhining   20   0 7601928   1.6g   1.1g S 222.2   2.6  40:40.87 db_bench
  51031 zhining   20   0 7601928   1.6g   1.1g S 288.2   2.6  40:44.77 db_bench
  51031 zhining   20   0 7601928   1.6g   1.1g S 305.9   2.6  40:47.44 db_bench
  51031 zhining   20   0 7610876   1.6g   1.1g S 264.7   2.6  40:50.19 db_bench
  51031 zhining   20   0 7610876   1.6g   1.1g S 205.9   2.6  40:52.79 db_bench
  51031 zhining   20   0 7610876   1.6g   1.1g S 211.8   2.6  40:55.20 db_bench
  51031 zhining   20   0 7411492   1.4g 951088 S 176.5   2.3  40:57.42 db_bench
  51031 zhining   20   0 7450088   1.5g 989632 S 111.8   2.4  40:59.07 db_bench
  51031 zhining   20   0 7518960   1.5g   1.0g S  94.4   2.5  41:00.34 db_bench
  51031 zhining   20   0 7521564   1.5g   1.0g S 111.8   2.5  41:01.98 db_bench
  51031 zhining   20   0 7665604   1.4g 903040 S 129.4   2.2  41:03.67 db_bench
  51031 zhining   20   0 7665604   1.7g   1.1g S 125.0   2.7  41:04.95 db_bench
  51031 zhining   20   0 7687304   1.7g   1.2g S 105.9   2.7  41:06.60 db_bench
  51031 zhining   20   0 7687304   1.7g   1.2g S 352.9   2.7  41:08.41 db_bench
  51031 zhining   20   0 7687304   1.7g   1.2g S 238.9   2.7  41:11.23 db_bench
  51031 zhining   20   0 7687304   1.7g   1.2g S 358.8   2.7  41:13.94 db_bench
  51031 zhining   20   0 7687304   1.7g   1.2g S 200.0   2.7  41:16.59 db_bench
  51031 zhining   20   0 7687304   1.7g   1.2g S 200.0   2.7  41:19.16 db_bench
  51031 zhining   20   0 7687304   1.7g   1.2g S 150.0   2.7  41:21.70 db_bench
  51031 zhining   20   0 7439276   1.5g 978808 S 117.6   2.3  41:23.86 db_bench
  51031 zhining   20   0 7519972   1.4g 919348 S 123.5   2.2  41:25.96 db_bench
  51031 zhining   20   0 7620916   1.5g   1.0g S 158.8   2.5  41:27.28 db_bench
  51031 zhining   20   0 7620916   1.6g   1.1g S 111.8   2.6  41:28.56 db_bench
  51031 zhining   20   0 7496544   1.5g   1.0g S 105.9   2.4  41:30.34 db_bench
