secs_elapsed,interval_qps
2496,6309
2497,6311
2498,6318
2499,6309
2500,6312
2501,6310
2502,6315
2503,5799
2504,5045
2505,5053
2506,5444
2507,190818
2508,77303
2509,7885
2510,7890
2511,7883
2512,5900
2513,6282
2514,6979
2515,7895
2516,7881
2517,7892
2518,7884
2519,7888
2520,7122
2521,5052
2522,6016
2523,6314
2524,107357
2525,213408
2526,213800
2527,178352
2528,215833
2529,26594
2530,126644
2531,117809
2532,60891
2533,7892
2534,7889
2535,7888
2536,5343
2537,5049
2538,168557
2539,44696
2540,7895
2541,7885
2542,7884
2543,6921
2544,7881
2545,7890
2546,7889
2547,7885
2548,7883
2549,12916
2550,70137
2551,6949
2552,7882
2553,51929
2554,32457
2555,7890
2556,7884
2557,67989
2558,156501
2559,7884
2560,7891
2561,7888
2562,7211
2563,5558
2564,7889
2565,7880
2566,7885
2567,7888
2568,7895
2569,48766
2570,7888
2571,7883
2572,7920
2573,42891
2574,7891
2575,47347
2576,7887
2577,192578
2578,7887
2579,7884
2580,5601
2581,7042
2582,7884
2583,7885
2584,7892
2585,7881
2586,7892
2587,48301
2588,7885
2589,7892
2590,7891
2591,23568
2592,7885
2593,7891
2594,99405
2595,141743
2596,7889
2597,7887
2598,7887
2599,7796
2600,5131
2601,6312
2602,7148
2603,7889
2604,7891
2605,7882
2606,7894
2607,47166
2608,7893
2609,7883
2610,7885
2611,6860
2612,6313
2613,89939
2614,165687
2615,27386
2616,7888
2617,7889
2618,6066
2619,7152
2620,7879
2621,7893
2622,7889
2623,7881
2624,7893
2625,130191
2626,11089
2627,6310
2628,6311
2629,6309
2630,6311
2631,6311
2632,6318
2633,6306
2634,7163
2635,6850
2636,6993
2637,184326
2638,41548
2639,7890
2640,7409
2641,6311
2642,7834
2643,7889
2644,7889
2645,7893
2646,7885
2647,7886
2648,7537
2649,5045
2650,5980
2651,6310
2652,48418
2653,36361
2654,40973
2655,141200
2656,7886
2657,31610
2658,81269
2659,8420
2660,55757
2661,7888
2662,83328
2663,6307
2664,88177
2665,61442
2666,7884
2667,7892
2668,7883
2669,6576
2670,5880
2671,6310
2672,6312
2673,6375
2674,7882
2675,7888
2676,7885
2677,7888
2678,6306
2679,6708
2680,70585
2681,97511
2682,47063
2683,57050
2684,7886
2685,7891
2686,7891
2687,6807
2688,5050
2689,5338
2690,6310
2691,77852
2692,57892
2693,7890
2694,7890
2695,91181
2696,144026
2697,7892
2698,7887
2699,7889
2700,7052
2701,6820
2702,7879
2703,7894
2704,7883
2705,7892
2706,7878
2707,7887
2708,42690
2709,7889
2710,13575
2711,215382
2712,11833
2713,7890
2714,7890
2715,7888
2716,6569
2717,6311
2718,7290
2719,7886
2720,7885
2721,7893
2722,7884
2723,7886
2724,6655
2725,5558
2726,6310
2727,6804
2728,7885
2729,7885
2730,121044
2731,125353
2732,7889
2733,7888
2734,7890
2735,6446
2736,6173
2737,6312
2738,6923
2739,7889
2740,7890
2741,7881
2742,7890
2743,41760
2744,7891
2745,7884
2746,47201
2747,7882
2748,7891
2749,7886
2750,6549
2751,5413
2752,6509
2753,7887
2754,178499
2755,81736
2756,7890
2757,7881
2758,7894
2759,6901
2760,6716
2761,7888
2762,7887
2763,7886
2764,7887
2765,7892
2766,7887
2767,7292
2768,5098
2769,5861
2770,6313
2771,6424
2772,7881
2773,7887
2774,7893
2775,7883
2776,6856
2777,5408
2778,6314
2779,6310
2780,198807
2781,74842
2782,7891
2783,7891
2784,6226
2785,7889
2786,7883
2787,7887
2788,7893
2789,7879
2790,7896
2791,7887
2792,6496
2793,6311
2794,7251
2795,7893
2796,138809
2797,126060
2798,7886
2799,7888
2800,6901
2801,6310
2802,7054
2803,7886
2804,7894
2805,7889
2806,7888
2807,7884
2808,41728
2809,58597
2810,7889
2811,104427
2812,74909
2813,7889
2814,7889
2815,7885
2816,6926
2817,6121
2818,6309
2819,6317
2820,6311
2821,6310
2822,6310
2823,6310
2824,6310
2825,6310
2826,5363
2827,4039
2828,4036
2829,4412
2830,5045
2831,5526
2832,6307
2833,6666
2834,17427
2835,211485
2836,17460
2837,7888
2838,7889
2839,7885
2840,6111
2841,5042
2842,5054
2843,5046
2844,5052
2845,5043
2846,5048
2847,5047
2848,5054
2849,5665
2850,6672
2851,7205
2852,5161
2853,6309
2854,6312
2855,7045
2856,58655
2857,209545
2858,10455
2859,7150
2860,5594
2861,6311
2862,6313
2863,6311
2864,7044
2865,7883
2866,7888
2867,7883
2868,7052
2869,5447
2870,7881
2871,7894
2872,7889
2873,7883
2874,47426
2875,13078
2876,45160
2877,133990
2878,7886
2879,7892
2880,7885
2881,7887
2882,5305
2883,5051
2884,6067
2885,6318
2886,6776
2887,7890
2888,7885
2889,50611
2890,91945
2891,6318
2892,37218
2893,129740
2894,7886
2895,6809
2896,7049
2897,7893
2898,7883
2899,7887
2900,7885
2901,7890
2902,7894
2903,6876
2904,5049
2905,5051
2906,5047
2907,5050
2908,5047
2909,5047
2910,5043
2911,5233
2912,6307
2913,6339
2914,7840
2915,96900
2916,123313
2917,7882
2918,7887
2919,7893
2920,6385
2921,6301
2922,6309
2923,6553
2924,7893
2925,7887
2926,7880
2927,54137
2928,7891
2929,7887
2930,32392
2931,177236
2932,25480
2933,7882
2934,7887
2935,7308
2936,5629
2937,7313
2938,7889
2939,7882
2940,7895
2941,59321
2942,7886
2943,83918
2944,6377
2945,67050
2946,81428
2947,7889
2948,7887
2949,7890
2950,6914
2951,5969
2952,6387
2953,7888
2954,7884
2955,7886
2956,57966
2957,7890
2958,7881
2959,46628
2960,34280
2961,150795
2962,15605
2963,7891
2964,7358
2965,6905
2966,7892
2967,7885
2968,54976
2969,59533
2970,21960
2971,22831
2972,158729
2973,7884
2974,7896
2975,7886
2976,7463
2977,5636
2978,6311
2979,6889
2980,7883
2981,7894
2982,7886
2983,7890
2984,7880
2985,6306
2986,6310
2987,6311
2988,6307
2989,7387
2990,7882
2991,103373
2992,133379
2993,7886
2994,7889
2995,7891
2996,7888
2997,6714
2998,5593
2999,6315
3000,7892
3001,7888
3002,7881
3003,7894
3004,7883
3005,7886
3006,5332
3007,5946
3008,6310
3009,7241
3010,127767
3011,133831
3012,7881
3013,7892
3014,7882
3015,5463
3016,6296
3017,7099
3018,7880
3019,7893
3020,7887
3021,7888
3022,7888
3023,7187
3024,6309
3025,6309
3026,7591
3027,80987
3028,193991
3029,7886
3030,6890
3031,5521
3032,6310
3033,7843
3034,7890
3035,7886
3036,7887
3037,7892
3038,7887
3039,6600
3040,6310
3041,7779
3042,7880
3043,7891
3044,7889
3045,7884
3046,7890
3047,6486
3048,168002
3049,80354
3050,7669
3051,7888
3052,7884
3053,7889
3054,7882
3055,7889
3057,7886
3058,6963
3059,6310
3060,6731
3061,7893
3062,7891
3063,7887
3064,7882
3065,7892
3066,132810
3067,96830
3068,7882
3069,7894
3070,7880
3071,5574
3072,5054
3073,6310
3074,7810
3075,7882
3076,7889
3077,7889
3078,7885
3079,7649
3080,5065
3081,6004
3082,6305
3083,7145
3084,7883
3085,114646
3086,134993
3087,7892
3088,7885
3089,7889
3090,6621
3091,5046
3092,5051
3093,6941
3094,7894
3095,7881
3096,7891
3097,7887
3098,7890
3099,7068
3100,6528
3101,7894
3102,7885
3103,7891
3104,69391
3105,176565
3106,7888
3107,7884
3108,7891
3109,7538
3110,5885
3111,6612
3112,7886
3113,7892
3114,7885
3115,7880
3116,7892
3117,7885
3118,5966
3119,6308
3120,26624
3121,212971
3122,35004
3123,7881
3124,7892
3125,7884
3126,6611
3127,6635
3128,7892
3129,7886
3130,7880
3131,7893
3132,7885
3133,7893
3134,36167
3135,7879
3136,7892
3137,123845
3138,112867
3139,7887
3140,7886
3141,7889
3142,5606
3143,6312
3144,7336
3145,7886
3146,7887
3147,7890
3148,7888
3149,7886
3150,6690
3151,5048
3152,5047
3153,5048
3154,5051
3155,5043
3156,5053
3157,5047
3158,5047
3159,5050
3160,6016
3161,6308
3162,5247
3163,174870
3164,49210
3165,7890
3166,7885
3167,7020
3168,5976
3169,6311
3170,7686
3171,7886
3172,7884
3173,7893
3174,7884
3175,7890
3176,5455
3177,5793
3178,6888
3179,78165
3180,172312
3181,46419
3182,7828
3183,7887
3184,7880
3185,7891
3186,7884
3187,7888
3188,7895
3189,6301
3190,6212
3191,6314
3192,7768
3193,7881
3194,120220
3195,130606
3196,7882
3197,7883
3198,7892
3199,6834
3200,6009
3201,6311
3202,6725
3203,7887
3204,7888
3205,7883
3206,7887
3207,7885
3208,6672
3209,7327
3210,7888
3211,7887
3212,165214
3213,88169
3214,7896
3215,7884
3216,7883
3217,6951
3218,5044
3219,5710
3220,6308
3221,6311
3222,6310
3223,6311
3224,6310
3225,6318
3226,6308
3227,5975
3228,4660
3229,5052
3230,5789
3231,7671
3232,113752
3233,144930
3234,7882
3235,7887
3236,7888
3237,6649
3238,5048
3239,6729
3240,7886
3241,7892
3242,7881
3243,7893
3244,7886
3245,7888
3246,6597
3247,7454
3248,7888
3249,99037
3250,175363
3251,7884
3252,7541
3253,5978
3254,6313
3255,7827
3256,7882
3257,7890
3258,7893
3259,7888
3260,7885
3261,6391
3262,6312
3263,7760
3264,7886
3265,173944
3266,99319
3267,7893
3268,6914
3269,6524
3270,7884
3271,7889
3272,7883
3273,7890
3274,7887
3275,7887
3276,7377
3277,6310
3278,7047
3279,7893
3280,7888
3281,7888
3282,169715
3283,73741
3284,7885
3285,7889
3286,7884
3287,6197
3288,5182
3289,6309
3290,6311
3291,7131
3292,7888
3293,7889
3294,7879
3295,7896
3296,5981
3297,6138
3298,6313
3299,16335
3300,206887
3301,44838
3302,7890
3303,7886
3304,7888
3305,6519
3306,7730
3307,7891
3308,7884
3309,88699
3310,7874
3311,5259
3312,5048
3313,191104
3314,23778
3315,7892
3316,7885
3317,7768
3318,6303
3319,6312
3320,6309
3321,6312
3322,6310
3323,6309
3324,6313
3325,6310
3326,6310
3327,6649
3328,5048
3329,5048
3330,6039
3331,6310
3332,7196
3333,124407
3334,133037
3335,7884
3336,7891
3337,7333
3338,5043
3339,5048
3340,5049
3341,6093
3342,6311
3343,6311
3344,6312
3345,6309
3346,6308
3347,6313
3348,4703
3349,5182
3350,6566
3351,7886
3352,7892
3353,175477
3354,78490
3355,7887
3356,7892
3357,7884
3358,5989
3359,5080
3360,6309
3361,6514
3362,7891
3363,7886
3364,7888
3365,7886
3366,7885
3367,5503
3368,5048
3369,5046
3370,5051
3371,5050
3372,5529
3373,6313
3374,58187
3375,183990
3376,7888
3377,7886
3378,7889
3379,7867
3380,5292
3381,6312
3382,7514
3383,7887
3384,7883
3385,7888
3386,48531
3387,17616
3388,81162
3389,6310
3390,108281
3391,47861
3392,7889
3393,7892
3394,6841
3395,6313
3396,6984
3397,7888
3398,7885
3399,7887
3400,7888
3401,7885
3402,7638
3403,5458
3404,6310
3405,6713
3406,7888
3407,170004
3408,100999
3409,7885
3410,6782
3411,5671
3412,7861
3413,7888
3414,7884
3415,7890
3416,7888
3417,7882
3418,7617
3419,5045
3420,5783
3421,6311
3422,7203
3423,7886
3424,7885
3425,7892
3426,206278
3427,31721
3428,7888
3429,7889
3430,7835
3431,6316
3432,6311
3433,6310
3434,6314
3435,6315
3436,6310
3437,6310
3438,6312
3439,6309
3440,6573
3441,5045
3442,6367
3443,7889
3444,7883
3445,7893
3446,151125
3447,101084
3448,7881
3449,7891
3450,7347
3451,5049
3452,5048
3453,5048
3454,5051
3455,5048
3456,5047
3457,5048
3458,5047
3459,5047
3460,5049
3461,5052
3462,5859
3463,4056
3464,4039
3465,4961
3466,5044
3467,6981
3468,7890
3469,7891
3470,7884
3471,7892
3472,6913
3473,5832
3474,6309
3475,175216
3476,34819
3477,7891
3478,7886
3479,7885
3480,5498
3481,6310
3482,7114
3483,7887
3484,7885
3485,7891
3486,7889
3487,7882
3488,7102
3489,7296
3490,7886
3491,7884
3492,7891
3493,66582
3494,179053
3495,7892
3496,7890
3497,7884
3498,7718
3499,5307
3500,6306
3501,7207
3502,7885
3503,7890
3504,7885
3505,7887
3506,7886
3507,13588
3508,7888
3509,7888
3510,7888
3511,16918
3512,213719
3513,33753
3514,7885
3515,6740
3516,7698
3517,7894
3518,7881
3519,7889
3520,7883
3521,7891
3522,7893
3523,6844
3524,5046
3525,5997
3526,7556
3527,7885
3528,7890
3529,7890
3530,7884
3531,72218
3532,157204
3533,7883
3534,7887
3535,7893
3536,7067
3537,6308
3538,6990
3539,7884
3540,7890
3541,7889
3542,7890
3543,7884
3544,7717
3545,5401
3546,6307
3547,6315
3548,160752
3549,103297
3550,7892
3551,7889
3552,7882
3553,7179
3554,7815
3555,7893
3556,7888
3557,7881
3558,7889
3559,7886
3560,73884
3561,6561
3562,6459
3563,7892
3564,7890
3565,142095
3566,132398
3567,7870
3568,7801
3569,7894
3570,7887
3571,7883
3572,7890
3573,7886
3574,7884
3575,7542
3576,6071
3577,6314
3578,37678
3579,215009
3580,20905
3581,7886
3582,7881
3583,7768
3584,6382
3585,6806
3586,7878
3587,7893
3588,7891
3589,7881
3590,7892
3591,7886
3592,6523
3593,6306
3594,7012
3595,7888
3596,169680
3597,93534
3598,7882
3599,7889
3600,7273
3601,6301
3602,6316
3603,6310
3604,7771
3605,7885
3606,7887
3607,7887
3608,65739
3609,11468
3610,6334
3611,7887
3612,7884
3613,7892
3614,177328
3615,73082
3616,7890
3617,7881
3618,7893
3619,5402
3620,6167
3621,6311
3622,7653
3623,7880
3624,7889
3625,7886
3626,7887
3627,7232
3628,5048
3629,5048
3630,5046
3631,5049
3632,5047
3633,5053
3634,5137
3635,6307
3636,6313
3637,209234
3638,30763
3639,7883
3640,7887
3641,7097
3642,5237
3643,6311
3644,7565
3645,7890
3646,7885
3647,7894
3648,23637
3649,34584
3650,7883
3651,7888
3652,179134
3653,48052
3654,7879
3655,7896
3656,7880
3657,6231
3658,5996
3659,6313
3660,6592
3661,7890
3662,7880
3663,7895
3664,7883
3665,7884
3666,6318
3667,6314
3668,6994
3669,7881
3670,7891
3671,161794
3672,89676
3673,7890
3674,7885
3675,7890
3676,5956
3677,6553
3678,7882
3679,7885
3680,7896
3681,7879
3682,7893
3683,7891
3684,6321
3685,5052
3686,5328
3687,7305
3688,10326
3689,213724
3690,69164
3691,7173
3692,7887
3693,7888
3694,7891
3695,7879
3696,7891
3697,7888
3698,7464
3699,7067
3700,7882
3701,7895
3702,17441
3703,215468
3704,26100
3705,7890
3706,7885
3707,7887
3708,5501
3709,5044
3710,6303
3711,6310
3712,7614
3713,7879
3714,7894
3715,37405
3716,18392
3717,7889
3718,130577
3719,115971
3720,7890
3721,7883
3722,6169
3723,6309
3724,7102
3725,7888
3726,7884
3727,7885
3728,7890
3729,7884
3730,6602
3731,5977
3732,6309
3733,7305
3734,7885
3735,7890
3736,108218
3737,138469
3738,7885
3739,7886
3740,7887
3741,5905
3742,5752
3743,7482
3744,7886
3745,7891
3746,7891
3747,7888
3748,47714
3749,7890
3750,7883
3751,46312
3752,7885
3753,135089
3754,46658
3755,7887
3756,7891
3757,7888
3758,6822
3759,7891
3760,7881
3761,77437
3762,7889
3763,7889
3764,7887
3765,171229
3766,52361
3767,7891
3768,7887
3769,7888
3770,6908
3771,7146
3772,7888
3773,7892
3774,7890
3775,7887
3776,7881
3777,7894
3778,6228
3779,5053
3780,5043
3781,5050
3782,5048
3783,5049
3784,5048
3785,5180
3786,7891
3787,53171
3788,179833
3789,7889
3790,7888
3791,7880
3792,7717
3793,5110
3794,5048
3795,6282
3796,6310
3797,6310
3798,7180
3799,7884
3800,7891
3801,34502
3802,14142
3803,7886
3804,7882
3805,7720
3806,5105
3807,5049
3808,5500
3809,6310
3810,6315
3811,183199
3812,83461
3813,7886
3814,7703
3815,7008
3816,7891
3817,7886
3818,7892
3819,7884
3820,7889
3821,7886
3822,7711
3823,6708
3824,7882
3825,101485
3826,186685
3827,7704
3828,5653
3829,7503
3830,7887
3831,7892
3832,7881
3833,7887
3834,7889
3835,7890
3836,5557
3837,5048
3838,5053
3839,5049
3840,5046
3841,5047
3842,5636
3843,6319
3844,7018
3845,150939
3846,109325
3847,6673
3848,7890
3849,7887
3850,7886
3851,7887
3852,7881
3853,7888
3854,7887
3855,5793
3856,5047
3857,5046
3858,5048
3859,5048
3860,5053
3861,5490
3862,6308
3863,6710
3864,8051
3865,200356
3866,42524
3867,7891
3868,7005
3869,6317
3870,7617
3871,7887
3872,7886
3873,7890
3874,7886
3875,7890
3876,7358
3877,6200
3878,6310
3879,135523
3880,138349
3881,7886
3882,7892
3883,7674
3884,6312
3885,6623
3886,7885
3887,7893
3888,7888
3889,7888
3890,7888
3891,7880
3892,6042
3893,7790
3894,7887
3895,7886
3896,7888
3897,7883
3898,35347
3899,198319
3900,7885
3901,7885
3902,7884
3903,7890
3904,5672
3905,6310
3906,6310
3907,7518
3908,7891
3909,7888
3910,7888
3911,7884
3912,6999
3913,5052
3914,5044
3915,5052
3916,5050
3917,6067
3918,6315
3919,6828
3920,7887
3921,7883
3922,7198
3923,6314
3924,51532
3925,158676
3926,7889
3927,7887
3928,7884
3929,7316
3930,5603
3931,6318
3932,6308
3933,7028
3934,7885
3935,7885
3936,7889
3937,7889
3938,55426
3939,7887
3940,6140
3941,5429
3942,6317
3943,6305
3944,169039
3945,99245
3946,7895
3947,7883
3948,6898
3949,6016
3950,7884
3951,7887
3952,7888
3953,7886
3954,7885
3955,7889
3956,7611
3957,5043
3958,5050
3959,5048
3960,5050
3961,5048
3962,5182
3963,6310
3964,7230
3965,7886
3966,188866
3967,49156
3968,7891
3969,7884
3970,6603
3971,6312
3972,6310
3973,6310
3974,6315
3975,6308
3976,6314
3977,6305
3978,6314
3979,6315
3980,5049
3981,4038
3982,4043
3983,4037
3984,4040
3985,4037
3986,4040
3987,4910
3988,5053
3989,6624
3990,7891
3991,7893
3992,54734
3993,167013
3994,7700
3995,7889
3996,7885
3997,7414
3998,6139
3999,6319
4000,6310
4001,7635
4002,7889
4003,7883
4004,7886
4005,7886
4006,6209
4007,6038
4008,6314
4009,135857
4010,160435
4011,7890
4012,7887
4013,7892
4014,7883
4015,7890
4016,7886
4017,7886
4018,7096
4019,5283
4020,6305
4021,6470
4022,7887
4023,7886
4024,7894
4025,66163
4026,170631
4027,7896
4028,7884
4029,7888
4030,7515
4031,5049
4032,5047
4033,6303
4034,6309
4035,6661
4036,7894
4037,7886
4038,7887
4039,7879
4040,5243
4041,5046
4042,5932
4043,6307
4044,71525
4045,189905
4046,7886
4047,7886
4048,7892
4049,6829
4050,6468
4051,7885
4052,7885
4053,7886
4054,7888
4055,7889
4056,7886
4057,6784
4058,6290
4059,7893
4060,108632
4061,174392
4062,10181
4063,6876
4064,7891
4065,7891
4066,7883
4067,7888
4068,7890
4069,48424
4070,7885
4071,7891
4072,7891
4073,74910
4074,155140
4075,7887
4076,7891
4077,7882
4078,6503
4079,7106
4080,7887
4081,7888
4082,7888
4083,7893
4084,7884
4085,7886
4086,6069
4087,5184
4088,6316
4089,11730
4090,211596
4091,50403
4092,7886
4093,7888
4094,7206
4095,7383
4096,7892
4097,7887
4098,7885
4099,7884
4100,7893
4101,7884
4102,7278
4103,5047
4104,5788
4105,6822
4106,94924
4107,165617
4108,7897
4109,7882
4110,7890
4111,7694
4112,5080
4113,5886
4114,7390
4115,7890
4116,7886
4117,7887
4118,7888
4119,26249
4120,51702
4121,7255
4122,7884
4123,7891
4124,58453
4125,193426
4126,7890
4127,7884
4128,7888
4129,7790
4130,6299
4131,6310
4132,6310
4133,6377
4134,7891
4135,7889
4136,7889
4137,7887
4138,7254
4139,7449
4140,7887
4141,106423
4142,154476
4143,7889
4144,7890
4145,7882
4146,7888
4147,5345
4148,5044
4149,5050
4150,5047
4151,5050
4152,5046
4153,5660
4154,6312
4155,6311
4156,7837
4157,7288
4158,5230
4159,7212
4160,7889
4161,7885
4162,36189
4163,213865
4164,17898
4165,7887
4166,7037
4167,5049
4168,5586
4169,6310
4170,7610
4171,7887
4172,7893
4173,7884
4174,7892
4175,6572
4176,5051
4177,6009
4178,6311
4179,145698
4180,121571
4181,7893
4182,7889
4183,7724
4184,5525
4185,6308
4186,7738
4187,7886
4188,7889
4189,7893
4190,7885
4191,7892
4192,41417
4193,7887
4194,7888
4195,56256
4196,171854
4197,7889
4198,7893
4199,7889
4200,6693
4201,6317
4202,7460
4203,7887
4204,7884
4205,7891
4206,7891
4207,7885
4208,7449
4209,5628
4210,6310
4211,46617
4212,214911
4213,10938
4214,7882
4215,7892
4216,7886
4217,6501
4218,6315
4219,6306
4220,7661
4221,7885
4222,7887
4223,7889
4224,7887
4225,6971
4226,5045
4227,5935
4228,6308
4229,110929
4230,151731
4231,7889
4232,7887
4233,7889
4234,6908
4235,5049
4236,5042
4237,6208
4238,6318
4239,6389
4240,7891
4241,7882
4242,7892
4243,49642
4244,7884
4245,73772
4246,6245
4247,6315
4248,147765
4249,7887
4250,7883
4251,7886
4252,6089
4253,5818
4254,6655
4255,7890
4256,7881
4257,7891
4258,33792
4259,34926
4260,7891
4261,7832
4262,49796
4263,167754
4264,7712
4265,7892
4266,7886
4267,7729
4268,5417
4269,6310
4270,7423
4271,7885
4272,7887
4273,7886
4274,7885
4275,7891
4276,6315
4277,5328
4278,6309
4279,6491
4280,7888
4281,126736
4282,137872
4283,7886
4284,7885
4285,5478
4286,5050
4287,5045
4288,5050
4289,5050
4290,5044
4291,5049
4292,5047
4293,5052
4294,5435
4295,6313
4296,6013
4297,4721
4298,5047
4299,6436
4300,7885
4301,7894
4302,7881
4303,155923
4304,86295
4305,7889
4306,7886
4307,7892
4308,6585
4309,5047
4310,5053
4311,5519
4312,6411
4313,7883
4314,7891
4315,7888
4316,7885
4317,7307
4318,5043
4319,5047
4320,5053
4321,5973
4322,6312
4323,49796
4324,203633
4325,7887
4326,7885
4327,7891
4328,6852
4329,5795
4330,6308
4331,7180
4332,7883
4333,7892
4334,7883
4335,7886
4336,7889
4337,5531
4338,5045
4339,5048
4340,5049
4341,5599
4342,6306
4343,6316
4344,7291
4345,7893
4346,7886
4347,6657
4348,51341
4349,161364
4350,7888
4351,7885
4352,7888
4353,7494
4354,5043
4355,5048
4356,5047
4357,5047
4358,5054
4359,5047
4360,5045
4361,5049
4362,5046
4363,5049
4364,5046
4365,5478
4366,4158
4367,4537
4368,5050
4369,6212
4370,7893
4371,7887
4372,7885
4373,88517
4374,151812
4375,7881
4376,7896
4377,7879
4378,6235
4379,5048
4380,5878
4381,6308
4382,6313
4383,6309
4384,6314
4385,6315
4386,6306
4387,6643
4388,6409
4389,5053
4390,6126
4391,6308
4392,7317
4393,7889
4394,7882
4395,7888
4396,7895
4397,6155
4398,5485
4399,6317
4400,6706
4401,7889
4402,99064
4403,95363
4404,7891
4405,7884
4406,7889
4407,5414
4408,6310
4409,7578
4410,7894
4411,7886
4412,7885
