secs_elapsed,interval_qps
7160,39625
7161,80272
7162,15201
7163,94044
7164,15204
7165,15208
7166,15199
7167,105538
7168,163783
7169,111031
7170,60088
7171,95367
7172,95773
7173,12548
7174,13589
7175,74505
7176,185808
7177,127139
7178,116584
7179,166898
7180,54062
7181,15196
7182,94503
7183,15216
7184,15201
7185,83854
7186,156980
7187,15205
7188,15198
7189,15174
7190,100707
7191,65873
7192,96694
7193,71126
7194,71048
7195,15211
7196,111860
7197,92729
7198,33379
7199,15200
7200,77719
7201,103881
7202,36645
7203,8756
7204,100210
7205,111459
7206,130124
7207,94429
7208,83982
7209,172316
7210,178744
7211,79853
7212,109515
7213,73301
7214,155386
7215,59659
7216,11846
7217,15218
7218,15206
7219,15191
7220,15202
7221,15217
7222,120478
7223,184013
7224,130967
7225,15199
7226,15210
7227,15209
7228,15191
7229,13461
7230,13205
7231,14339
7232,60796
7233,179565
7234,19159
7235,81863
7236,34134
7237,15203
7238,55899
7239,49439
7240,15215
7241,90430
7242,103877
7243,156077
7244,15216
7245,15198
7246,53107
7247,106397
7248,170243
7249,103636
7250,106753
7251,15213
7252,15198
7253,108670
7254,146983
7255,71279
7256,15197
7257,101735
7258,15213
7259,15194
7260,15208
7261,75027
7262,50359
7263,187249
7264,34096
7265,13616
7266,37996
7267,182214
7268,92594
7269,88626
7270,33624
7271,80891
7272,143417
7273,182664
7274,21505
7275,12161
7276,130615
7277,15210
7278,15190
7279,138246
7280,117894
7281,80446
7282,182702
7283,169606
7284,15194
7285,99989
7286,15210
7287,15195
7288,15207
7289,50893
7290,83858
7291,15191
7292,11875
7293,12163
7294,37172
7295,176349
7296,160132
7297,15205
7298,108880
7299,78969
7300,149905
7301,117911
7302,39288
7303,15207
7304,43160
7305,40973
7306,103058
7307,164012
7308,186076
7309,186095
7310,66367
7311,15208
7312,15196
7313,14896
7314,73480
7315,67189
7316,39333
7317,24900
7318,180447
7319,87493
7320,15201
7321,56509
7322,15211
7323,88402
7324,80125
7325,48989
7326,15211
7327,15206
7328,86252
7329,152641
7330,113075
7331,15221
7332,73552
7333,15215
7334,15209
7335,15199
7336,127291
7337,190268
7338,15426
7339,15201
7340,15215
7341,146298
7342,43764
7343,15205
7344,97250
7345,15200
7346,15202
7347,15204
7348,15205
7349,110924
7350,66499
7351,15201
7352,15208
7353,15193
7354,63834
7355,27725
7356,183190
7357,166883
7358,15212
7359,15201
7360,160938
7361,179848
7362,141795
7363,15199
7364,51896
7365,50846
7366,70970
7367,15206
7368,31722
7369,69361
7370,65048
7371,143650
7372,89631
7373,13435
7374,89001
7375,88314
7376,98119
7377,15194
7378,15213
7379,86755
7380,15216
7381,75544
7382,140662
7383,126152
7384,15208
7385,125521
7386,100324
7387,15207
7388,93533
7389,15470
7390,81070
7391,184634
7392,94591
7393,15206
7394,15201
7395,73028
7396,125671
7397,15205
7398,96127
7399,41249
7400,80048
7401,15202
7402,15219
7403,15198
7404,44834
7405,147489
7406,15207
7407,54496
7408,61635
7409,15197
7410,15203
7411,15203
7412,45872
7413,21154
7414,15200
7415,15200
7416,118250
7417,179897
7418,54941
7419,25759
7420,60621
7421,15199
7422,49940
7423,122140
7424,47007
7425,172205
7426,172760
7427,36240
7428,84692
7429,15200
7430,104810
7431,15210
7432,101453
7433,165268
7434,78574
7435,15218
7436,15200
7437,62256
7438,26818
7439,15190
7440,15208
7441,132753
7442,15217
7443,13285
7444,10533
7445,12161
7446,176130
7447,129065
7448,15211
7449,14109
7450,13152
7451,130173
7452,132016
7453,150860
7454,171474
7455,40364
7456,15210
7457,15195
7458,15211
7459,62545
7460,110546
7461,186887
7462,85799
7463,15218
7464,15203
7465,15201
7466,12567
7467,12291
7468,15214
7469,15198
7470,15214
7471,18299
7472,182866
7473,131633
7474,15190
7475,15212
7476,15214
7477,15199
7478,61409
7479,15202
7480,15202
7481,15199
7482,15204
7483,61456
7484,179933
7485,165999
7486,15198
7487,14691
7488,15727
7489,23613
7490,180094
7491,111908
7492,15199
7493,128103
7494,85022
7495,15194
7496,15216
7497,94531
7498,15199
7499,60856
7500,137050
7501,157802
7502,15201
7503,88340
7504,136220
7505,15195
7506,72347
7507,15197
7508,15195
7509,163219
7510,170569
7511,15204
7512,15206
7513,87892
7514,15205
7515,108296
7516,15217
7517,15199
7518,41457
7519,185245
7520,15195
7521,91389
7522,74805
7523,36874
7524,15211
7525,107576
7526,15195
7527,15205
7528,88213
7529,77281
7530,84201
7531,15204
7532,12026
7533,12945
7534,15217
7535,125768
7536,48038
7537,187518
7538,122396
7539,15286
7540,15219
7541,15203
7542,15198
7543,14822
7544,13144
7545,100894
7546,181976
7547,94054
7548,15562
7549,15196
7550,105651
7551,181119
7552,52738
7553,15204
7554,15200
7555,15217
7556,15207
7557,12219
7558,9732
7559,9730
7560,11555
7561,13092
7562,20162
7563,165917
7564,45126
7565,15197
7566,15214
7567,74361
7568,21766
7569,92667
7570,64252
7571,77362
7572,134454
7573,102164
7574,15210
7575,15201
7576,15206
7577,68748
7578,119903
7579,15205
7580,15199
7581,142859
7582,181442
7583,122469
7584,15212
7585,15208
7586,24409
7587,71003
7588,15200
7589,90095
7590,20381
7591,155089
7592,15219
7593,15627
7594,59282
7595,111385
7596,15187
7597,90996
7598,183685
7599,56407
7600,59266
7601,94390
7602,15205
7603,14160
7604,9770
7605,12116
7606,14569
7607,110796
7608,175974
7609,166108
7610,176039
7611,90159
7612,31412
7613,91911
7614,15203
7615,15206
7616,15208
7617,86522
7618,182011
7619,40716
7620,15213
7621,15199
7622,15207
7623,15207
7624,12118
7625,11550
7626,12155
7627,12162
7628,13737
7629,15217
7630,15197
7631,15208
7632,15202
7633,109345
7634,181762
7635,45756
7636,64958
7637,15209
7638,15206
7639,109511
7640,184065
7641,181908
7642,154005
7643,163174
7644,121118
7645,15244
7646,171392
7647,59559
7648,15196
7649,15204
7650,74445
7651,15208
7652,15203
7653,15205
7654,67979
7655,126329
7656,15206
7657,131384
7658,15193
7659,15211
7660,15208
7661,12611
7662,14825
7663,35580
7664,103467
7665,59859
7666,64164
7667,18057
7668,182695
7669,38395
7670,15207
7671,15210
7672,15195
7673,15214
7674,12213
7675,12338
7676,15211
7677,15192
7678,31958
7679,176571
7680,181644
7681,152373
7682,158386
7683,15204
7684,91212
7685,135894
7686,39842
7687,181250
7688,135203
7689,15212
7690,110397
7691,134854
7692,34077
7693,151027
7694,50213
7695,15199
7696,15208
7697,15204
7698,154248
7699,33955
7700,15206
7701,152152
7702,46417
7703,47831
7704,73481
7705,15213
7706,15197
7707,30041
7708,133456
7709,12167
7710,14203
7711,161212
7712,183925
7713,43970
7714,102361
7715,15198
7716,85616
7717,142764
7718,15207
7719,15206
7720,15215
7721,15199
7722,16341
7723,15209
7724,134948
7725,15199
7726,130312
7727,183498
7728,38672
7729,148017
7730,181427
7731,134811
7732,59887
7733,70672
7734,106189
7735,15192
7736,101093
7737,175999
7738,71165
7739,53605
7740,155591
7741,24847
7742,27689
7743,82850
7744,15196
7745,15212
7746,15199
7747,15206
7748,14793
7749,74831
7750,181554
7751,139388
7752,14961
7753,15205
7754,15201
7755,15196
7756,14487
7757,11902
7758,13257
7759,15211
7760,15205
7761,15209
7762,15197
7763,15214
7764,80072
7765,177645
7766,180498
7767,103696
7768,178010
7769,176790
7770,134484
7771,15203
7772,15212
7773,15199
7774,13705
7775,106552
7776,74766
7777,93438
7778,15514
7779,15198
7780,15217
7781,171605
7782,53652
7783,15208
7784,146009
7785,45310
7786,15214
7787,15202
7788,15206
7789,15193
7790,100244
7791,108062
7792,15203
7793,15213
7794,57547
7795,15195
7796,110221
7797,64718
7798,155752
7799,15205
7800,15193
7801,33661
7802,169871
7803,15206
7804,152492
7805,182067
7806,114380
7807,26210
7808,15203
7809,110826
7810,176003
7811,49860
7812,15190
7813,114536
7814,15202
7815,15201
7816,128029
7817,73653
7818,19369
7819,104633
7820,106783
7821,178554
7822,81400
7823,92069
7824,15209
7825,15207
7826,31698
7827,79430
7828,15209
7829,14576
7830,86782
7831,150114
7832,66393
7833,65598
7834,64666
7835,134412
7836,52113
7837,156258
7838,15200
7839,38394
7840,179422
7841,15200
7842,15208
7843,148387
7844,66567
7845,15220
7846,15208
7847,108896
7848,94493
7849,15196
7850,15213
7851,15129
7852,15269
7853,139978
7854,147985
7855,15199
7856,15221
7857,15210
7858,15205
7859,63388
7860,69934
7861,157413
7862,159024
7863,87480
7864,15212
7865,15205
7866,15209
7867,146118
7868,156988
7869,15208
7870,27950
7871,185256
7872,32442
7873,37615
7874,120538
7875,70928
7876,15216
7877,15194
7878,15210
7879,79316
7880,15191
7881,92567
7882,143264
7883,173696
7884,56128
7885,94448
7886,15216
7887,96803
7888,15202
7889,15188
7890,91419
7891,15205
7892,15192
7893,15220
7894,15189
7895,66961
7896,21600
7897,22825
7898,71059
7899,20914
7900,181123
7901,35457
7902,15190
7903,15214
7904,86482
7905,44232
7906,81070
7907,182724
7908,74916
7909,15205
7910,15208
7911,79793
7912,42301
7913,187818
7914,100486
7915,15217
7916,104573
7917,134556
7918,166615
7919,59514
7920,110464
7921,96038
7922,44771
7923,15213
7924,15206
7925,15200
7926,14539
7927,15204
7928,15209
7929,15204
7930,116343
7931,184998
7932,52810
7933,151583
7934,60016
7935,166821
7936,15198
7937,15209
7938,42232
7939,136603
7940,79673
7941,179744
7942,166752
7943,9501
7944,69065
7945,183750
7946,28884
7947,15204
7948,110884
7949,102153
7950,15193
7951,98581
7952,15204
7953,137484
7954,80544
7955,15199
7956,15205
7957,15206
7958,86902
7959,52956
7960,63473
7961,113477
7962,15194
7963,15219
7964,15190
7965,42391
7966,37830
7967,15210
7968,177309
7969,163264
7970,15205
7971,15207
7972,28023
7973,55916
7974,62665
7975,180359
7976,121265
7977,111309
7978,15191
7979,134758
7980,178850
7981,176855
7982,66560
7983,15200
7984,15209
7985,23275
7986,81546
7987,15212
7988,15199
7989,107803
7990,101003
7991,15207
7992,99542
7993,15193
7994,15203
7995,15215
7996,15196
7997,14577
7998,14848
7999,15205
8000,15214
8001,45450
8002,103812
8003,89119
8004,29910
8005,86119
8006,39707
8007,103347
8008,68744
8009,132449
8010,15195
8011,15199
8012,15211
8013,15209
8014,15197
8015,12731
8016,56090
8017,139187
8018,82598
8019,45626
8020,72687
8021,15208
8022,130029
8023,86629
8024,17298
8025,177682
8026,12140
8027,19839
8028,132992
8029,15206
8030,13915
8031,142311
8032,188013
8033,123359
8034,99967
8035,126358
8036,15203
8037,110521
8038,176379
8039,56390
8040,45070
8041,180083
8042,24099
8043,34648
8044,91526
8045,15411
8046,14582
8047,15833
8048,14048
8049,61516
8050,128425
8051,172909
8052,168382
8053,15210
8054,52042
8055,65268
8056,15221
8057,57548
8058,15202
8059,15200
8060,104212
8061,180868
8062,12201
8063,12754
8064,15204
8065,15212
8066,15195
8067,15214
8068,15199
8069,36931
8070,153960
8071,147565
8072,14671
8073,15193
8074,51991
8075,15213
8076,15190
8077,114407
8078,104053
8079,141793
8080,15208
8081,79712
8082,15209
8083,100161
8084,53962
8085,183097
8086,26527
8087,90387
8088,15200
8089,15197
8090,15218
8091,63137
8092,31506
8093,179547
8094,96212
8095,12735
8096,25844
8097,182705
8098,75543
8099,15212
8100,15200
8101,166296
8102,87930
8103,15204
8104,9989
8105,12967
8106,34846
8107,111696
8108,15199
8109,91465
8110,17209
8111,172221
8112,183527
8113,72538
8114,144703
8115,151697
8116,76258
8117,139715
8118,87392
8119,104935
8120,12358
8121,12164
8122,13119
8123,15209
8124,150514
8125,78657
8126,65045
8127,71344
8128,15202
8129,114615
8130,129488
8131,76540
8132,120919
8133,145295
8134,15200
8135,15209
8136,59546
8137,131028
8138,65258
8139,14896
8140,15203
8141,15204
8142,15212
8143,15196
8144,80522
8145,38648
8146,87902
8147,14404
8148,104381
8149,112255
8150,15205
8151,15205
8152,15202
8153,15208
8154,14345
8155,11089
8156,49104
8157,180603
8158,179390
8159,92743
8160,15195
8161,77608
8162,53775
8163,95703
8164,22532
8165,101283
8166,15205
8167,155517
8168,133232
8169,12414
8170,15045
8171,15802
8172,129747
8173,17036
8174,154381
8175,169195
8176,24985
8177,15203
8178,17079
8179,137751
8180,152283
8181,118316
8182,33664
8183,180842
8184,134678
8185,58215
8186,79866
8187,15214
8188,15186
8189,14527
8190,142637
8191,166511
8192,15202
8193,15210
8194,15194
8195,66265
8196,15219
8197,81264
8198,162378
8199,77473
8200,151499
8201,15206
8202,103093
8203,15197
8204,15200
8205,15209
8206,15203
8207,20938
8208,180993
8209,122804
8210,110779
8211,91815
8212,15211
8213,48932
8214,57727
8215,165735
8216,61920
8217,15208
8218,107027
8219,124285
8220,89934
8221,28662
8222,15201
8223,15198
8224,75580
8225,15208
8226,15202
8227,88053
8228,122597
8229,15204
8230,15197
8231,80824
8232,15432
8233,102153
8234,181997
8235,63801
8236,15203
8237,15198
8238,15203
8239,36943
8240,37681
8241,118581
8242,132952
8243,13885
8244,99099
8245,36559
8246,143375
8247,161422
8248,15196
8249,15208
8250,91256
8251,15215
8252,15195
8253,73144
8254,167430
8255,59706
8256,142487
8257,15205
8258,15204
8259,15207
8260,15197
8261,113278
8262,26475
8263,130377
8264,26689
8265,13978
8266,104325
8267,117172
8268,17312
8269,104157
8270,28955
8271,172800
8272,40146
8273,15217
8274,15204
8275,15204
8276,15199
8277,12799
8278,14154
8279,15200
8280,15217
8281,115907
8282,111026
8283,152239
8284,88262
8285,15327
8286,15200
8287,15204
8288,15197
8289,13825
8290,10253
8291,12160
8292,13539
8293,15207
8294,105509
8295,15194
8296,15377
8297,160925
8298,163952
8299,15207
8300,15196
8301,142887
8302,185165
8303,182041
8304,61164
8305,60956
8306,178099
8307,127220
8308,15197
8309,15207
8310,15199
8311,13900
8312,11271
8313,12162
8314,12162
8315,115557
8316,182281
8317,96738
8318,15192
8319,15211
8320,62274
8321,128455
8322,15191
8323,30873
8324,127537
8325,132496
8326,54322
8327,96734
8328,121906
8329,15200
8330,15207
8331,15199
8332,15199
8333,32129
8334,18939
8335,156900
8336,90220
8337,104742
8338,15198
8339,35099
8340,183770
8341,49076
8342,74831
8343,15201
8344,15205
8345,15210
8346,70834
8347,15199
8348,120454
8349,103927
8350,15203
8351,144555
8352,137168
8353,172312
8354,77389
8355,178695
8356,70216
8357,15211
8358,15202
8359,15196
8360,15201
8361,15207
8362,15208
8363,15207
8364,152495
8365,181777
8366,73721
8367,15203
8368,15204
8369,15194
8370,15213
8371,14497
8372,126844
8373,39892
8374,15214
8375,63983
8376,141599
8377,15198
8378,111151
8379,49150
8380,112867
8381,75188
8382,54184
8383,72781
8384,15221
8385,15202
8386,15193
8387,15212
8388,51989
8389,15218
8390,83109
8391,21772
8392,109062
8393,125865
8394,111907
8395,15204
8396,111225
8397,70905
8398,135086
8399,30540
8400,15214
8401,60545
8402,35940
8403,12867
8404,17541
8405,15201
8406,15208
8407,74964
8408,15209
8409,15201
8410,23843
8411,152487
8412,185170
8413,68082
8414,113724
8415,80901
8416,181144
8417,170713
8418,119915
8419,13380
8420,15200
8421,15206
8422,15191
8423,15225
8424,92606
8425,15205
8426,15202
8427,158907
8428,190322
8429,19537
8430,14499
8431,13637
8432,7733
8433,16913
8434,15207
8435,15206
8436,15210
8437,151262
8438,16252
8439,10245
8440,142078
8441,170850
8442,93453
8443,93587
8444,15211
8445,106173
8446,15196
8447,121423
8448,137328
8449,15204
8450,69460
8451,25196
8452,94691
8453,15205
8454,150613
8455,174469
8456,37453
8457,15211
8458,15210
8459,15023
8460,69873
8461,99001
8462,13618
8463,13620
8464,13635
8465,90826
8466,157092
8467,15208
8468,25151
8469,134767
8470,15213
8471,15191
8472,107989
8473,175527
8474,147445
8475,15208
8476,123072
8477,15831
8478,48253
8479,59274
8480,20104
8481,131435
8482,77866
8483,15210
8484,15203
8485,15207
8486,15207
8487,109032
8488,181098
8489,168224
8490,15214
8491,14491
8492,11289
8493,14573
8494,15201
8495,15211
8496,15194
8497,37152
8498,60395
8499,25545
8500,172166
8501,178607
8502,16550
8503,15194
8504,20574
8505,28729
8506,93102
8507,187477
8508,92140
8509,15218
8510,89326
8511,15203
8512,15200
8513,20872
8514,136294
8515,12507
8516,172232
8517,124127
8518,168235
8519,50571
8520,37682
8521,86993
8522,20265
8523,91011
8524,15203
8525,161732
8526,74380
8527,99566
8528,15204
8529,79124
8530,38652
8531,126290
8532,15208
8533,15214
8534,157963
8535,132915
8536,24859
8537,15212
8538,15199
8539,143845
8540,78154
8541,15219
8542,97920
8543,41191
8544,130623
8545,13595
8546,15213
8547,15193
8548,15207
8549,100256
8550,131384
8551,15191
8552,84695
8553,121437
8554,16314
8555,15196
8556,34380
8557,65141
8558,70234
8559,120953
8560,70141
8561,15190
8562,81198
8563,55625
8564,60481
8565,55295
8566,63716
8567,110586
8568,15200
8569,15200
8570,54472
8571,185595
8572,106352
8573,15199
8574,15200
8575,15203
8576,14045
8577,11056
8578,87860
8579,66930
8580,15194
8581,15210
8582,15198
8583,64082
8584,177974
8585,159056
8586,62571
8587,15205
8588,15207
8589,15477
8590,66670
8591,92136
8592,103210
8593,15209
8594,15200
8595,96954
8596,15203
8597,168361
8598,17534
8599,15205
8600,15211
8601,15196
8602,104441
8603,55188
8604,137604
8605,12603
8606,12171
8607,15219
8608,113165
8609,145498
8610,93333
8611,17172
8612,105941
8613,15203
8614,115737
8615,132996
8616,59138
8617,15216
8618,44394
8619,94453
8620,15211
8621,15199
8622,71699
8623,143896
8624,132980
8625,15213
8626,174051
8627,53912
8628,15200
8629,15213
8630,56240
8631,124606
8632,86618
8633,95144
8634,70281
8635,98859
8636,15214
8637,95974
8638,36975
8639,88673
8640,62540
8641,61766
8642,15208
8643,100432
8644,148989
8645,15201
8646,83924
8647,14507
8648,15901
8649,15202
8650,59835
8651,21590
8652,178944
8653,170990
8654,95468
8655,124219
8656,15204
8657,15208
8658,104088
8659,187419
8660,149022
8661,15211
8662,56741
8663,148382
8664,15642
8665,15212
8666,14463
8667,26627
8668,163644
8669,95093
8670,99892
8671,71637
8672,15197
8673,66485
8674,38983
8675,70788
8676,112432
8677,12611
8678,15200
8679,37288
8680,133033
8681,84594
8682,26521
8683,116200
8684,91050
8685,15202
8686,103578
8687,15209
8688,15193
8689,100235
8690,33798
8691,169404
8692,34292
8693,176666
8694,162322
8695,15206
8696,15191
8697,15223
8698,164286
8699,179719
8700,131909
8701,15190
8702,31073
8703,50398
8704,16893
8705,97301
8706,72458
8707,35208
8708,129407
8709,168540
8710,53517
8711,15211
8712,123348
8713,147845
8714,179022
8715,27446
8716,15199
8717,144770
8718,73652
8719,40327
8721,68954
8722,15201
8723,15203
8724,69308
8725,15194
8726,15211
8727,15203
8728,15213
8729,23549
8730,153022
8731,15203
8732,16057
8733,165219
8734,148379
8735,74774
8736,81278
8737,92383
8738,15215
8739,61651
8740,58197
8741,15208
8742,15204
8743,15202
8744,15193
8745,153563
8746,179866
8747,70580
8748,15197
8749,15203
8750,15206
8751,15204
8752,55464
8753,83862
8754,73453
8755,61749
8756,93416
8757,64241
8758,173331
8759,147486
8760,90491
8761,80213
8762,84949
8763,85826
8764,147413
8765,15204
8766,115990
8767,180337
8768,47745
8769,78833
8770,70244
8771,143684
8772,66883
8773,15217
8774,15201
8775,15186
8776,27183
8777,156316
8778,117341
8779,118708
8780,15209
8781,15206
8782,12593
8783,66801
8784,15185
8785,15209
8786,15200
8787,15201
8788,36536
8789,42934
8790,85224
8791,27230
8792,151766
8793,95066
8794,15210
8795,69463
8796,52446
8797,80152
8798,15204
8799,15206
8800,71496
8801,37510
8802,97824
8803,15215
8804,102126
8805,15194
8806,72120
8807,93019
8808,170892
8809,15206
8810,15212
8811,15205
8812,15190
8813,15211
8814,11761
8815,13086
8816,15496
8817,15204
8818,15207
8819,27757
8820,164753
8821,169881
8822,96518
8823,73136
8824,45602
8825,15204
8826,79226
8827,25685
8828,15214
8829,68234
8830,68883
8831,15199
8832,14970
8833,92676
8834,75406
8835,45049
8836,166573
8837,36646
8838,15189
8839,14793
8840,80693
8841,42393
8842,71327
8843,15208
8844,84028
8845,44940
8846,108333
8847,171966
8848,50204
8849,15206
8850,15203
8851,15207
8852,15197
8853,13596
8854,12167
8855,12163
8856,13576
8857,15209
8858,15207
8859,135158
8860,77050
8861,15191
8862,150193
8863,70092
8864,15198
8865,29501
8866,184986
8867,116298
8868,15216
8869,15193
8870,119877
8871,95907
8872,15210
8873,15199
8874,24900
8875,97374
8876,23447
8877,80520
8878,56421
8879,132744
8880,99916
8881,14121
8882,142054
8883,167590
8884,172773
8885,133103
8886,15214
8887,67157
8888,119077
8889,79048
8890,85569
8891,15196
8892,15309
8893,67188
8894,27198
8895,15208
8896,18888
8897,90949
8898,96793
8899,15200
8900,134478
8901,96766
8902,141951
8903,59650
8904,39039
8905,15213
8906,15193
8907,22710
8908,61999
8909,127880
8910,184213
8911,53735
8912,15215
8913,15209
8914,24158
8915,54070
8916,25265
8917,91765
8918,15200
8919,16344
8920,80016
8921,15199
8922,15207
8923,81488
8924,15207
8925,151685
8926,137461
8927,61566
8928,81914
8929,37599
8930,15192
8931,15211
8932,15201
8933,15205
8934,13830
8935,11604
8936,86415
8937,104783
8938,102845
8939,137697
8940,15192
8941,31473
8942,15202
8943,15220
8944,101211
8945,82127
8946,64651
8947,14873
8948,15526
8949,15203
8950,85819
8951,167972
8952,169779
8953,15210
8954,15193
8955,15212
8956,50112
8957,16465
8958,15210
8959,15196
8960,59619
8961,178898
8962,88944
8963,108868
8964,140598
8965,136121
8966,129029
8967,82905
8968,117615
8969,102925
8970,15210
8971,103939
8972,97723
8973,29620
8974,15207
8975,15188
8976,15177
8977,66365
8978,133332
8979,14920
8980,15489
8981,52178
8982,60711
8983,144273
8984,165905
8985,15213
8986,15199
8987,15200
8988,42535
8989,55763
8990,15205
8991,15194
8992,15215
8993,165838
8994,15210
8995,44245
8996,177076
8997,15210
8998,157084
8999,159593
9000,100621
9001,53347
9002,15204
9003,15215
9004,15198
9005,137851
9006,70246
9007,15208
9008,132946
9009,129363
9010,12880
9011,11812
9012,15212
9013,15208
9014,15205
9015,15202
9016,15204
9017,15211
9018,14149
9019,108088
9020,12431
9021,10426
9022,60359
9023,181426
9024,139961
9025,15191
9026,15213
9027,15211
9028,15197
9029,14845
9030,10364
9031,11532
9032,12162
9033,12175
9034,14984
9035,55065
9036,183140
9037,178801
9038,187687
9039,147951
9040,60226
9041,34161
9042,98234
9043,32988
9044,177586
9045,20863
9046,15205
9047,15207
9048,26550
9049,178498
9050,23837
9051,84850
9052,15194
9053,15209
9054,23846
9055,149389
9056,38256
9057,15195
9058,20953
9059,94951
9060,161456
9061,61330
9062,155693
9063,35902
9064,59678
9065,123282
9066,15734
9067,155615
9068,9478
9069,15024
9070,15192
9071,15211
9072,15199
9073,15199
9074,15204
9075,57724
9076,16056
9077,15187
9078,97039
9079,15211
9080,103705
9081,110309
9082,175409
9083,77628
9084,111663
9085,15217
9086,15195
9087,81462
9088,122795
9089,15200
9090,15203
9091,15209
9092,44943
9093,177345
9094,119125
9095,162564
9096,150051
9097,15207
9098,15208
9099,15202
9100,15201
9101,47926
9102,186224
9103,65437
9104,15213
9105,15209
9106,15195
9107,92344
9108,45132
9109,95157
9110,15200
9111,15203
9112,14976
9113,136422
9114,174950
9115,55136
9116,31377
9117,15192
9118,130986
9119,85230
9120,111412
9121,15199
9122,15202
9123,15214
9124,15199
9125,58159
9126,44032
9127,179569
9128,167104
9129,91494
9130,118896
9131,15194
9132,32285
9133,150767
9134,159129
9135,15192
9136,13711
9137,154387
9138,66412
9139,116457
9140,104824
9141,15652
9142,85182
9143,92079
9144,49173
9145,15202
9146,26877
9147,103328
9148,79933
9149,15191
9150,23959
9151,165836
9152,59616
9153,15203
9154,76963
9155,15205
9156,15200
9157,26687
9158,183191
9159,133930
9160,15207
9161,15200
9162,57778
9163,18012
9164,15192
9165,76973
9166,136565
9167,15199
9168,110221
9169,15210
9170,170647
9171,95224
9172,15201
9173,13342
9174,13537
9175,15202
9176,15198
9177,15203
9178,15196
9179,150978
9180,56374
9181,186821
9182,96094
9183,47021
9184,61569
9185,15206
9186,15208
9187,48355
9188,15196
9189,50555
9190,60386
9191,20233
9192,182311
9193,110217
9194,183017
9195,89554
9196,15200
9197,15196
9198,15209
9199,74862
9200,15204
9201,15209
9202,15197
9203,74119
9204,180191
9205,58839
9206,15203
9207,15216
9208,15186
9209,15211
9210,12035
9211,10697
9212,89208
9213,50281
9214,15198
9215,15210
9216,140342
9217,184496
9218,152694
9219,15199
9220,15208
9221,15109
9222,11974
9223,12173
9224,14203
9225,118666
9226,120582
9227,20161
9228,174161
9229,167385
9230,116135
9231,15210
9232,15215
9233,78379
9234,93131
9235,138477
9236,189611
9237,136769
9238,13994
9239,83378
9240,176834
9241,31470
9242,84259
9243,166999
9244,99938
9245,15206
9246,15210
9247,15656
9248,54006
9249,15207
9250,15211
9251,15195
9252,99145
9253,15202
9254,73488
9255,24300
9256,180550
9257,59422
9258,85597
9259,15199
9260,126499
9261,71491
9262,19004
9263,128547
9264,15211
9265,15197
9266,29507
9267,64730
9268,15217
9269,95166
9270,15207
9271,15203
9272,15210
9273,77981
9274,114496
9275,21483
9276,181236
9277,72439
9278,84461
9279,15212
9280,15193
9281,32562
9282,126034
9283,118438
9284,42797
9285,15190
9286,168051
9287,168502
9288,15199
9289,15206
9290,14784
9291,40947
9292,185161
9293,68399
9294,15199
9295,15203
9296,126033
9297,102063
9298,88798
9299,34304
9300,15221
9301,15195
9302,15211
9303,15192
9304,70173
9305,15214
9306,83311
9307,121879
9308,117081
9309,15204
9310,15203
9311,15204
9312,15202
9313,74903
9314,51869
9315,48178
9316,41896
9317,100895
9318,15222
9319,49635
9320,39669
9321,148169
9322,180838
9323,105362
9324,37392
9325,15211
9326,81961
9327,129463
9328,50211
9329,113144
9330,79402
9331,15212
9332,15205
9333,106754
9334,15212
9335,15204
9336,29665
9337,51492
9338,15200
9339,15208
9340,72804
9341,112794
9342,18656
9343,177012
9344,57957
9345,15208
9346,25375
9347,101685
9348,81302
9349,113170
9350,85928
9351,27041
9352,55619
9353,118890
9354,32675
9355,176686
9356,102870
9357,15196
9358,15214
9359,15208
9360,68470
9361,160973
9362,111795
9363,105037
9364,15270
9365,15201
9366,15215
9367,14666
9368,15204
9369,15201
9370,15215
9371,15206
9372,47447
9373,68363
9374,15199
9375,164816
9376,133134
9377,45233
9378,15205
9379,15194
9380,15215
9381,13626
9382,14212
9383,15212
9384,15194
9385,15205
9386,15211
9387,15203
9388,84717
9389,20279
9390,81102
9391,87722
9392,49637
9393,15214
9394,15199
9395,35891
9396,67646
9397,176623
9398,35263
9399,88276
9400,38381
9401,15192
9402,71338
9403,60096
9404,174288
9405,23472
9406,15212
9407,15198
9408,146071
9409,169045
9410,15212
9411,15199
9412,89845
9413,65167
9414,13465
9415,14567
9416,15191
9417,15213
9418,15206
9419,163901
9420,180951
9421,112573
9422,15205
9423,15194
9424,15214
9425,15205
9426,14565
9427,13501
9428,15208
9429,130388
9430,15205
9431,15193
9432,81505
9433,15188
9434,15207
9435,15199
9436,152091
9437,182134
9438,121349
9439,15205
9440,15201
9441,15215
9442,43585
9443,15200
9444,86571
9445,36664
9446,15201
9447,15195
9448,15203
9449,55433
9450,15199
9451,74754
9452,39562
9453,15193
9454,117062
9455,97888
9456,15207
9457,150404
9458,75011
9459,15215
9460,15199
9461,15208
9462,15199
9463,14608
9464,14269
9465,55543
9466,96688
9467,132536
9468,93389
9469,15744
9470,177422
9471,71941
9472,15199
9473,15210
9474,15205
9475,11328
9476,12157
9477,13714
9478,15215
9479,110589
9480,15216
9481,121455
9482,106058
9483,15191
9484,103356
9485,168921
9486,101118
9487,85928
9488,117852
9489,20319
9490,160001
9491,71172
