secs_elapsed,interval_qps
28046,4019
28047,4019
28048,4022
28049,4018
28050,4021
28051,4020
28052,4021
28053,3029
28054,2765
28055,91135
28056,3253
28057,3212
28058,3216
28059,3219
28060,3795
28061,4015
28062,3992
28063,4051
28064,3627
28065,3455
28066,4021
28067,4017
28068,4017
28069,4021
28070,4024
28071,4019
28072,3807
28073,2573
28074,2829
28075,3475
28076,4013
28077,4024
28078,4021
28079,4018
28080,68701
28081,3244
28082,2716
28083,3216
28084,3501
28085,4019
28086,4020
28087,4022
28088,4018
28089,4017
28090,2726
28091,2789
28092,3698
28093,4017
28094,4019
28095,4021
28096,4017
28097,47498
28098,53773
28099,2982
28100,2570
28101,2576
28102,2573
28103,2573
28104,2570
28105,2575
28106,2572
28107,3110
28108,3964
28109,4019
28110,3727
28111,4020
28112,3690
28113,3215
28114,3217
28115,3760
28116,4018
28117,4018
28118,3846
28119,3218
28120,3217
28121,3218
28122,3784
28123,4022
28124,4017
28125,55021
28126,11317
28127,4022
28128,3592
28129,2570
28130,2576
28131,2569
28132,2574
28133,2959
28134,3209
28135,4005
28136,4017
28137,4019
28138,3257
28139,2572
28140,2909
28141,3212
28142,3219
28143,3938
28144,4019
28145,4023
28146,8158
28147,95594
28148,3210
28149,3373
28150,4019
28151,4019
28152,4018
28153,4017
28154,4024
28155,3939
28156,2916
28157,3925
28158,4020
28159,4017
28160,4020
28161,4018
28162,4020
28163,4020
28164,2895
28165,2569
28166,2576
28167,85382
28168,3473
28169,2569
28170,2577
28171,2572
28172,2568
28173,2957
28174,3215
28175,3745
28176,4015
28177,4020
28178,3639
28179,3732
28180,4020
28181,4016
28182,4019
28183,4024
28184,4020
28185,4019
28186,3774
28187,2689
28188,60156
28189,33797
28190,3826
28191,4023
28192,4019
28193,4014
28194,4022
28195,4018
28196,4021
28197,3467
28198,3217
28199,3795
28200,4018
28201,4023
28202,4020
28203,4018
28204,76245
28205,27259
28206,2572
28207,2575
28208,2876
28209,4023
28210,4017
28211,4020
28212,4022
28213,4013
28214,3711
28215,2755
28216,3215
28217,3996
28218,4024
28219,4015
28220,4022
28221,4015
28222,4024
28223,3238
28224,3214
28225,3518
28226,64474
28227,24678
28228,3990
28229,4017
28230,4015
28231,4020
28232,4020
28233,4025
28234,3411
28235,2695
28236,2408
28237,3777
28238,4016
28239,4021
28240,4020
28241,4018
28242,4019
28243,4021
28244,2771
28245,2571
28246,3212
28247,4017
28248,4024
28249,4017
28250,4020
28251,4019
28252,65450
28253,3281
28254,2573
28255,2573
28256,2570
28257,2574
28258,2767
28259,3202
28260,4019
28261,4018
28262,4020
28263,3747
28264,4018
28265,4019
28266,4019
28267,4021
28268,4018
28269,4023
28270,4019
28271,3637
28272,3358
28273,4022
28274,4019
28275,4021
28276,4019
28277,4020
28278,4018
28279,63057
28280,3769
28281,3066
28282,3215
28283,3998
28284,4014
28285,4021
28286,4024
28287,4015
28288,4021
28289,2987
28290,3937
28291,4014
28292,111402
28293,4020
28294,3283
28295,2872
28296,3216
28297,3603
28298,4022
28299,4017
28300,4024
28301,4018
28302,4021
28303,2793
28304,2622
28305,4019
28306,4021
28307,4017
28308,4016
28309,4024
28310,4018
28311,3659
28312,2571
28313,2573
28314,2573
28315,2572
28316,84049
28317,3351
28318,3566
28319,4020
28320,4020
28321,4013
28322,4024
28323,4017
28324,4021
28325,3234
28326,3420
28327,4020
28328,4016
28329,4022
28330,4018
28331,4021
28332,3451
28333,3065
28334,2948
28335,3216
28336,3635
28337,4024
28338,4019
28339,4018
28340,4019
28341,4019
28342,3144
28343,2837
28344,3221
28345,57630
28346,3652
28347,4017
28348,4018
28349,4022
28350,4018
28351,4020
28352,4019
28353,3430
28354,3469
28355,4019
28356,4021
28357,3283
28358,3221
28359,3213
28360,3793
28361,4023
28362,3211
28363,3022
28364,3545
28365,4022
28366,4016
28367,4021
28368,4019
28369,4019
28370,66972
28371,2678
28372,2576
28373,2570
28374,2707
28375,3214
28376,3538
28377,4018
28378,4018
28379,4020
28380,3712
28381,4022
28382,4020
28383,4018
28384,4022
28385,4016
28386,4023
28387,4020
28388,3566
28389,2649
28390,3240
28391,4019
28392,17916
28393,68310
28394,3214
28395,3876
28396,4013
28397,4025
28398,4013
28399,4022
28400,4021
28401,3709
28402,3039
28403,4017
28404,4020
28405,4018
28406,4024
28407,4020
28408,4019
28409,3966
28410,2675
28411,92016
28412,2613
28413,2693
28414,3600
28415,3796
28416,4016
28417,4017
28418,4017
28419,4019
28420,3935
28421,3333
28422,4025
28423,4019
28424,4019
28425,4022
28426,4019
28427,4019
28428,4012
28429,2883
28430,15933
28431,74068
28432,3611
28433,2569
28434,2578
28435,2570
28436,2572
28437,2570
28438,3059
28439,4016
28440,4020
28441,4018
28442,3756
28443,3372
28444,4019
28445,4018
28446,4020
28447,4020
28448,4018
28449,4018
28450,3859
28451,2829
28452,3215
28453,3995
28454,4019
28455,4020
28456,70232
28457,4017
28458,3661
28459,2575
28460,2573
28461,2569
28462,2575
28463,2572
28464,3129
28465,4020
28466,4021
28467,4015
28468,3741
28469,3518
28470,4020
28471,4021
28472,4019
28473,4019
28474,4023
28475,4019
28476,3829
28477,2988
28478,3216
28479,3217
28480,3545
28481,73997
28482,4021
28483,3962
28484,2649
28485,2568
28486,2575
28487,2572
28488,2818
28489,3215
28490,3537
28491,4020
28492,4013
28493,3944
28494,2633
28495,2570
28496,2574
28497,2572
28498,2571
28499,2576
28500,2569
28501,3145
28502,3846
28503,4023
28504,96171
28505,3294
28506,2568
28507,2576
28508,2572
28509,2571
28510,2574
28511,2941
28512,3215
28513,3676
28514,4019
28515,4009
28516,3464
28517,3879
28518,4021
28519,4018
28520,4018
28521,4018
28522,4020
28523,3987
28524,2665
28525,2647
28526,3683
28527,4013
28528,31006
28529,45531
28530,4022
28531,3324
28532,2575
28533,2571
28534,2573
28535,2570
28536,3787
28537,4019
28538,4022
28539,4016
28540,4021
28541,3886
28542,4020
28543,4018
28544,4022
28545,4017
28546,4018
28547,4021
28548,3993
28549,2676
28550,93212
28551,3522
28552,4020
28553,4018
28554,4015
28555,4023
28556,4017
28557,4022
28558,3923
28559,2774
28560,3213
28561,3218
28562,3214
28563,3218
28564,3216
28565,3211
28566,3610
28567,4015
28568,3451
28569,3406
28570,72450
28571,14417
28572,3920
28573,3553
28574,4022
28575,4015
28576,4019
28577,4024
28578,4018
28579,4018
28580,3960
28581,2763
28582,3216
28583,3218
28584,3615
28585,4019
28586,4021
28587,82625
28588,26427
28589,3255
28590,4021
28591,4015
28592,4022
28593,4018
28594,4017
28595,4018
28596,3494
28597,3214
28598,3477
28599,4021
28600,4014
28601,4024
28602,4019
28603,4015
28604,3835
28605,2710
28606,3697
28607,4021
28608,68871
28609,17593
28610,3118
28611,3220
28612,3998
28613,4016
28614,4023
28615,4017
28616,4019
28617,3835
28618,3604
28619,4018
28620,4019
28621,4018
28622,4022
28623,4021
28624,4015
28625,3907
28626,3387
28627,4017
28628,4021
28629,4019
28630,4019
28631,42135
28632,35557
28633,3415
28634,4014
28635,4022
28636,4024
28637,4015
28638,4020
28639,4019
28640,3464
28641,3050
28642,3215
28643,3742
28644,4017
28645,4015
28646,4025
28647,4021
28648,4020
28649,3253
28650,3835
28651,43430
28652,44274
28653,3060
28654,3694
28655,4022
28656,4017
28657,4022
28658,4016
28659,4016
28660,4023
28661,3497
28662,3212
28663,3613
28664,4023
28665,4018
28666,34006
28667,78660
28668,3216
28669,3210
28670,4006
28671,4025
28672,4022
28673,4020
28674,4018
28675,3909
28676,2616
28677,3215
28678,3215
28679,3892
28680,4023
28681,4020
28682,4020
28683,4019
28684,3525
28685,2572
28686,2576
28687,2573
28688,2570
28689,3106
28690,3215
28691,3538
28692,73155
28693,3259
28694,3218
28695,3489
28696,4015
28697,4023
28698,4021
28699,3782
28700,4017
28701,3736
28702,2613
28703,3218
28704,3509
28705,4018
28706,4020
28707,4019
28708,4021
28709,4021
28710,3599
28711,3216
28712,3215
28713,39486
28714,49363
28715,2570
28716,2575
28717,2641
28718,3719
28719,4019
28720,4017
28721,4023
28722,4018
28723,3607
28724,3439
28725,4023
28726,4014
28727,4025
28728,4014
28729,4023
28730,4020
28731,3783
28732,2922
28733,3215
28734,3218
28735,3344
28736,4020
28737,4020
28738,4019
28739,65828
28740,4017
28741,2725
28742,2572
28743,2577
28744,3169
28745,3234
28746,4018
28747,4021
28748,4015
28749,4019
28750,3629
28751,3385
28752,4023
28753,4019
28754,4019
28755,4018
28756,4020
28757,4019
28758,3504
28759,2572
28760,90077
28761,2952
28762,2307
28763,2304
28764,2585
28765,2882
28766,3412
28767,4016
28768,4017
28769,4021
28770,4023
28771,3171
28772,3215
28773,3935
28774,4019
28775,4014
28776,4024
28777,4019
28778,4024
28779,3468
28780,2573
28781,2571
28782,2573
28783,2961
28784,3215
28785,3987
28786,46054
28787,28023
28788,3490
28789,3422
28790,4017
28791,4018
28792,4014
28793,4023
28794,3896
28795,3219
28796,3663
28797,3013
28798,3217
28799,3388
28800,4023
28801,4017
28802,4018
28803,4019
28804,92547
28805,12345
28806,3212
28807,3219
28808,3215
28809,3985
28810,4025
28811,4019
28812,4020
28813,3921
28814,3379
28815,4023
28816,4020
28817,4019
28818,4019
28819,4019
28820,4019
28821,3896
28822,2595
28823,2570
28824,83334
28825,4017
28826,3573
28827,2575
28828,2918
28829,3217
28830,3928
28831,4020
28832,4018
28833,4020
28834,4020
28835,3593
28836,3217
28837,3216
28838,3965
28839,3959
28840,4012
28841,4026
28842,4019
28843,3963
28844,3183
28845,3213
28846,73081
28847,18744
28848,3493
28849,4022
28850,4021
28851,4017
28852,4020
28853,4019
28854,4018
28855,3124
28856,2572
28857,3159
28858,3442
28859,4022
28860,4018
28861,4019
28862,4020
28863,4019
28864,2906
28865,3120
28866,3219
28867,3214
28868,3217
28869,3216
28870,3216
28871,75757
28872,4018
28873,4021
28874,4016
28875,4022
28876,4019
28877,4019
28878,4018
28879,3352
28880,3080
28881,3635
28882,4022
28883,4016
28884,4018
28885,4021
28886,4023
28887,3920
28888,83007
28889,8599
28890,3564
28891,2389
28892,2302
28893,2308
28894,2589
28895,3487
28896,3875
28897,4027
28898,4013
28899,3780
28900,3155
28901,2347
28902,2574
28903,2573
28904,2665
28905,3443
28906,4019
28907,4020
28908,4019
28909,4019
28910,3737
28911,3216
28912,3621
28913,4019
28914,3995
28915,4041
28916,4023
28917,4019
28918,63191
28919,3907
28920,3139
28921,3755
28922,4025
28923,4017
28924,3924
28925,3223
28926,4016
28927,4021
28928,3430
28929,3212
28930,3221
28931,3217
28932,3255
28933,4019
28934,4017
28935,89360
28936,17738
28937,3216
28938,3216
28939,3214
28940,3218
28941,3217
28942,3523
28943,4026
28944,4016
28945,3991
28946,4024
28947,4019
28948,4014
28949,4024
28950,4018
28951,4022
28952,4018
28953,3007
28954,2571
28955,2955
28956,4020
28957,4019
28958,19822
28959,60991
28960,2571
28961,2573
28962,2572
28963,2570
28964,2575
28965,3783
28966,4034
28967,4022
28968,4015
28969,3534
28970,3544
28971,4019
28972,4018
28973,3983
28974,4056
28975,4017
28976,4019
28977,3655
28978,2573
28979,3053
28980,3215
28981,3535
28982,4017
28983,4017
28984,74011
28985,3761
28986,4022
28987,4019
28988,4016
28989,4022
28990,4019
28991,4018
28992,4002
28993,3268
28994,3893
28995,4022
28996,3832
28997,4025
28998,4014
28999,4023
29000,4020
29001,3475
29002,4018
29003,4023
29004,4019
29005,4019
29006,4021
29007,65613
29008,4026
29009,3773
29010,3374
29011,4024
29012,4016
29013,4016
29014,4024
29015,4014
29016,4026
29017,3893
29018,3637
29019,3538
29020,3352
29021,4022
29022,4017
29023,4019
29024,4023
29025,4020
29026,2960
29027,2574
29028,51626
29029,41265
29030,3806
29031,4023
29032,4016
29033,4019
29034,4021
29035,4020
29036,4015
29037,3485
29038,3615
29039,4020
29040,4017
29041,4018
29042,4021
29043,4023
29044,4019
29045,65827
29046,34376
29047,3214
29048,3622
29049,4019
29050,4022
29051,4019
29052,4018
29053,4016
29054,3698
29055,3482
29056,4013
29057,4020
29058,4020
29059,4020
29060,4019
29061,102293
29062,3299
29063,3214
29064,3957
29065,4016
29066,4024
29067,4016
29068,4021
29069,4021
29070,3149
29071,2572
29072,2965
29073,3993
29074,4014
29075,4024
29076,4017
29077,4020
29078,4023
29079,3338
29080,4021
29081,4019
29082,72895
29083,8451
29084,3788
29085,2569
29086,3136
29087,3489
29088,4017
29089,4016
29090,4020
29091,4023
29092,4016
29093,2783
29094,2491
29095,2992
29096,3663
29097,4023
29098,4020
29099,4018
29100,4019
29101,4020
29102,3235
29103,2574
29104,2571
29105,2572
29106,2575
29107,83403
29108,2412
29109,2636
29110,3300
29111,3925
29112,4018
29113,4016
29114,4021
29115,4019
29116,3910
29117,2616
29118,2572
29119,3112
29120,3212
29121,3216
29122,3217
29123,3508
29124,4021
29125,4021
29126,3364
29127,2713
29128,86987
29129,4019
29130,2792
29131,2569
29132,2851
29133,3217
29134,3416
29135,4009
29136,4033
29137,3789
29138,3281
29139,3443
29140,2571
29141,2632
29142,3352
29143,4020
29144,4020
29145,4019
29146,4004
29147,4036
29148,3350
29149,2570
29150,2575
29151,2851
29152,59326
29153,23544
29154,3774
29155,2571
29156,2574
29157,2573
29158,2710
29159,3763
29160,4020
29161,4019
29162,3922
29163,4111
29164,3088
29165,3219
29166,3216
29167,3213
29168,3215
29169,3217
29170,3865
29171,4017
29172,4023
29173,16813
29174,76016
29175,3608
29176,2608
29177,2307
29178,2738
29179,2880
29180,3884
29181,4023
29182,4014
29183,4022
29184,3808
29185,3426
29186,2572
29187,2574
29188,2852
29189,3235
29190,4016
29191,4020
29192,4017
29193,4023
29194,3839
29195,2885
29196,3215
29197,89164
29198,2575
29199,2810
29200,3523
29201,4025
29202,4012
29203,4019
29204,4026
29205,4018
29206,3634
29207,3215
29208,3915
29209,4020
29210,4017
29211,4019
29212,4018
29213,4024
29214,33622
29215,66178
29216,2574
29217,2593
29218,3215
29219,3222
29220,3798
29221,4016
29222,4022
29223,3781
29224,3735
29225,3068
29226,3214
29227,3426
29228,4021
29229,4014
29230,4021
29231,4023
29232,4019
29233,3328
29234,2573
29235,2580
29236,3217
29237,86026
29238,3130
29239,4025
29240,4019
29241,4017
29242,4024
29243,4019
29244,4018
29245,4016
29246,2784
29247,2572
29248,2815
29249,3217
29250,3229
29251,4020
29252,4023
29253,4016
29254,4021
29255,3097
29256,2569
29257,2577
29258,2759
29259,63760
29260,20174
29261,3292
29262,2571
29263,2883
29264,3215
29265,3551
29266,4018
29267,4019
29268,4019
29269,4018
29270,3400
29271,3039
29272,4026
29273,4020
29274,4018
29275,4020
29276,4018
29277,4019
29278,3829
29279,88821
29280,3601
29281,3224
29282,2304
29283,2309
29284,2574
29285,3614
29286,4019
29287,4018
29288,4017
29289,4023
29290,4010
29291,3597
29292,4021
29293,4019
29294,4018
29295,4024
29296,4015
29297,21904
29298,82194
29299,3058
29300,3218
29301,3994
29302,4021
29303,4021
29304,4011
29305,3777
29306,3697
29307,3203
29308,3037
29309,3471
29310,4020
29311,4019
29312,4019
29313,4018
29314,4021
29315,4000
29316,3773
29317,4019
29318,4020
29319,4020
29320,4017
29321,75461
29322,3243
29323,3221
29324,3674
29325,4022
29326,4018
29327,4020
29328,4012
29329,4027
29330,3146
29331,3194
29332,3220
29333,3212
29334,3218
29335,3215
29336,3298
29337,4019
29338,4019
29339,3833
29340,3216
29341,3216
29342,3216
29343,78688
29344,4020
29345,3493
29346,3616
29347,4020
29348,4019
29349,4018
29350,4023
29351,4017
29352,4021
29353,3494
29354,2571
29355,2925
29356,3631
29357,4023
29358,4019
29359,4022
29360,4018
29361,4022
29362,75293
29363,24287
29364,3219
29365,3217
29366,3680
29367,4022
29368,4021
29369,4012
29370,4025
29371,3653
29372,3263
29373,3611
29374,4019
29375,4018
29376,4020
29377,4022
29378,4020
29379,4011
29380,3553
29381,4016
29382,4017
29383,4025
29384,4019
29385,4023
29386,4019
29387,32485
29388,33346
29389,3722
29390,3218
29391,3214
29392,3218
29393,3213
29394,3593
29395,4020
29396,4024
29397,4018
29398,3616
29399,3766
29400,4020
29401,4016
29402,4021
29403,4014
29404,4025
29405,4019
29406,3354
29407,2725
29408,3219
29409,3214
29410,70379
29411,16757
29412,3141
29413,3217
29414,3962
29415,4021
29416,4019
29417,4020
29418,4019
29419,3815
29420,3129
29421,3837
29422,4023
29423,4019
29424,4019
29425,4020
29426,4017
29427,4002
29428,2693
29429,2575
29430,2716
29431,55570
29432,24840
29433,4018
29434,3772
29435,2572
29436,2572
29437,2577
29438,3220
29439,3280
29440,4020
29441,4020
29442,4015
29443,4024
29444,2931
29445,3282
29446,4017
29447,4020
29448,4023
29449,4019
29450,4016
29451,4022
29452,98709
29453,3215
29454,3421
29455,4018
29456,4016
29457,4026
29458,4016
29459,4023
29460,4009
29461,3183
29462,3726
29463,4027
29464,4013
29465,4022
29466,4018
29467,4021
29468,4023
29469,2958
29470,2573
29471,2935
29472,44165
29473,42667
29474,3061
29475,3216
29476,3790
29477,4018
29478,4014
29479,3848
29480,4019
29481,4018
29482,3666
29483,3162
29484,3216
29485,3216
29486,3262
29487,4014
29488,4025
29489,4017
29490,4016
29491,3546
29492,37578
29493,58472
29494,3716
29495,4019
29496,4016
29497,4022
29498,4019
29499,4018
29500,4020
29501,3349
29502,3743
29503,3656
29504,3986
29505,4020
29506,4020
29507,4021
29508,4018
29509,3691
29510,3049
29511,3676
29512,4021
29513,4020
29514,4017
29515,39479
29516,34300
29517,3401
29518,2574
29519,2891
29520,3696
29521,4019
29522,4019
29523,4018
29524,4020
29525,4018
29526,3080
29527,2576
29528,2574
29529,3087
29530,3945
29531,4024
29532,4019
29533,4019
29534,4019
29535,3285
29536,3171
29537,3217
29538,3210
29539,84423
29540,2633
29541,2713
29542,4021
29543,4017
29544,4023
29545,4015
29546,4020
29547,4019
29548,3435
29549,3119
29550,3943
29551,4021
29552,4018
29553,4018
29554,4021
29555,4021
29556,3857
29557,2568
29558,4795
29559,88538
29560,2571
29561,2577
29562,2569
29563,2573
29564,2575
29565,2570
29566,2575
29567,2572
29568,2574
29569,3053
29570,4021
29571,3651
29572,4015
29573,4024
29574,4020
29575,4015
29576,4021
29577,4020
29578,4022
29579,2903
29580,3093
29581,3758
29582,4023
29583,4019
29584,4016
29585,69020
29586,4016
29587,3112
29588,2574
29589,2571
29590,2695
29591,3215
29592,3353
29593,4017
29594,4025
29595,4012
29596,3891
29597,3023
29598,3219
29599,3214
29600,3598
29601,4020
29602,4020
29603,4021
29604,4018
29605,3471
29606,2986
29607,4024
29608,84670
29609,3577
29610,2927
29611,3222
29612,3611
29613,4020
29614,4021
29615,4021
29616,4019
29617,4019
29618,3368
29619,3214
29620,3709
29621,4021
29622,4024
29623,4020
29624,4011
29625,4024
29626,3854
29627,4016
29628,4021
29629,4018
29630,4016
29631,4024
29632,75481
29633,3215
29634,3215
29635,3216
29636,4016
29637,4020
29638,4023
29639,4018
29640,4018
29641,3168
29642,3217
29643,3948
29644,4020
29645,4019
29646,4020
29647,4019
29648,4019
29649,3360
29650,3217
29651,3878
29652,4155
29653,80588
29654,3399
29655,3162
29656,3243
29657,4025
29658,4016
29659,4022
29660,4016
29661,4020
29662,3982
29663,2667
29664,2575
29665,2572
29666,2573
29667,2866
29668,3482
29669,4015
29670,4021
29671,4020
29672,3741
29673,2572
29674,78343
29675,16702
29676,3215
29677,3975
29678,4019
29679,4021
29680,4017
29681,4018
29682,4021
29683,3234
29684,2830
29685,3894
29686,4017
29687,4020
29688,4020
29689,4017
29690,4022
29691,66869
29692,26465
29693,4017
29694,3174
29695,2575
29696,2573
29697,2900
29698,4022
29699,4021
29700,4021
29701,4018
29702,4019
29703,3669
29704,3947
29705,4020
29706,4016
29707,4023
29708,4015
29709,4021
29710,4022
29711,3404
29712,2571
29713,2651
29714,3213
29715,3721
29716,4218
29717,79268
29718,3982
29719,4021
29720,4014
29721,4025
29722,3909
29723,3448
29724,4015
29725,3878
29726,3221
29727,3215
29728,3218
29729,3212
29730,3930
29731,4021
29732,4019
29733,4019
29734,3379
29735,3210
29736,3791
29737,4018
29738,46790
29739,31003
29740,4019
29741,3061
29742,2701
29743,3371
29744,4014
29745,4023
29746,4017
29747,4020
29748,3447
29749,3218
29750,2487
29751,2368
29752,2572
29753,2570
29754,3068
29755,3217
29756,3711
29757,4021
29758,4018
29759,4020
29760,2955
29761,2570
29762,2576
29763,2573
29764,80371
29765,8412
29766,4042
29767,4022
29768,4019
29769,4020
29770,4019
29771,4014
29772,4024
29773,2821
29774,2572
29775,2573
29776,3177
29777,3820
29778,17021
29779,95034
29780,2900
29781,2569
29782,2575
29783,2574
29784,2571
29785,2646
29786,3215
29787,3666
29788,4016
29789,4022
29790,3508
29791,4015
29792,4021
29793,4023
29794,4019
29795,4019
29796,4019
29797,4019
29798,3387
29799,60124
29800,36105
29801,3447
29802,3599
29803,3840
29804,4021
29805,4020
29806,4015
29807,4023
29808,3590
29809,3877
29810,4019
29811,4019
29812,4024
29813,4018
29814,4019
29815,4020
29816,3646
29817,42646
29818,47443
29819,3599
29820,2706
29821,2862
29822,3486
29823,4018
29824,4021
29825,4017
29826,4018
29827,4019
29828,3902
29829,2599
29830,2572
29831,2934
29832,3473
29833,4017
29834,4018
29835,4019
29836,4022
29837,3955
29838,3070
29839,3460
29840,4019
29841,4020
29842,4019
29843,4019
29844,4020
29845,68872
29846,3272
29847,3212
29848,3360
29849,4019
29850,4019
29851,4018
29852,4017
29853,4020
29854,3330
29855,3275
29856,4018
29857,4020
29858,4018
29859,4020
29860,4019
29861,4019
29862,3629
29863,2823
29864,3214
29865,3616
29866,78239
29867,4019
29868,3617
29869,2570
29870,2575
29871,2571
29872,2576
29873,3005
29874,3953
29875,4023
29876,4021
29877,4020
29878,3660
29879,3526
29880,3219
29881,3215
29882,3218
29883,3299
29884,4023
29885,4020
29886,4020
29887,3073
29888,2574
29889,2572
29890,2569
29891,2575
29892,2571
29893,2904
29894,3490
29895,73428
29896,3379
29897,3216
29898,3891
29899,4023
29900,4021
29901,4017
29902,4020
29903,4021
29904,3670
29905,3150
29906,2983
29907,3216
29908,3218
29909,3410
29910,4020
29911,4019
29912,4018
29913,3422
29914,29787
29915,61377
29916,3738
29917,2574
29918,2575
29919,2569
29920,2574
29921,2570
29922,3187
29923,3651
29924,4018
29925,4017
29926,3842
29927,3137
29928,3972
29929,4016
29930,4021
29931,4020
29932,4021
29933,4018
29934,4015
29935,3337
29936,90362
29937,3329
29938,3214
29939,3215
29940,4008
29941,4021
29942,4019
29943,4016
29944,4023
29945,3948
29946,2661
29947,2972
29948,3333
29949,4020
29950,4022
29951,4016
29952,4021
29953,4022
29954,3590
29955,2857
29956,3213
29957,3217
29958,82113
29959,3937
29960,3752
29961,4022
29962,4017
29963,4022
29964,4018
29965,4020
29966,4019
29967,3753
29968,3054
29969,3216
29970,3502
29971,4016
29972,23901
29973,90131
29974,3975
29975,4021
29976,4018
29977,4017
29978,4021
29979,4018
29980,4022
29981,3541
29982,3106
29983,3218
29984,3627
29985,4017
29986,4022
29987,4021
29988,4020
29989,4018
29990,2881
29991,2636
29992,3221
29993,3216
29994,3216
29995,74752
29996,4021
29997,3439
29998,2572
29999,2573
30000,2573
30001,2573
30002,2568
30003,2840
30004,3214
30005,3808
30006,4020
30007,3976
30008,3651
30009,4021
30010,4020
30011,4020
30012,4021
30013,4018
30014,4019
30015,3964
30016,2936
30017,3221
30018,3213
30019,4412
30020,83164
30021,3216
30022,3427
30023,4018
30024,4019
30025,4015
30026,4023
30027,4019
30028,3883
30029,2600
30030,2924
30031,3468
30032,4015
30033,4023
30034,4022
30035,4021
30036,4016
30037,3485
30038,54917
30039,37703
30040,2967
30041,2538
30042,3600
30043,3793
30044,4015
30045,4020
30046,4021
30047,4019
30048,4020
30049,2810
30050,3120
30051,3757
30052,4020
30053,4019
30054,4018
30055,4020
30056,4023
30057,3549
30058,64861
30059,31745
30060,2884
30061,3225
30062,3597
30063,3849
30064,4019
30065,4018
30066,4018
30067,3457
30068,2339
30069,2574
30070,2570
30071,2958
30072,3219
30073,3215
30074,3216
30075,3210
30076,3737
30077,4018
30078,3521
30079,3794
30080,4019
30081,4024
30082,4018
30083,75845
30084,3190
30085,2660
30086,3214
30087,3714
30088,4019
30089,4019
30090,4020
30091,4017
30092,4019
30093,3263
30094,3742
30095,4020
30096,4018
30097,4020
30098,4019
30099,4021
30100,101004
30101,2665
30102,3218
30103,3470
30104,4026
30105,4017
30106,4021
30107,4017
30108,4018
30109,3340
30110,2769
30111,3216
30112,3211
30113,3220
30114,3217
30115,3458
30116,4023
30117,4022
30118,3825
30119,2790
30120,4025
30121,4021
30122,4017
30123,4021
30124,4020
30125,4021
30126,4015
30127,41771
30128,22806
30129,3041
30130,4023
30131,4014
30132,4024
30133,4018
30134,4018
30135,4020
30136,3988
30137,3373
30138,3652
30139,4022
30140,4018
30141,4017
30142,4021
30143,4021
30144,4019
30145,3313
30146,3215
30147,32985
30148,58425
30149,3217
30150,3225
30151,4022
30152,4016
30153,4017
30154,4023
30155,4016
30156,3869
30157,3214
30158,3213
30159,3697
30160,4023
30161,4017
30162,4020
30163,4020
30164,4022
30165,3258
30166,3216
30167,3215
30168,3217
30169,3851
30170,4019
30171,4019
30172,4019
30173,4019
30174,64164
30175,2353
30176,3150
30177,3642
30178,4015
30179,4019
30180,4019
30181,4016
30182,4022
30183,3429
30184,2575
30185,3055
30186,3217
30187,3455
30188,4022
30189,4018
30190,4019
30191,4016
30192,3679
30193,3217
30194,3215
30195,3218
30196,85038
30197,4005
30198,4025
30199,4015
30200,4023
30201,4017
30202,4020
30203,4019
30204,3970
30205,3273
30206,3211
30207,3219
30208,3215
30209,3216
30210,3729
30211,4020
30212,4018
30213,3696
30214,59747
30215,29903
30216,4014
30217,3020
30218,3086
30219,3219
30220,4017
30221,4020
30222,4021
30223,4015
30224,4018
30225,3870
30226,2578
30227,3144
30228,3217
30229,3215
30230,3707
30231,4022
30232,4014
30233,4024
30234,54962
30235,46651
30236,4023
30237,4019
30238,4019
30239,4017
30240,4017
30241,4023
30242,4018
30243,3938
30244,4025
30245,4018
30246,4018
30247,4019
30248,4024
30249,4017
30250,4022
30251,2864
30252,2568
30253,2817
30254,3215
30255,82971
30256,3253
30257,2856
30258,3212
30259,3798
30260,4016
30261,4020
30262,4016
30263,4022
30264,4017
30265,3350
30266,4018
30267,4021
30268,4019
30269,4021
30270,4019
30271,4020
30272,4017
30273,2866
30274,3114
30275,3221
30276,3624
30277,4021
30278,79666
30279,3215
30280,3327
30281,4014
30282,4019
30283,4025
30284,4021
30285,4017
30286,4020
30287,2881
30288,2685
30289,3766
30290,4018
30291,4019
30292,4020
30293,4022
30294,4018
30295,3871
30296,3217
30297,3213
30298,3213
30299,3217
30300,3217
30301,3217
30302,3212
30303,3665
30304,68625
30305,2968
30306,3214
30307,3746
30308,4018
30309,4020
30310,4017
30311,4019
30312,4022
30313,3774
30314,4022
30315,4018
30316,4020
30317,4013
30318,4025
30319,4018
30320,4023
30321,3186
30322,2572
30323,3059
30324,3212
30325,3237
30326,82705
30327,3723
30328,4017
30329,4022
30330,4019
30331,4017
30332,4016
30333,4025
30334,3706
30335,3263
30336,4019
30337,4019
30338,4018
30339,4019
30340,4018
30341,4024
30342,3919
30343,2598
30344,15290
30345,74559
30346,3355
30347,2302
30348,2335
30349,3319
30350,3648
30351,4014
30352,4019
30353,4024
30354,4017
30355,3911
30356,4001
30357,4025
30358,4019
30359,4016
30360,4023
30361,4019
30362,4019
30363,3935
30364,3216
30365,3218
30366,3821
30367,4021
30368,34582
30369,48341
30370,4022
30371,4019
30372,4020
30373,4020
30374,4018
30375,4019
30376,4019
