 860205 zhining   20   0 4768056  57500  22388 D  64.7   0.1   0:00.12 db_bench
 860205 zhining   20   0    9.9g   3.3g   2.6g S 111.8   5.2  65:08.17 db_bench
 860205 zhining   20   0    9.9g   3.3g   2.6g S 111.8   5.2  65:09.50 db_bench
 860205 zhining   20   0    9.9g   3.3g   2.6g S 105.6   5.2  65:10.86 db_bench
 860205 zhining   20   0    9.9g   3.3g   2.6g S 111.1   5.2  65:12.20 db_bench
 860205 zhining   20   0    9.9g   3.3g   2.6g S 111.8   5.2  65:13.55 db_bench
 860205 zhining   20   0    9.9g   3.3g   2.6g S 111.1   5.2  65:14.93 db_bench
 860205 zhining   20   0    9.9g   3.3g   2.6g S 117.6   5.2  65:16.29 db_bench
 860205 zhining   20   0    9.9g   3.3g   2.6g S 111.8   5.2  65:17.61 db_bench
 860205 zhining   20   0    9.9g   3.3g   2.6g S  82.4   5.2  65:18.93 db_bench
 860205 zhining   20   0    9.9g   3.3g   2.6g S 111.1   5.2  65:20.27 db_bench
 860205 zhining   20   0 9989.5m   2.8g   2.1g S 217.6   4.4  65:22.43 db_bench
 860205 zhining   20   0 9989.5m   3.1g   2.4g S  88.2   5.0  65:24.00 db_bench
 860205 zhining   20   0 9989.5m   3.1g   2.4g S 176.5   5.0  65:25.39 db_bench
 860205 zhining   20   0 9989.5m   3.1g   2.4g S 176.5   5.0  65:27.48 db_bench
 860205 zhining   20   0 9683768   2.6g   1.9g S 217.6   4.1  65:29.88 db_bench
 860205 zhining   20   0 9745336   2.6g   2.0g S 123.5   4.2  65:31.63 db_bench
 860205 zhining   20   0 9745336   2.6g   2.0g S 116.7   4.2  65:33.12 db_bench
 860205 zhining   20   0 9745336   2.6g   2.0g S 122.2   4.2  65:34.62 db_bench
 860205 zhining   20   0 9745336   2.6g   2.0g S 123.5   4.2  65:36.20 db_bench
 860205 zhining   20   0 9745336   2.6g   2.0g S 111.1   4.2  65:37.62 db_bench
 860205 zhining   20   0 9745336   2.6g   2.0g S 116.7   4.2  65:39.07 db_bench
 860205 zhining   20   0 9745336   2.6g   2.0g S 111.1   4.2  65:40.49 db_bench
 860205 zhining   20   0 9745336   2.6g   2.0g S 111.8   4.2  65:41.90 db_bench
 860205 zhining   20   0 9858.8m   3.0g   2.3g S 100.0   4.8  65:43.37 db_bench
 860205 zhining   20   0 9858.8m   3.0g   2.3g S  88.9   4.8  65:44.45 db_bench
 860205 zhining   20   0    9.8g   3.2g   2.5g S  88.9   5.1  65:45.61 db_bench
 860205 zhining   20   0 9946.9m   3.1g   2.4g S  94.1   4.9  65:46.83 db_bench
 860205 zhining   20   0 9946.9m   3.1g   2.4g S 129.4   4.9  65:48.41 db_bench
 860205 zhining   20   0 9946.9m   3.1g   2.4g S 135.3   4.9  65:50.31 db_bench
 860205 zhining   20   0 9946.9m   3.1g   2.4g S 129.4   4.9  65:51.91 db_bench
 860205 zhining   20   0 9946.9m   3.1g   2.4g S 122.2   4.9  65:53.51 db_bench
 860205 zhining   20   0 9946.9m   3.1g   2.4g S 116.7   4.9  65:54.93 db_bench
 860205 zhining   20   0    9.8g   3.2g   2.5g S 116.7   5.1  65:56.59 db_bench
 860205 zhining   20   0 9995.5m   3.0g   2.3g S 158.8   4.8  65:57.82 db_bench
 860205 zhining   20   0   10.2g   3.5g   2.9g S  83.3   5.6  65:58.74 db_bench
 860205 zhining   20   0   10.2g   3.5g   2.9g S  83.3   5.6  65:59.79 db_bench
 860205 zhining   20   0   10.2g   3.5g   2.9g S  88.9   5.6  66:01.02 db_bench
 860205 zhining   20   0   10.2g   3.5g   2.9g S 170.6   5.6  66:02.96 db_bench
 860205 zhining   20   0    9.9g   3.3g   2.6g S 182.4   5.3  66:05.14 db_bench
 860205 zhining   20   0 9919896   2.8g   2.1g S  94.1   4.5  66:07.22 db_bench
 860205 zhining   20   0 9775.1m   2.9g   2.2g S  88.2   4.6  66:08.36 db_bench
 860205 zhining   20   0 9901432   2.8g   2.1g S  94.1   4.5  66:09.51 db_bench
 860205 zhining   20   0 9822.1m   2.9g   2.3g S  94.1   4.7  66:10.62 db_bench
 860205 zhining   20   0 9877.4m   3.0g   2.3g S 152.9   4.8  66:11.83 db_bench
 860205 zhining   20   0 9877.4m   3.0g   2.3g S 141.2   4.8  66:13.32 db_bench
 860205 zhining   20   0 9877.4m   3.0g   2.3g S 147.1   4.8  66:15.02 db_bench
 860205 zhining   20   0 9877.4m   3.0g   2.3g S 147.1   4.8  66:16.66 db_bench
 860205 zhining   20   0 9877.4m   3.0g   2.3g S 122.2   4.8  66:18.26 db_bench
 860205 zhining   20   0 9877.4m   3.0g   2.3g S 135.3   4.8  66:19.83 db_bench
 860205 zhining   20   0 9877.4m   3.0g   2.3g S 133.3   4.8  66:21.39 db_bench
 860205 zhining   20   0 9877.4m   3.0g   2.3g S 152.9   4.8  66:23.14 db_bench
 860205 zhining   20   0 9877.4m   3.0g   2.3g S 116.7   4.8  66:24.84 db_bench
 860205 zhining   20   0 9877.4m   3.0g   2.3g S 105.6   4.8  66:26.30 db_bench
 860205 zhining   20   0 9877.4m   3.0g   2.3g S 111.8   4.8  66:27.67 db_bench
 860205 zhining   20   0 9877.4m   3.0g   2.3g S 111.8   4.8  66:28.99 db_bench
 860205 zhining   20   0 9877.4m   3.0g   2.3g S 111.1   4.8  66:30.35 db_bench
 860205 zhining   20   0 9877.4m   3.0g   2.3g S 111.1   4.8  66:31.75 db_bench
 860205 zhining   20   0 9877.4m   3.0g   2.3g S 166.7   4.8  66:33.52 db_bench
 860205 zhining   20   0 9877.4m   3.0g   2.3g S 147.1   4.8  66:35.27 db_bench
 860205 zhining   20   0 9877.4m   3.0g   2.3g S 155.6   4.8  66:37.06 db_bench
 860205 zhining   20   0 9877.4m   3.0g   2.3g S 188.9   4.8  66:39.50 db_bench
 860205 zhining   20   0 9877.4m   3.0g   2.3g S 183.3   4.8  66:41.77 db_bench
 860205 zhining   20   0 9778.5m   2.9g   2.2g S 105.6   4.6  66:43.62 db_bench
 860205 zhining   20   0 9938952   2.8g   2.2g S 105.6   4.5  66:44.94 db_bench
 860205 zhining   20   0 9846.1m   3.0g   2.3g S 241.2   4.7  66:46.92 db_bench
 860205 zhining   20   0 9846.1m   3.0g   2.3g S 155.6   4.7  66:49.34 db_bench
 860205 zhining   20   0 9799.3m   2.9g   2.2g S  88.9   4.7  66:50.69 db_bench
 860205 zhining   20   0 9924.2m   3.0g   2.4g S 111.1   4.9  66:51.91 db_bench
 860205 zhining   20   0 9924.2m   3.0g   2.4g S 152.9   4.9  66:53.53 db_bench
 860205 zhining   20   0 9924.2m   3.0g   2.4g S 200.0   4.9  66:55.90 db_bench
 860205 zhining   20   0 9924.2m   3.0g   2.4g S 183.3   4.9  66:58.30 db_bench
 860205 zhining   20   0 9924.2m   3.0g   2.4g S 172.2   4.9  67:00.61 db_bench
 860205 zhining   20   0 9924.2m   3.0g   2.4g S 161.1   4.9  67:02.68 db_bench
 860205 zhining   20   0 9924.2m   3.0g   2.4g S 166.7   4.9  67:04.58 db_bench
 860205 zhining   20   0 9924.2m   3.0g   2.4g S 176.5   4.9  67:06.67 db_bench
 860205 zhining   20   0 9924.2m   3.0g   2.4g S 129.4   4.9  67:08.26 db_bench
 860205 zhining   20   0    9.9g   3.3g   2.6g S 176.5   5.2  67:10.89 db_bench
 860205 zhining   20   0    9.9g   3.3g   2.6g S 100.0   5.2  67:12.22 db_bench
 860205 zhining   20   0    9.9g   3.3g   2.6g S 200.0   5.2  67:14.25 db_bench
 860205 zhining   20   0   10.0g   3.3g   2.6g S 117.6   5.3  67:16.17 db_bench
 860205 zhining   20   0   10.1g   3.5g   2.8g S 164.7   5.5  67:17.47 db_bench
 860205 zhining   20   0   10.1g   3.5g   2.8g S 317.6   5.5  67:19.56 db_bench
 860205 zhining   20   0   10.1g   3.5g   2.8g S 364.7   5.5  67:22.60 db_bench
 860205 zhining   20   0 9861.3m   3.0g   2.3g S 117.6   4.8  67:25.80 db_bench
 860205 zhining   20   0    9.8g   3.2g   2.5g S 141.2   5.1  67:27.35 db_bench
 860205 zhining   20   0 9820.9m   2.7g   2.1g S 116.7   4.4  67:28.86 db_bench
 860205 zhining   20   0 9944472   2.6g   1.9g S 133.3   4.2  67:30.14 db_bench
 860205 zhining   20   0 9953664   2.8g   2.2g S 135.3   4.5  67:31.94 db_bench
 860205 zhining   20   0 9994008   2.9g   2.2g S 127.8   4.6  67:33.51 db_bench
 860205 zhining   20   0 9815.2m   2.9g   2.3g S 100.0   4.7  67:34.64 db_bench
 860205 zhining   20   0    9.8g   3.2g   2.5g S 282.4   5.1  67:36.47 db_bench
 860205 zhining   20   0    9.8g   3.2g   2.5g S 311.8   5.1  67:38.39 db_bench
 860205 zhining   20   0    9.9g   2.9g   2.3g S  47.1   4.7  67:40.49 db_bench
 860205 zhining   20   0    9.9g   3.2g   2.6g S 323.5   5.2  67:42.45 db_bench
 860205 zhining   20   0    9.9g   3.2g   2.6g S 188.2   5.2  67:44.60 db_bench
 860205 zhining   20   0 9869.5m   3.0g   2.3g S 264.7   4.8  67:46.77 db_bench
 860205 zhining   20   0 9814.5m   2.9g   2.3g S 129.4   4.7  67:48.90 db_bench
 860205 zhining   20   0 9891936   2.8g   2.1g S 129.4   4.4  67:50.36 db_bench
 860205 zhining   20   0 9891936   2.8g   2.1g S 200.0   4.4  67:52.22 db_bench
 860205 zhining   20   0 9891936   2.8g   2.1g S 176.5   4.4  67:54.44 db_bench
 860205 zhining   20   0 9891936   2.8g   2.1g S 238.9   4.4  67:56.65 db_bench
 860205 zhining   20   0 9891936   2.8g   2.1g S 158.8   4.4  67:58.89 db_bench
 860205 zhining   20   0 9915.7m   3.0g   2.4g S 135.3   4.8  68:00.67 db_bench
 860205 zhining   20   0 9782.8m   2.9g   2.2g S 141.2   4.6  68:02.18 db_bench
 860205 zhining   20   0 9992.3m   2.8g   2.1g S 200.0   4.4  68:04.32 db_bench
 860205 zhining   20   0 9992.3m   3.1g   2.4g S  94.1   5.0  68:06.35 db_bench
 860205 zhining   20   0 9992.3m   3.1g   2.4g S 205.6   5.0  68:09.01 db_bench
 860205 zhining   20   0 9992.3m   3.1g   2.4g S 258.8   5.0  68:12.43 db_bench
 860205 zhining   20   0 9972764   2.9g   2.2g S 105.9   4.6  68:15.05 db_bench
 860205 zhining   20   0 9818.0m   2.9g   2.3g S  72.2   4.7  68:16.33 db_bench
 860205 zhining   20   0 9978.0m   3.0g   2.3g S 105.9   4.8  68:17.42 db_bench
 860205 zhining   20   0 9978.0m   3.1g   2.4g S 111.1   4.9  68:19.01 db_bench
 860205 zhining   20   0    9.8g   3.1g   2.5g S 176.5   5.0  68:20.50 db_bench
 860205 zhining   20   0    9.8g   3.2g   2.5g S 105.9   5.1  68:21.84 db_bench
 860205 zhining   20   0   10.2g   3.2g   2.6g S 100.0   5.1  68:23.01 db_bench
 860205 zhining   20   0   10.2g   3.5g   2.9g S 155.6   5.7  68:24.74 db_bench
 860205 zhining   20   0   10.2g   3.5g   2.9g S 252.9   5.7  68:26.80 db_bench
 860205 zhining   20   0   10.2g   3.5g   2.9g S 211.8   5.7  68:29.49 db_bench
 860205 zhining   20   0   10.2g   3.5g   2.9g S 205.9   5.7  68:32.04 db_bench
 860205 zhining   20   0   10.2g   3.5g   2.9g S 194.4   5.7  68:34.55 db_bench
 860205 zhining   20   0 9782624   2.7g   2.0g S 229.4   4.3  68:37.39 db_bench
 860205 zhining   20   0 9899440   2.8g   2.1g S 135.3   4.5  68:39.17 db_bench
 860205 zhining   20   0 9969604   2.7g   2.0g S 158.8   4.2  68:40.89 db_bench
 860205 zhining   20   0 9908.6m   3.0g   2.4g S  88.2   4.8  68:41.79 db_bench
 860205 zhining   20   0    9.9g   3.0g   2.4g S  47.1   4.8  68:42.81 db_bench
 860205 zhining   20   0    9.9g   3.3g   2.6g S 105.9   5.2  68:44.16 db_bench
 860205 zhining   20   0    9.9g   3.3g   2.6g S 133.3   5.2  68:45.49 db_bench
 860205 zhining   20   0    9.9g   3.3g   2.6g S 176.5   5.2  68:47.56 db_bench
 860205 zhining   20   0    9.9g   3.3g   2.6g S 182.4   5.2  68:49.70 db_bench
 860205 zhining   20   0    9.9g   3.3g   2.6g S 205.6   5.2  68:52.24 db_bench
 860205 zhining   20   0 9860.3m   2.9g   2.3g S 229.4   4.7  68:54.86 db_bench
 860205 zhining   20   0 9841996   2.7g   2.1g S 217.6   4.4  68:58.30 db_bench
 860205 zhining   20   0 9841996   2.7g   2.1g S 241.2   4.4  69:01.61 db_bench
 860205 zhining   20   0 9841996   2.7g   2.1g S 237.5   4.4  69:04.39 db_bench
 860205 zhining   20   0 9929.6m   3.0g   2.4g S 222.2   4.9  69:07.21 db_bench
 860205 zhining   20   0 9966028   2.7g   2.0g S 111.8   4.3  69:08.66 db_bench
 860205 zhining   20   0 9842580   2.7g   2.1g S 127.8   4.4  69:10.12 db_bench
 860205 zhining   20   0 9836148   2.7g   2.1g S 122.2   4.4  69:11.67 db_bench
 860205 zhining   20   0 9970540   2.9g   2.2g S 116.7   4.6  69:13.16 db_bench
 860205 zhining   20   0 9950568   2.8g   2.2g S 111.1   4.5  69:14.72 db_bench
 860205 zhining   20   0 9786.8m   2.9g   2.2g S 164.7   4.6  69:16.26 db_bench
 860205 zhining   20   0 9786.8m   2.9g   2.2g S 155.6   4.6  69:18.28 db_bench
 860205 zhining   20   0 9948.7m   3.1g   2.4g S 122.2   4.9  69:20.13 db_bench
 860205 zhining   20   0   10.0g   2.9g   2.2g S 152.9   4.6  69:22.33 db_bench
 860205 zhining   20   0   10.0g   3.4g   2.7g S 150.0   5.4  69:24.21 db_bench
 860205 zhining   20   0   10.2g   3.6g   2.9g S 135.3   5.7  69:25.73 db_bench
 860205 zhining   20   0   10.2g   3.6g   2.9g S 176.5   5.7  69:28.71 db_bench
 860205 zhining   20   0   10.2g   3.6g   2.9g S 200.0   5.7  69:31.36 db_bench
 860205 zhining   20   0   10.2g   3.6g   2.9g S 223.5   5.7  69:34.06 db_bench
 860205 zhining   20   0    9.8g   3.1g   2.5g S 250.0   5.0  69:36.86 db_bench
 860205 zhining   20   0 9917288   2.8g   2.1g S 147.1   4.5  69:38.74 db_bench
 860205 zhining   20   0 9836.7m   2.9g   2.3g S 144.4   4.7  69:40.49 db_bench
 860205 zhining   20   0 9793.7m   2.6g   1.9g S 133.3   4.2  69:42.27 db_bench
 860205 zhining   20   0 9793.7m   2.9g   2.2g S 166.7   4.7  69:44.09 db_bench
 860205 zhining   20   0 9838.2m   2.7g   2.1g S 158.8   4.4  69:46.87 db_bench
 860205 zhining   20   0   10.0g   2.9g   2.3g S 105.6   4.7  69:48.58 db_bench
 860205 zhining   20   0   10.0g   3.4g   2.7g S 150.0   5.4  69:50.43 db_bench
 860205 zhining   20   0   10.0g   3.4g   2.7g S 105.6   5.4  69:52.25 db_bench
 860205 zhining   20   0   10.1g   3.5g   2.8g S 155.6   5.6  69:54.91 db_bench
 860205 zhining   20   0   10.3g   2.9g   2.2g S 288.2   4.7  69:58.15 db_bench
 860205 zhining   20   0   10.3g   3.6g   2.9g S 133.3   5.8  70:01.10 db_bench
 860205 zhining   20   0   10.3g   3.6g   2.9g S 223.5   5.8  70:02.98 db_bench
 860205 zhining   20   0   10.0g   2.9g   2.2g S 172.2   4.6  70:04.36 db_bench
 860205 zhining   20   0   10.2g   3.6g   2.9g S 164.7   5.7  70:07.01 db_bench
 860205 zhining   20   0   10.2g   3.6g   2.9g S 152.9   5.7  70:08.85 db_bench
 860205 zhining   20   0    9.9g   3.2g   2.5g S  64.7   5.0  70:10.78 db_bench
 860205 zhining   20   0    9.8g   3.2g   2.5g S 394.1   5.1  70:13.78 db_bench
 860205 zhining   20   0 9789208   2.6g   1.9g S 176.5   4.1  70:16.12 db_bench
 860205 zhining   20   0 9961988   2.8g   2.1g S 200.0   4.5  70:17.91 db_bench
 860205 zhining   20   0 9767.1m   2.9g   2.2g S 111.1   4.6  70:19.08 db_bench
 860205 zhining   20   0 9993352   2.9g   2.2g S 111.8   4.6  70:20.81 db_bench
 860205 zhining   20   0 9906628   2.7g   2.1g S 135.3   4.4  70:22.25 db_bench
 860205 zhining   20   0 9902544   2.8g   2.1g S 129.4   4.5  70:23.75 db_bench
 860205 zhining   20   0 9975.8m   3.1g   2.4g S 182.4   4.9  70:26.47 db_bench
 860205 zhining   20   0 9975.8m   3.1g   2.4g S 194.1   4.9  70:28.54 db_bench
 860205 zhining   20   0    9.8g   2.6g   2.0g S  94.1   4.2  70:30.75 db_bench
 860205 zhining   20   0   10.0g   3.3g   2.6g S 200.0   5.3  70:33.21 db_bench
 860205 zhining   20   0 9976140   2.6g   1.9g S 205.9   4.2  70:35.16 db_bench
 860205 zhining   20   0 9917.8m   3.0g   2.4g S 164.7   4.8  70:36.93 db_bench
 860205 zhining   20   0    9.8g   3.1g   2.5g S 262.5   5.0  70:38.71 db_bench
 860205 zhining   20   0    9.8g   3.1g   2.5g S 241.2   5.0  70:41.68 db_bench
 860205 zhining   20   0    9.8g   3.1g   2.5g S 235.3   5.0  70:45.18 db_bench
 860205 zhining   20   0   10.0g   3.3g   2.7g S 135.3   5.3  70:46.80 db_bench
 860205 zhining   20   0   10.0g   3.3g   2.7g S 141.2   5.3  70:48.41 db_bench
 860205 zhining   20   0    9.9g   3.3g   2.6g S 131.2   5.2  70:50.11 db_bench
 860205 zhining   20   0    9.9g   3.3g   2.6g S 258.8   5.2  70:51.98 db_bench
 860205 zhining   20   0    9.8g   2.9g   2.3g S 252.9   4.7  70:54.63 db_bench
 860205 zhining   20   0    9.8g   3.2g   2.5g S 194.1   5.1  70:57.15 db_bench
 860205 zhining   20   0 9868.1m   3.0g   2.3g S 122.2   4.8  70:59.15 db_bench
 860205 zhining   20   0    9.8g   3.1g   2.4g S 194.1   5.0  71:01.34 db_bench
 860205 zhining   20   0    9.8g   3.1g   2.5g S 166.7   5.0  71:03.01 db_bench
 860205 zhining   20   0   10.0g   3.3g   2.6g S 217.6   5.3  71:05.63 db_bench
 860205 zhining   20   0   10.0g   3.3g   2.6g S 381.2   5.3  71:08.66 db_bench
 860205 zhining   20   0   10.0g   3.3g   2.6g S 194.1   5.3  71:11.98 db_bench
 860205 zhining   20   0   10.0g   3.3g   2.6g S 229.4   5.3  71:14.65 db_bench
 860205 zhining   20   0   10.0g   3.3g   2.6g S 223.5   5.3  71:17.29 db_bench
 860205 zhining   20   0   10.0g   3.3g   2.6g S 229.4   5.3  71:19.90 db_bench
 860205 zhining   20   0   10.0g   3.3g   2.6g S 205.6   5.3  71:22.66 db_bench
 860205 zhining   20   0   10.1g   3.4g   2.8g S 176.5   5.5  71:25.01 db_bench
 860205 zhining   20   0   10.1g   3.4g   2.8g S 235.3   5.5  71:27.71 db_bench
 860205 zhining   20   0    9.8g   3.1g   2.5g S 150.0   5.0  71:29.85 db_bench
 860205 zhining   20   0 9784444   2.7g   2.0g S 123.5   4.3  71:31.80 db_bench
 860205 zhining   20   0 9984732   2.9g   2.2g S 111.8   4.6  71:32.91 db_bench
 860205 zhining   20   0 9936252   2.8g   2.2g S 135.3   4.5  71:34.22 db_bench
 860205 zhining   20   0 9926908   2.8g   2.1g S 188.2   4.5  71:36.32 db_bench
 860205 zhining   20   0 9752908   2.6g   2.0g S 172.2   4.2  71:38.92 db_bench
 860205 zhining   20   0 9781.7m   2.9g   2.2g S 100.0   4.6  71:40.63 db_bench
 860205 zhining   20   0 9975.2m   3.1g   2.4g S 172.2   4.9  71:43.56 db_bench
 860205 zhining   20   0    9.9g   3.3g   2.6g S 194.1   5.3  71:46.19 db_bench
 860205 zhining   20   0   10.2g   3.5g   2.9g S 138.9   5.7  71:48.03 db_bench
 860205 zhining   20   0    9.8g   3.0g   2.3g S 138.9   4.8  71:50.43 db_bench
 860205 zhining   20   0 9938436   2.8g   2.2g S 133.3   4.5  71:51.99 db_bench
 860205 zhining   20   0 9824648   2.7g   2.0g S 172.2   4.3  71:53.97 db_bench
 860205 zhining   20   0 9877168   2.8g   2.1g S 147.1   4.4  71:55.58 db_bench
 860205 zhining   20   0 9818.3m   2.9g   2.3g S 170.6   4.7  71:57.66 db_bench
 860205 zhining   20   0 9857.6m   3.0g   2.3g S 138.9   4.8  71:59.81 db_bench
 860205 zhining   20   0   10.2g   3.5g   2.9g S 161.1   5.6  72:01.71 db_bench
 860205 zhining   20   0   10.2g   3.5g   2.9g S 294.1   5.6  72:04.21 db_bench
 860205 zhining   20   0   10.2g   3.5g   2.9g S  29.4   5.6  72:05.86 db_bench
 860205 zhining   20   0    9.8g   2.8g   2.1g S 141.2   4.4  72:08.93 db_bench
 860205 zhining   20   0    9.9g   3.3g   2.6g S 147.1   5.2  72:10.66 db_bench
 860205 zhining   20   0    9.9g   3.3g   2.6g S 211.1   5.2  72:13.12 db_bench
 860205 zhining   20   0    9.9g   3.3g   2.6g S 211.8   5.2  72:15.71 db_bench
 860205 zhining   20   0    9.8g   3.2g   2.5g S 176.5   5.0  72:18.08 db_bench
 860205 zhining   20   0   10.0g   2.8g   2.1g S 329.4   4.5  72:20.47 db_bench
 860205 zhining   20   0   10.0g   3.4g   2.7g S 229.4   5.4  72:22.55 db_bench
 860205 zhining   20   0 9953.4m   3.1g   2.4g S 311.1   4.9  72:26.15 db_bench
 860205 zhining   20   0 9819668   2.7g   2.0g S 122.2   4.3  72:27.88 db_bench
 860205 zhining   20   0 9896928   2.8g   2.1g S 138.9   4.5  72:30.15 db_bench
 860205 zhining   20   0 9804.9m   2.9g   2.3g S 217.6   4.7  72:31.96 db_bench
 860205 zhining   20   0 9804.9m   2.9g   2.3g S 217.6   4.7  72:34.06 db_bench
 860205 zhining   20   0 9962.4m   3.1g   2.4g S 300.0   4.9  72:36.72 db_bench
 860205 zhining   20   0 9972520   2.8g   2.1g S 127.8   4.5  72:38.63 db_bench
 860205 zhining   20   0 9804.4m   2.9g   2.3g S 188.2   4.7  72:41.29 db_bench
 860205 zhining   20   0 9952.3m   3.1g   2.4g S 182.4   4.9  72:43.45 db_bench
 860205 zhining   20   0 9853.2m   3.0g   2.3g S 264.7   4.7  72:46.03 db_bench
 860205 zhining   20   0 9950316   2.8g   2.2g S 141.2   4.5  72:48.74 db_bench
 860205 zhining   20   0 9828256   2.7g   2.0g S 123.5   4.3  72:50.29 db_bench
 860205 zhining   20   0 9944912   2.7g   2.1g S 144.4   4.4  72:52.04 db_bench
 860205 zhining   20   0 9766.3m   2.9g   2.2g S 161.1   4.6  72:53.87 db_bench
 860205 zhining   20   0 9816.6m   2.9g   2.3g S 182.4   4.7  72:55.69 db_bench
 860205 zhining   20   0   10.0g   2.9g   2.3g S  94.4   4.7  72:56.82 db_bench
 860205 zhining   20   0   10.0g   3.3g   2.6g S 152.9   5.3  72:58.01 db_bench
 860205 zhining   20   0   10.0g   3.3g   2.6g S 261.1   5.3  73:00.04 db_bench
 860205 zhining   20   0   10.0g   3.3g   2.6g S 182.4   5.3  73:02.47 db_bench
 860205 zhining   20   0   10.0g   3.3g   2.6g S 164.7   5.3  73:04.59 db_bench
 860205 zhining   20   0   10.0g   3.3g   2.6g S 161.1   5.3  73:06.55 db_bench
 860205 zhining   20   0   10.0g   3.3g   2.6g S 164.7   5.3  73:08.52 db_bench
 860205 zhining   20   0   10.0g   3.3g   2.6g S 152.9   5.3  73:10.50 db_bench
 860205 zhining   20   0   10.0g   3.3g   2.6g S 188.9   5.3  73:12.67 db_bench
 860205 zhining   20   0   10.0g   3.3g   2.6g S 217.6   5.3  73:15.07 db_bench
 860205 zhining   20   0 9945.9m   3.0g   2.3g S 155.6   4.8  73:17.56 db_bench
 860205 zhining   20   0 9815.3m   2.9g   2.3g S 323.5   4.7  73:20.63 db_bench
 860205 zhining   20   0 9916540   2.8g   2.1g S 170.6   4.5  73:22.90 db_bench
 860205 zhining   20   0 9772.1m   2.9g   2.2g S 122.2   4.6  73:24.50 db_bench
 860205 zhining   20   0    9.8g   2.7g   2.1g S 144.4   4.4  73:25.82 db_bench
 860205 zhining   20   0    9.8g   3.2g   2.5g S 150.0   5.0  73:27.33 db_bench
 860205 zhining   20   0 9983.3m   2.7g   2.0g S 183.3   4.3  73:29.50 db_bench
 860205 zhining   20   0 9983.3m   3.1g   2.4g S 182.4   4.9  73:31.37 db_bench
 860205 zhining   20   0    9.8g   3.2g   2.5g S 300.0   5.1  73:33.79 db_bench
 860205 zhining   20   0    9.8g   3.2g   2.5g S 216.7   5.1  73:36.49 db_bench
 860205 zhining   20   0 9855.3m   3.0g   2.3g S  94.1   4.7  73:38.64 db_bench
 860205 zhining   20   0 9855.3m   3.0g   2.3g S  27.8   4.7  73:41.10 db_bench
 860205 zhining   20   0 9984396   2.9g   2.2g S 317.6   4.6  73:44.22 db_bench
 860205 zhining   20   0 9913744   2.7g   2.0g S 205.6   4.3  73:46.51 db_bench
 860205 zhining   20   0 9980840   2.9g   2.2g S 177.8   4.6  73:48.46 db_bench
 860205 zhining   20   0 9980840   2.9g   2.2g S 205.9   4.6  73:50.85 db_bench
 860205 zhining   20   0 9980840   2.9g   2.2g S 217.6   4.6  73:53.31 db_bench
 860205 zhining   20   0 9980840   2.9g   2.2g S 183.3   4.6  73:55.83 db_bench
 860205 zhining   20   0 9976888   2.9g   2.2g S 164.7   4.6  73:57.84 db_bench
 860205 zhining   20   0 9976888   2.9g   2.2g S 205.9   4.6  73:59.98 db_bench
 860205 zhining   20   0 9976888   2.9g   2.2g S 205.9   4.6  74:02.43 db_bench
 860205 zhining   20   0 9976888   2.9g   2.2g S 200.0   4.6  74:04.85 db_bench
 860205 zhining   20   0 9990768   2.9g   2.2g S 164.7   4.6  74:07.82 db_bench
 860205 zhining   20   0 9990768   2.9g   2.2g S 211.1   4.6  74:10.22 db_bench
 860205 zhining   20   0 9990768   2.9g   2.2g S 129.4   4.6  74:13.21 db_bench
 860205 zhining   20   0 9990768   2.9g   2.2g S 282.4   4.6  74:16.42 db_bench
 860205 zhining   20   0 9990768   2.9g   2.2g S 270.6   4.6  74:19.63 db_bench
 860205 zhining   20   0 9906220   2.7g   2.0g S 252.9   4.3  74:23.03 db_bench
 860205 zhining   20   0 9772.7m   2.9g   2.2g S 188.2   4.6  74:25.38 db_bench
 860205 zhining   20   0 9766.6m   2.9g   2.2g S  27.8   4.6  74:27.26 db_bench
 860205 zhining   20   0 9964124   2.8g   2.2g S 127.8   4.6  74:28.73 db_bench
 860205 zhining   20   0 9853.7m   3.0g   2.3g S 129.4   4.8  74:30.19 db_bench
 860205 zhining   20   0    9.8g   3.2g   2.5g S 111.1   5.1  74:31.81 db_bench
 860205 zhining   20   0    9.9g   3.2g   2.6g S 133.3   5.2  74:33.33 db_bench
 860205 zhining   20   0    9.9g   3.2g   2.6g S 116.7   5.2  74:34.83 db_bench
 860205 zhining   20   0    9.9g   3.2g   2.6g S 194.1   5.2  74:37.39 db_bench
 860205 zhining   20   0   10.1g   3.5g   2.8g S 170.6   5.5  74:39.62 db_bench
 860205 zhining   20   0   10.1g   3.5g   2.8g S 155.6   5.5  74:41.55 db_bench
 860205 zhining   20   0   10.1g   3.5g   2.8g S 252.9   5.5  74:44.36 db_bench
 860205 zhining   20   0   10.1g   3.4g   2.7g S 205.6   5.4  74:46.83 db_bench
 860205 zhining   20   0   10.1g   3.4g   2.7g S 188.2   5.4  74:49.40 db_bench
 860205 zhining   20   0   10.1g   3.4g   2.7g S 235.3   5.4  74:53.25 db_bench
 860205 zhining   20   0   10.1g   3.4g   2.7g S 117.6   5.4  74:56.85 db_bench
 860205 zhining   20   0   10.0g   3.3g   2.7g S 350.0   5.3  74:59.02 db_bench
 860205 zhining   20   0   10.0g   3.3g   2.7g S 188.2   5.3  75:00.76 db_bench
