3769857 zhining   20   0  499544 374916   7080 S 188.9   0.6 854:08.61 db_bench
3769857 zhining   20   0  499544 374916   7080 S 194.1   0.6 854:10.98 db_bench
3769857 zhining   20   0  499544 374916   7080 S 241.2   0.6 854:13.32 db_bench
3769857 zhining   20   0  499544 374564   7080 S 255.6   0.6 854:16.56 db_bench
3769857 zhining   20   0  499544 374564   7080 S 194.1   0.6 854:19.13 db_bench
3769857 zhining   20   0  499544 374564   7080 S 194.1   0.6 854:21.40 db_bench
3769857 zhining   20   0  499544 374564   7080 S 188.2   0.6 854:23.70 db_bench
3769857 zhining   20   0  499544 374564   7080 S 188.2   0.6 854:26.14 db_bench
3769857 zhining   20   0  499544 374564   7080 S 223.5   0.6 854:28.60 db_bench
3769857 zhining   20   0  499544 374564   7080 S 200.0   0.6 854:31.19 db_bench
3769857 zhining   20   0  499544 374828   7080 S 276.5   0.6 854:33.90 db_bench
3769857 zhining   20   0  499544 374828   7080 S 268.8   0.6 854:36.60 db_bench
3769857 zhining   20   0  499544 375092   7080 S 318.8   0.6 854:39.43 db_bench
3769857 zhining   20   0  499544 375092   7080 S 177.8   0.6 854:41.93 db_bench
3769857 zhining   20   0  499544 375092   7080 S 217.6   0.6 854:44.37 db_bench
3769857 zhining   20   0  499544 374700   7080 S 194.1   0.6 854:46.78 db_bench
3769857 zhining   20   0  499544 374700   7080 S 200.0   0.6 854:49.09 db_bench
3769857 zhining   20   0  499544 374700   7080 S 205.9   0.6 854:51.35 db_bench
3769857 zhining   20   0  499544 374700   7080 S 200.0   0.6 854:53.64 db_bench
3769857 zhining   20   0  499544 374700   7080 S 200.0   0.6 854:56.00 db_bench
3769857 zhining   20   0  499544 374700   7080 S 182.4   0.6 854:58.31 db_bench
3769857 zhining   20   0  499544 375228   7080 S 205.9   0.6 855:00.71 db_bench
3769857 zhining   20   0  499544 375228   7080 S 244.4   0.6 855:04.10 db_bench
3769857 zhining   20   0  499544 375228   7080 S 194.1   0.6 855:06.78 db_bench
3769857 zhining   20   0  499544 375228   7080 S 200.0   0.6 855:09.13 db_bench
3769857 zhining   20   0  499544 375228   7080 S 194.1   0.6 855:11.41 db_bench
3769857 zhining   20   0  499544 375228   7080 S 188.9   0.6 855:13.75 db_bench
3769857 zhining   20   0  499544 374852   7080 S 182.4   0.6 855:16.09 db_bench
3769857 zhining   20   0  499544 374852   7080 S 211.8   0.6 855:18.75 db_bench
3769857 zhining   20   0  499544 374852   7080 S 164.7   0.6 855:21.32 db_bench
3769857 zhining   20   0  499544 374852   7080 S 218.8   0.6 855:23.95 db_bench
3769857 zhining   20   0  499544 374852   7080 S 200.0   0.6 855:26.26 db_bench
3769857 zhining   20   0  499544 374852   7080 S 211.8   0.6 855:28.79 db_bench
3769857 zhining   20   0  499544 374852   7080 S 223.5   0.6 855:31.33 db_bench
3769857 zhining   20   0  499544 374852   7080 S 227.8   0.6 855:34.12 db_bench
3769857 zhining   20   0  499544 374852   7080 S 200.0   0.6 855:36.48 db_bench
3769857 zhining   20   0  499544 374852   7080 S 182.4   0.6 855:38.74 db_bench
3769857 zhining   20   0  499544 374776   7004 S 170.6   0.6 855:41.05 db_bench
3769857 zhining   20   0  499544 375040   7004 S 205.9   0.6 855:43.51 db_bench
3769857 zhining   20   0  499544 375040   7004 S 177.8   0.6 855:45.86 db_bench
3769857 zhining   20   0  499544 375040   7004 S 241.2   0.6 855:48.39 db_bench
3769857 zhining   20   0  499544 375040   7004 S 194.1   0.6 855:50.63 db_bench
3769857 zhining   20   0  499544 375040   7004 S 177.8   0.6 855:52.85 db_bench
3769857 zhining   20   0  499544 375040   7004 S 188.2   0.6 855:55.09 db_bench
3769857 zhining   20   0  499544 375040   7004 S 200.0   0.6 855:57.53 db_bench
3769857 zhining   20   0  499544 374736   7004 S 294.1   0.6 856:00.72 db_bench
3769857 zhining   20   0  499544 374736   7004 S 183.3   0.6 856:03.17 db_bench
3769857 zhining   20   0  499544 374736   7004 S 200.0   0.6 856:05.45 db_bench
3769857 zhining   20   0  499544 374736   7004 S 188.2   0.6 856:07.68 db_bench
3769857 zhining   20   0  499544 374736   7004 S 200.0   0.6 856:10.01 db_bench
3769857 zhining   20   0  499544 374736   7004 S 176.5   0.6 856:12.37 db_bench
3769857 zhining   20   0  499544 374736   7004 S 188.2   0.6 856:14.52 db_bench
3769857 zhining   20   0  499544 374736   7004 S 223.5   0.6 856:17.17 db_bench
3769857 zhining   20   0  499544 374736   7004 S 223.5   0.6 856:20.05 db_bench
3769857 zhining   20   0  499544 374736   7004 S 264.7   0.6 856:22.65 db_bench
3769857 zhining   20   0  499544 375260   7004 S 258.8   0.6 856:25.40 db_bench
3769857 zhining   20   0  499544 375260   7004 S 270.6   0.6 856:28.54 db_bench
3769857 zhining   20   0  499544 374828   7004 S 182.4   0.6 856:31.00 db_bench
3769857 zhining   20   0  499544 374828   7004 S 200.0   0.6 856:33.16 db_bench
3769857 zhining   20   0  499544 374828   7004 S 229.4   0.6 856:35.76 db_bench
3769857 zhining   20   0  499544 374828   7004 S 164.7   0.6 856:38.23 db_bench
3769857 zhining   20   0  499544 374828   7004 S 188.2   0.6 856:40.58 db_bench
3769857 zhining   20   0  499544 374828   7004 S 188.9   0.6 856:42.91 db_bench
3769857 zhining   20   0  499544 374828   7004 S 241.2   0.6 856:45.31 db_bench
3769857 zhining   20   0  499544 374828   7004 S 223.5   0.6 856:47.96 db_bench
3769857 zhining   20   0  499544 374828   7004 S 270.6   0.6 856:50.33 db_bench
3769857 zhining   20   0  499544 375092   7004 S 311.8   0.6 856:53.82 db_bench
3769857 zhining   20   0  499544 375352   7004 S 194.1   0.6 856:56.12 db_bench
3769857 zhining   20   0  499544 375352   7004 S 183.3   0.6 856:58.40 db_bench
3769857 zhining   20   0  499544 375352   7004 S 200.0   0.6 857:00.77 db_bench
3769857 zhining   20   0  499544 374904   7004 S 172.2   0.6 857:03.12 db_bench
3769857 zhining   20   0  499544 374904   7004 S 194.1   0.6 857:05.51 db_bench
3769857 zhining   20   0  499544 374904   7004 S 188.2   0.6 857:07.74 db_bench
3769857 zhining   20   0  499544 374904   7004 S 247.1   0.6 857:10.31 db_bench
3769857 zhining   20   0  499544 375168   7004 S 194.1   0.6 857:12.83 db_bench
3769857 zhining   20   0  499544 375168   7004 S 229.4   0.6 857:15.46 db_bench
3769857 zhining   20   0  499544 375696   7004 S 229.4   0.6 857:18.17 db_bench
3769857 zhining   20   0  499544 375696   7004 S 205.9   0.6 857:20.92 db_bench
3769857 zhining   20   0  499544 375696   7004 S 218.8   0.6 857:23.55 db_bench
3769857 zhining   20   0  499544 375696   7004 S 200.0   0.6 857:25.94 db_bench
3769857 zhining   20   0  499544 375696   7004 S 158.8   0.6 857:28.18 db_bench
3769857 zhining   20   0  499544 375696   7004 S 188.2   0.6 857:30.59 db_bench
3769857 zhining   20   0  499544 375696   7004 S 177.8   0.6 857:33.09 db_bench
3769857 zhining   20   0  499544 375696   7004 S 194.1   0.6 857:35.45 db_bench
3769857 zhining   20   0  499544 375696   7004 S 200.0   0.6 857:37.77 db_bench
3769857 zhining   20   0  499544 375696   7004 S 241.2   0.6 857:40.18 db_bench
3769857 zhining   20   0  499544 375376   7004 S 270.6   0.6 857:42.90 db_bench
3769857 zhining   20   0  499544 375376   7004 S 194.1   0.6 857:46.04 db_bench
3769857 zhining   20   0  499544 375376   7004 S 194.1   0.6 857:48.43 db_bench
3769857 zhining   20   0  499544 375376   7004 S 194.4   0.6 857:50.77 db_bench
3769857 zhining   20   0  499544 375376   7004 S 200.0   0.6 857:53.13 db_bench
3769857 zhining   20   0  499544 375376   7004 S 194.1   0.6 857:55.59 db_bench
3769857 zhining   20   0  499544 375376   7004 S 188.2   0.6 857:57.79 db_bench
3769857 zhining   20   0  499544 375376   7004 S 200.0   0.6 858:00.23 db_bench
3769857 zhining   20   0  499544 375376   7004 S 217.6   0.6 858:02.83 db_bench
3769857 zhining   20   0  499544 375376   7004 S 211.8   0.6 858:05.52 db_bench
3769857 zhining   20   0  499544 375376   7004 S 147.1   0.6 858:07.81 db_bench
3769857 zhining   20   0  499544 375904   7004 S 258.8   0.6 858:10.62 db_bench
3769857 zhining   20   0  499544 375904   7004 S 211.8   0.6 858:13.30 db_bench
3769857 zhining   20   0  499544 375680   7004 S 205.6   0.6 858:15.77 db_bench
3769857 zhining   20   0  499544 375680   7004 S 176.5   0.6 858:17.96 db_bench
3769857 zhining   20   0  499544 375680   7004 S 194.1   0.6 858:20.27 db_bench
3769857 zhining   20   0  499544 375680   7004 S 183.3   0.6 858:22.52 db_bench
3769857 zhining   20   0  499544 375680   7004 S 188.2   0.6 858:24.85 db_bench
3769857 zhining   20   0  499544 375680   7004 S 217.6   0.6 858:27.20 db_bench
3769857 zhining   20   0  499544 375680   7004 S 229.4   0.6 858:29.72 db_bench
3769857 zhining   20   0  499544 375680   7004 S 188.2   0.6 858:32.43 db_bench
3769857 zhining   20   0  499544 375680   7004 S 317.6   0.6 858:34.93 db_bench
3769857 zhining   20   0  499544 375680   7004 S 329.4   0.6 858:38.62 db_bench
3769857 zhining   20   0  499544 375680   7004 S 205.9   0.6 858:41.10 db_bench
3769857 zhining   20   0  499544 375680   7004 S 194.1   0.6 858:43.54 db_bench
3769857 zhining   20   0  499544 375680   7004 S 205.9   0.6 858:45.90 db_bench
3769857 zhining   20   0  499544 375680   7004 S 300.0   0.6 858:48.81 db_bench
3769857 zhining   20   0  499544 375680   7004 S 241.2   0.6 858:51.47 db_bench
3769857 zhining   20   0  499544 375636   7004 S 217.6   0.6 858:54.01 db_bench
3769857 zhining   20   0  499544 375636   7004 S 229.4   0.6 858:56.71 db_bench
3769857 zhining   20   0  499544 376164   7004 S 111.8   0.6 858:59.51 db_bench
3769857 zhining   20   0  499544 376164   7004 S  76.5   0.6 859:01.53 db_bench
3769857 zhining   20   0  499544 376164   7004 S 200.0   0.6 859:03.91 db_bench
3769857 zhining   20   0  499544 376164   7004 S 188.2   0.6 859:06.38 db_bench
3769857 zhining   20   0  499544 376164   7004 S 182.4   0.6 859:08.62 db_bench
3769857 zhining   20   0  499544 376164   7004 S 182.4   0.6 859:10.88 db_bench
3769857 zhining   20   0  499544 376164   7004 S 194.1   0.6 859:13.15 db_bench
3769857 zhining   20   0  499544 376164   7004 S 176.5   0.6 859:15.59 db_bench
3769857 zhining   20   0  499544 376164   7004 S 194.4   0.6 859:18.00 db_bench
3769857 zhining   20   0  499544 376164   7004 S 200.0   0.6 859:20.34 db_bench
3769857 zhining   20   0  499544 376164   7004 S 206.2   0.6 859:23.02 db_bench
3769857 zhining   20   0  499544 376164   7004 S 177.8   0.6 859:25.55 db_bench
3769857 zhining   20   0  499544 376424   7004 S 288.2   0.6 859:28.33 db_bench
3769857 zhining   20   0  499544 376424   7004 S 217.6   0.6 859:31.65 db_bench
3769857 zhining   20   0  499544 375912   7004 S 194.1   0.6 859:33.88 db_bench
3769857 zhining   20   0  499544 375912   7004 S 183.3   0.6 859:36.23 db_bench
3769857 zhining   20   0  499544 375912   7004 S 200.0   0.6 859:38.43 db_bench
3769857 zhining   20   0  499544 375912   7004 S 194.1   0.6 859:40.71 db_bench
3769857 zhining   20   0  499544 375912   7004 S 241.2   0.6 859:43.26 db_bench
3769857 zhining   20   0  499544 376176   7004 S 217.6   0.6 859:45.50 db_bench
3769857 zhining   20   0  499544 376440   7004 S 211.8   0.6 859:48.08 db_bench
3769857 zhining   20   0  499544 376440   7004 S 223.5   0.6 859:50.72 db_bench
3769857 zhining   20   0  499544 376440   7004 S 294.1   0.6 859:54.04 db_bench
3769857 zhining   20   0  499544 376440   7004 S 182.4   0.6 859:56.71 db_bench
3769857 zhining   20   0  499544 376440   7004 S 200.0   0.6 859:59.10 db_bench
3769857 zhining   20   0  499544 376440   7004 S 194.1   0.6 860:01.51 db_bench
3769857 zhining   20   0  499544 376440   7004 S 200.0   0.6 860:03.80 db_bench
3769857 zhining   20   0  499544 376440   7004 S 200.0   0.6 860:06.14 db_bench
3769857 zhining   20   0  499544 376440   7004 S 166.7   0.6 860:08.47 db_bench
3769857 zhining   20   0  499544 376440   7004 S 211.8   0.6 860:10.88 db_bench
3769857 zhining   20   0  499544 376440   7004 S 211.8   0.6 860:13.44 db_bench
3769857 zhining   20   0  499544 376440   7004 S 200.0   0.6 860:15.77 db_bench
3769857 zhining   20   0  499544 376700   7004 S 235.3   0.6 860:18.30 db_bench
3769857 zhining   20   0  499544 376700   7004 S 200.0   0.6 860:20.60 db_bench
3769857 zhining   20   0  499544 376700   7004 S 288.2   0.6 860:24.15 db_bench
3769857 zhining   20   0  499544 376180   7004 S 194.1   0.6 860:27.00 db_bench
3769857 zhining   20   0  499544 376180   7004 S 188.9   0.6 860:29.35 db_bench
3769857 zhining   20   0  499544 376180   7004 S 200.0   0.6 860:31.68 db_bench
3769857 zhining   20   0  499544 376180   7004 S 235.3   0.6 860:34.16 db_bench
3769857 zhining   20   0  499544 376180   7004 S 205.6   0.6 860:36.47 db_bench
3769857 zhining   20   0  499544 376180   7004 S 235.3   0.6 860:38.97 db_bench
3769857 zhining   20   0  499544 376180   7004 S 258.8   0.6 860:41.70 db_bench
3769857 zhining   20   0  499544 376708   7004 S 235.3   0.6 860:44.85 db_bench
3769857 zhining   20   0  499544 376708   7004 S 194.1   0.6 860:47.62 db_bench
3769857 zhining   20   0  499544 376708   7004 S 164.7   0.6 860:50.02 db_bench
3769857 zhining   20   0  499544 376708   7004 S 241.2   0.6 860:52.35 db_bench
3769857 zhining   20   0  499544 376708   7004 S 177.8   0.6 860:54.55 db_bench
3769857 zhining   20   0  499544 376708   7004 S 194.1   0.6 860:56.78 db_bench
3769857 zhining   20   0  499544 376708   7004 S 176.5   0.6 860:58.90 db_bench
3769857 zhining   20   0  499544 376708   7004 S 241.2   0.6 861:01.48 db_bench
3769857 zhining   20   0  499544 376708   7004 S 182.4   0.6 861:03.80 db_bench
3769857 zhining   20   0  499544 376708   7004 S 270.6   0.6 861:06.88 db_bench
3769857 zhining   20   0  499544 376708   7004 S 194.1   0.6 861:10.14 db_bench
3769857 zhining   20   0  499544 376708   7004 S 211.8   0.6 861:12.53 db_bench
3769857 zhining   20   0  499544 376708   7004 S 194.1   0.6 861:14.88 db_bench
3769857 zhining   20   0  499544 376708   7004 S 188.9   0.6 861:17.19 db_bench
3769857 zhining   20   0  499544 376708   7004 S 252.9   0.6 861:19.68 db_bench
3769857 zhining   20   0  499544 376044   7004 S 235.3   0.6 861:22.21 db_bench
3769857 zhining   20   0  499544 376044   7004 S 194.1   0.6 861:24.78 db_bench
3769857 zhining   20   0  499544 376044   7004 S 205.9   0.6 861:27.38 db_bench
3769857 zhining   20   0  499544 376044   7004 S 264.7   0.6 861:30.34 db_bench
3769857 zhining   20   0  499544 376044   7004 S 241.2   0.6 861:32.66 db_bench
3769857 zhining   20   0  499544 376044   7004 S 194.1   0.6 861:35.39 db_bench
3769857 zhining   20   0  499544 376044   7004 S 205.9   0.6 861:37.98 db_bench
3769857 zhining   20   0  499544 376044   7004 S 264.7   0.6 861:40.45 db_bench
3769857 zhining   20   0  499544 376044   7004 S 194.1   0.6 861:42.73 db_bench
3769857 zhining   20   0  499544 376044   7004 S 194.4   0.6 861:45.13 db_bench
3769857 zhining   20   0  499544 376044   7004 S 200.0   0.6 861:47.51 db_bench
3769857 zhining   20   0  499544 376044   7004 S 183.3   0.6 861:49.78 db_bench
3769857 zhining   20   0  499544 376044   7004 S 223.5   0.6 861:52.40 db_bench
3769857 zhining   20   0  499544 376044   7004 S 205.9   0.6 861:55.12 db_bench
3769857 zhining   20   0  499544 376044   7004 S 200.0   0.6 861:57.37 db_bench
3769857 zhining   20   0  499544 376044   7004 S 252.9   0.6 862:00.07 db_bench
3769857 zhining   20   0  499544 376044   7004 S 200.0   0.6 862:03.26 db_bench
3769857 zhining   20   0  499544 376044   7004 S 176.5   0.6 862:05.53 db_bench
3769857 zhining   20   0  499544 376308   7012 S 188.2   0.6 862:07.99 db_bench
3769857 zhining   20   0  499544 376308   7012 S 200.0   0.6 862:10.35 db_bench
3769857 zhining   20   0  499544 375696   7012 S 194.1   0.6 862:12.80 db_bench
3769857 zhining   20   0  499544 375696   7012 S 223.5   0.6 862:15.09 db_bench
3769857 zhining   20   0  499544 375220   6536 S 166.7   0.6 862:17.53 db_bench
3769857 zhining   20   0  499544 375220   6536 S 218.8   0.6 862:20.06 db_bench
3769857 zhining   20   0  499544 375220   6536 S 270.6   0.6 862:23.13 db_bench
3769857 zhining   20   0  499544 375220   6536 S 276.5   0.6 862:26.16 db_bench
3769857 zhining   20   0  499544 375220   6536 S 194.1   0.6 862:28.73 db_bench
3769857 zhining   20   0  499544 375220   6536 S 305.9   0.6 862:31.38 db_bench
3769857 zhining   20   0  499544 375220   6536 S 188.2   0.6 862:33.92 db_bench
3769857 zhining   20   0  499544 375220   6536 S 194.1   0.6 862:36.27 db_bench
3769857 zhining   20   0  499544 375220   6536 S 200.0   0.6 862:38.65 db_bench
3769857 zhining   20   0  499544 375220   6536 S 217.6   0.6 862:41.25 db_bench
3769857 zhining   20   0  499544 375220   6536 S 194.1   0.6 862:43.59 db_bench
3769857 zhining   20   0  499544 375220   6536 S 172.2   0.6 862:45.94 db_bench
3769857 zhining   20   0  499544 375220   6536 S 188.2   0.6 862:48.38 db_bench
3769857 zhining   20   0  499544 375748   6536 S 194.1   0.6 862:50.68 db_bench
3769857 zhining   20   0  499544 376008   6536 S 376.5   0.6 862:53.99 db_bench
3769857 zhining   20   0  499544 376008   6536 S 194.4   0.6 862:57.00 db_bench
3769857 zhining   20   0  499544 376008   6536 S 188.2   0.6 862:59.32 db_bench
3769857 zhining   20   0  499544 376008   6536 S 188.2   0.6 863:01.67 db_bench
3769857 zhining   20   0  499544 376008   6536 S 200.0   0.6 863:04.09 db_bench
3769857 zhining   20   0  499544 375356   6536 S 188.2   0.6 863:06.61 db_bench
3769857 zhining   20   0  499544 375356   6536 S 194.1   0.6 863:08.90 db_bench
3769857 zhining   20   0  499544 375356   6536 S 194.1   0.6 863:11.14 db_bench
3769857 zhining   20   0  499544 375620   6536 S 161.1   0.6 863:13.37 db_bench
3769857 zhining   20   0  499544 375620   6536 S 194.1   0.6 863:15.65 db_bench
3769857 zhining   20   0  499544 375884   6536 S 211.8   0.6 863:18.15 db_bench
3769857 zhining   20   0  499544 375884   6536 S 247.1   0.6 863:20.84 db_bench
3769857 zhining   20   0  499544 375884   6536 S 241.2   0.6 863:23.40 db_bench
3769857 zhining   20   0  499544 375884   6536 S 158.8   0.6 863:26.02 db_bench
3769857 zhining   20   0  499544 375884   6536 S 276.5   0.6 863:28.94 db_bench
3769857 zhining   20   0  499544 375884   6536 S 276.5   0.6 863:31.65 db_bench
3769857 zhining   20   0  499544 375884   6536 S 200.0   0.6 863:34.39 db_bench
3769857 zhining   20   0  499544 375884   6536 S 200.0   0.6 863:36.81 db_bench
3769857 zhining   20   0  499544 375884   6536 S 194.1   0.6 863:39.19 db_bench
3769857 zhining   20   0  499544 375884   6536 S 217.6   0.6 863:41.71 db_bench
3769857 zhining   20   0  499544 375884   6536 S 194.1   0.6 863:43.98 db_bench
