secs_elapsed,interval_qps
11807,6829
11808,7892
11809,7883
11810,76839
11811,7891
11812,173824
11813,35619
11814,6860
11815,7887
11816,7888
11817,96406
11818,5335
11819,5049
11820,5042
11821,6294
11822,7868
11823,7912
11824,7880
11825,7888
11826,7890
11827,6362
11828,5043
11829,5051
11830,6450
11831,139809
11832,7891
11833,71320
11834,49360
11835,7881
11836,7887
11837,6996
11838,8118
11839,7887
11840,7894
11841,7885
11842,7887
11843,7888
11844,7884
11845,7123
11846,6265
11847,8779
11848,6873
11849,8902
11850,7887
11851,7887
11852,7277
11853,164339
11854,70785
11855,7891
11856,7883
11857,6841
11858,5372
11859,6309
11860,6316
11861,7221
11862,7887
11863,7883
11864,7886
11865,7892
11866,4979
11867,5859
11868,5914
11869,7727
11870,7884
11871,7887
11872,7889
11873,53629
11874,7880
11875,7892
11876,69821
11877,4677
11878,92443
11879,7890
11880,7886
11881,7892
11882,135086
11883,54573
11884,6495
11885,12697
11886,80816
11887,7751
11888,8020
11889,7888
11890,107781
11891,7070
11892,7267
11893,6183
11894,6126
11895,6312
11896,105178
11897,8098
11898,142336
11899,14700
11900,7890
11901,7883
11902,7890
11903,4858
11904,119725
11905,37609
11906,7893
11907,7882
11908,36712
11909,14496
11910,7890
11911,7891
11912,39191
11913,7630
11914,50054
11915,92229
11916,5976
11917,5415
11918,7821
11919,7888
11920,86813
11921,7893
11922,6717
11923,5048
11924,4896
11925,8060
11926,7884
11927,7886
11928,7888
11929,7889
11930,7891
11931,6307
11932,6253
11933,7885
11934,7887
11935,7891
11936,7878
11937,7895
11938,7888
11939,6628
11940,85718
11941,80723
11942,7068
11943,133420
11944,154974
11945,186759
11946,71096
11947,7894
11948,7884
11949,7537
11950,6138
11951,7886
11952,7881
11953,7890
11954,7891
11955,7888
11956,7883
11957,57555
11958,55141
11959,7883
11960,7893
11961,6393
11962,5047
11963,5048
11964,5044
11965,5051
11966,5047
11967,5049
11968,5046
11969,5276
11970,6312
11971,6306
11972,43353
11973,7887
11974,7893
11975,7886
11976,6051
11977,7707
11978,7889
11979,7885
11980,7884
11981,7888
11982,7888
11983,7891
11984,63763
11985,4961
11986,7890
11987,7888
11988,7884
11989,7886
11990,7890
11991,48011
11992,7889
11993,7888
11994,7886
11995,7882
11996,5514
11997,6314
11998,6313
11999,6802
12000,99449
12001,93568
12002,7887
12003,7885
12004,7888
12005,43462
12006,103252
12007,30537
12008,7890
12009,7891
12010,55874
12011,7962
12012,5681
12013,25284
12014,121896
12015,24493
12016,43789
12017,7887
12018,5524
12019,10257
12020,6579
12021,7141
12022,7885
12023,39021
12024,183306
12025,12434
12026,6864
12027,7883
12028,7891
12029,7880
12030,7894
12031,7882
12032,7887
12033,7738
12034,6828
12035,7893
12036,7888
12037,7888
12038,7879
12039,6283
12040,9495
12041,6279
12042,5757
12043,6311
12044,6684
12045,67112
12046,15219
12047,7883
12048,52782
12049,7886
12050,7888
12051,107209
12052,79065
12053,9645
12054,7888
12055,7891
12056,7817
12057,7959
12058,7884
12059,55317
12060,51304
12061,17359
12062,7888
12063,7887
12064,38078
12065,49229
12066,142488
12067,7883
12068,7892
12069,39977
12070,7891
12071,81013
12072,7438
12073,7181
12074,85478
12075,7888
12076,7882
12077,7896
12078,5840
12079,6857
12080,7881
12081,48265
12082,103357
12083,7888
12084,7625
12085,7120
12086,6426
12087,40998
12088,45481
12089,7889
12090,7882
12091,9406
12092,48948
12093,7886
12094,6909
12095,5047
12096,5050
12097,5051
12098,55249
12099,24092
12100,7879
12101,7890
12102,7885
12103,5588
12104,6625
12105,5049
12106,33778
12107,112829
12108,65215
12109,7884
12110,7886
12111,30368
12112,7879
12113,7893
12114,7880
12115,7895
12116,7412
12117,5047
12118,5045
12119,6244
12120,7886
12121,7882
12122,7889
12123,7891
12124,47555
12125,174959
12126,19788
12127,7883
12128,7889
12129,6413
12130,6935
12131,7884
12132,7891
12133,7884
12134,7886
12135,7886
12136,7889
12137,7135
12138,5996
12139,7887
12140,7888
12141,7890
12142,7882
12143,7891
12144,7888
12145,7753
12146,7869
12147,7876
12148,106755
12149,62088
12150,35752
12151,7890
12152,7890
12153,7883
12154,6840
12155,6309
12156,7498
12157,7891
12158,113272
12159,30897
12160,7892
12161,8628
12162,96368
12163,7890
12164,7880
12165,7892
12166,6690
12167,5046
12168,5052
12169,5047
12170,5048
12171,4951
12172,62748
12173,158123
12174,62945
12175,5046
12176,6223
12177,6314
12178,6311
12179,6306
12180,5449
12181,90085
12182,60891
12183,67960
12184,55944
12185,7198
12186,7884
12187,7888
12188,60329
12189,44069
12190,6922
12191,7889
12192,7886
12193,7884
12194,7886
12195,7887
12196,7891
12197,6659
12198,5047
12199,6310
12200,7487
12201,7893
12202,7886
12203,7883
12204,7887
12205,7886
12206,6327
12207,4038
12208,9372
12209,41285
12210,93802
12211,69132
12212,11501
12213,7891
12214,7279
12215,5608
12216,6610
12217,8835
12218,7890
12219,62667
12220,7890
12221,14305
12222,183975
12223,15960
12224,6639
12225,7884
12226,7892
12227,72068
12228,7887
12229,7330
12230,8449
12231,40671
12232,85615
12233,6312
12234,7789
12235,7887
12236,7888
12237,7882
12238,7888
12239,129143
12240,60281
12241,7885
12242,6737
12243,5930
12244,7612
12245,8161
12246,7887
12247,57849
12248,187330
12249,37398
12250,7260
12251,7885
12252,7887
12253,7894
12254,7881
12255,7890
12256,7890
12257,7190
12258,7119
12259,7889
12260,7885
12261,7885
12262,7885
12263,7887
12264,7888
12265,7302
12266,7526
12267,65706
12268,157996
12269,16043
12270,7474
12271,7891
12272,7886
12273,7888
12274,7883
12275,7887
12276,7893
12277,7165
12278,5751
12279,7886
12280,7887
12281,7889
12282,7883
12283,7886
12284,7800
12285,29925
12286,144665
12287,54131
12288,7889
12289,7886
12290,7889
12291,6672
12292,5819
12293,62967
12294,146135
12295,7890
12296,7890
12297,7885
12298,7414
12299,5211
12300,7546
12301,7885
12302,7537
12303,8238
12304,20817
12305,53668
12306,7885
12307,7034
12308,5402
12309,4478
12310,6659
12311,61885
12312,45657
12313,5048
12314,6161
12315,7628
12316,7886
12317,96698
12318,38736
12319,140036
12320,7269
12321,5172
12322,7191
12323,7890
12324,7884
12325,7883
12326,7890
12327,7886
12328,44657
12329,7891
12330,7881
12331,7890
12332,6614
12333,6308
12334,6549
12335,7882
12336,7886
12337,7892
12338,7880
12339,7888
12340,4907
12341,8227
12342,125694
12343,89403
12344,6629
12345,8552
12346,7247
12347,7458
12348,5043
12349,8838
12350,191668
12351,24978
12352,7885
12353,6034
12354,7394
12355,6311
12356,6726
12357,7886
12358,7889
12359,7889
12360,7879
12361,7893
12362,6488
12363,5043
12364,6153
12365,7435
12366,78461
12367,7884
12368,7885
12369,7455
12370,5048
12371,5980
12372,67927
12373,24169
12374,150129
12375,60908
12376,7470
12377,7889
12378,7888
12379,7893
12380,7887
12381,7880
12382,7887
12383,7047
12384,6313
12385,6895
12386,7892
12387,6429
12388,9338
12389,7888
12390,7890
12391,7251
12392,6215
12393,148630
12394,72268
12395,7889
12396,7889
12397,6297
12398,5462
12399,7215
12400,7888
12401,7887
12402,7885
12403,7882
12404,7887
12405,76985
12406,175976
12407,5946
12408,5048
12409,7337
12410,7893
12411,7885
12412,7893
12413,7886
12414,7885
12415,7544
12416,4842
12417,6633
12418,6741
12419,7887
12420,7892
12421,7634
12422,81182
12423,151166
12424,38126
12425,4441
12426,5041
12427,6246
12428,7090
12429,7885
12430,7884
12431,7893
12432,7882
12433,7392
12434,7845
12435,7883
12436,7890
12437,7887
12438,7887
12439,56017
12440,7889
12441,7880
12442,45806
12443,48089
12444,40568
12445,7325
12446,5910
12447,86487
12448,137650
12449,10970
12450,5567
12451,7881
12452,6671
12453,9108
12454,128001
12455,9057
12456,7893
12457,7886
12458,66291
12459,1530
12460,6866
12461,92854
12462,148402
12463,7679
12464,6309
12465,7254
12466,7443
12467,8336
12468,85855
12469,124172
12470,31561
12471,7883
12472,58893
12473,7888
12474,7884
12475,7886
12476,6063
12477,6227
12478,35267
12479,78801
12480,6724
12481,7887
12482,7888
12483,7882
12484,7887
12485,7890
12486,18750
12487,52338
12488,7700
12489,5426
12490,5895
12491,127084
12492,27894
12493,7889
12494,7076
12495,32289
12496,72586
12497,7887
12498,7885
12499,7035
12500,7406
12501,7881
12502,7893
12503,7878
12504,7753
12505,5429
12506,56033
12507,130986
12508,178567
12509,87511
12510,45386
12511,7887
12512,7892
12513,6515
12514,5302
12515,7557
12516,7890
12517,7890
12518,167897
12519,39757
12520,7461
12521,7873
12522,7890
12523,7889
12524,45348
12525,45344
12526,48521
12527,7894
12528,7880
12529,7883
12530,7506
12531,7886
12532,7891
12533,6656
12534,9120
12535,7889
12536,7885
12537,134215
12538,103825
12539,7886
12540,7885
12541,5662
12542,102689
12543,7882
12544,7893
12545,7574
12546,7841
12547,7889
12548,7880
12549,7890
12550,45872
12551,26244
12552,7889
12553,7371
12554,5049
12555,5513
12556,7304
12557,7884
12558,7892
12559,7889
12560,7883
12561,7890
12562,7035
12563,113565
12564,108603
12565,7893
12566,7886
12567,7619
12568,8640
12569,141978
12570,72205
12571,7884
12572,16243
12573,66327
12574,7760
12575,7880
12576,7889
12577,7072
12578,8705
12579,7883
12580,5875
12581,8779
12582,6310
12583,6308
12584,7094
12585,8439
12586,4006
12587,11162
12588,8496
12589,6616
12590,18489
12591,184446
12592,86729
12593,7883
12594,47823
12595,7887
12596,7645
12597,8131
12598,38988
12599,150760
12600,4032
12601,6313
12602,6308
12603,6311
12604,6309
12605,4374
12606,9015
12607,112586
12608,19754
12609,7888
12610,6492
12611,5047
12612,5109
12613,94163
12614,21578
12615,38606
12616,117651
12617,7888
12618,7894
12619,7738
12620,6758
12621,5014
12622,5449
12623,4450
12624,28000
12625,187068
12626,53501
12627,7887
12628,40514
12629,15692
12630,7890
12631,7885
12632,6778
12633,5047
12634,72733
12635,44574
12636,7436
12637,5768
12638,4104
12639,6428
12640,8957
12641,164422
12642,88762
12643,85756
12644,62086
12645,0
12646,2053
12647,6367
12648,70322
12649,22526
12650,7882
12651,7885
12652,7740
12653,6357
12654,6313
12655,5373
12656,7249
12657,6681
12658,7888
12659,7886
12660,154030
12661,84139
12662,7887
12663,7887
12664,7891
12665,6361
12666,51730
12667,7066
12668,7927
12669,7892
12670,7419
12671,8350
12672,60373
12673,7886
12674,7884
12675,7887
12676,7352
12677,5049
12678,5047
12679,5652
12680,6309
12681,6314
12682,5230
12683,5050
12684,5042
12685,5057
12686,5619
12687,6280
12688,96679
12689,5650
12690,69709
12691,55469
12692,7885
12693,74869
12694,4921
12695,7924
12696,6068
12697,95752
12698,9509
12699,49082
12700,112918
12701,7884
12702,7895
12703,7886
12704,6708
12705,7891
12706,7884
12707,7886
12708,71838
12709,7886
12710,7886
12711,7674
12712,6309
12713,6159
12714,7890
12715,7886
12716,7885
12717,88776
12718,7813
12719,7884
12720,7885
12721,73748
12722,13538
12723,7890
12724,6672
12725,6986
12726,7886
12727,7885
12728,7884
12729,7891
12730,7887
12731,7883
12732,7025
12733,5835
12734,5474
12735,86229
12736,7888
12737,6197
12738,9578
12739,6697
12740,7888
12741,86882
12742,12128
12743,7887
12744,7417
12745,7767
12746,7894
12747,8357
12748,182778
12749,20016
12750,7889
12751,7888
12752,6036
12753,5045
12754,6897
12755,7887
12756,7885
12757,64358
12758,7879
12759,7893
12760,46224
12761,77797
12762,7881
12763,7207
12764,5006
12765,62183
12766,31369
12767,7887
12768,82670
12769,51346
12770,24554
12771,7883
12772,7889
12773,7884
12774,7890
12775,7884
12776,65346
12777,142293
12778,96540
12779,7881
12780,6563
12781,5828
12782,7204
12783,89486
12784,7887
12785,7888
12786,5864
12787,139380
12788,22977
12789,7887
12790,7880
12791,6961
12792,8086
12793,7884
12794,7886
12795,7892
12796,7885
12797,7893
12798,7882
12799,6623
12800,92805
12801,130769
12802,7064
12803,76129
12804,5449
12805,107221
12806,126230
12807,7885
12808,6343
12809,6311
12810,7872
12811,7887
12812,7881
12813,7894
12814,7883
12815,7890
12816,39673
12817,7889
12818,49612
12819,14932
12820,7892
12821,46614
12822,7881
12823,51563
12824,7886
12825,58537
12826,64670
12827,7881
12828,7894
12829,6459
12830,5052
12831,35314
12832,83288
12833,4520
12834,4526
12835,4524
12836,3950
12837,5802
12838,169166
12839,30157
12840,63427
12841,7882
12842,7891
12843,82159
12844,27287
12845,7146
12846,6493
12847,38205
12848,7884
12849,7894
12850,7882
12851,7764
12852,5103
12853,5997
12854,6314
12855,7783
12856,68828
12857,12949
12858,7893
12859,7882
12860,5610
12861,5049
12862,5044
12863,6132
12864,6513
12865,40035
12866,31549
12867,7891
12868,16481
12869,40611
12870,7886
12871,7886
12872,7614
12873,6320
12874,7807
12875,7893
12876,7884
12877,27757
12878,43952
12879,7888
12880,7881
12881,7296
12882,6680
12883,7872
12884,7905
12885,7886
12886,7885
12887,57207
12888,7886
12889,7889
12890,129138
12891,46414
12892,7889
12893,7881
12894,7476
12895,4392
12896,5047
12897,5843
12898,6309
12899,102281
12900,7409
12901,7339
12902,7882
12903,7890
12904,7886
12905,114166
12906,87378
12907,7811
12908,6031
12909,6311
12910,6312
12911,6308
12912,7611
12913,42537
12914,150125
12915,7893
12916,7886
12917,7717
12918,5197
12919,5048
12920,5050
12921,5749
12922,40330
12923,163496
12924,7887
12925,7893
12926,7710
12927,6772
12928,7889
12929,95893
12930,7893
12931,108159
12932,7884
12933,7890
12934,7188
12935,6141
12936,6311
12937,7262
12938,7891
12939,7883
12940,7890
12941,7883
12942,44331
12943,7887
12944,7888
12945,47791
12946,30085
12947,7885
12948,7885
12949,7884
12950,7885
12951,7888
12952,58279
12953,7889
12954,7880
12955,36118
12956,7886
12957,7887
12958,172544
12959,9814
12960,82000
12961,5917
12962,7868
12963,7887
12964,7890
12965,7891
12966,7884
12967,7889
12968,7888
12969,6510
12970,56554
12971,54177
12972,180076
12973,7892
12974,7509
12975,5872
12976,6312
12977,6799
12978,7824
12979,65973
12980,71673
12981,7890
12982,7885
12983,7263
12984,5144
12985,81188
12986,132974
12987,66782
12988,7889
12989,7886
12990,7519
12991,4878
12992,5597
12993,120559
12994,29611
12995,7891
12996,55627
12997,7888
12998,7889
12999,7698
13000,5963
13001,40698
13002,54562
13003,7885
13004,7889
13005,7575
13006,5047
13007,5052
13008,5045
13009,5051
13010,5048
13011,5739
13012,6310
13013,6310
13014,6945
13015,50004
13016,7892
13017,69982
13018,7645
13019,5071
13020,6978
13021,7888
13022,7887
13023,7891
13024,22477
13025,66433
13026,7827
13027,58787
13028,155235
13029,7882
13030,7895
13031,7884
13032,6595
13033,5931
13034,6196
13035,7887
13036,7891
13037,7881
13038,7891
13039,7891
13040,7374
13041,5293
13042,5467
13043,6340
13044,6314
13045,6312
13046,6311
13047,6311
13048,6310
13049,6307
13050,6036
13051,4036
13052,4039
13053,4042
13054,83025
13055,5656
13056,5653
13057,5655
13058,5654
13059,5616
13060,3866
13061,3623
13062,3618
13063,4437
13064,4523
13065,4471
13066,4579
13067,4524
13068,4517
13069,95335
13070,175998
13071,141435
13072,145884
13073,7886
13074,7887
13075,7890
13076,6683
13077,7883
13078,7889
13079,7891
13080,7889
13081,7881
13082,72916
13083,7387
13084,122157
13085,5335
13086,70556
13087,95037
13088,7893
13089,48479
13090,7889
13091,7888
13092,39097
13093,7882
13094,82462
13095,1150
13096,11669
13097,7887
13098,7483
13099,7884
13100,121579
13101,126694
13102,7888
13103,7879
13104,27738
13105,23859
13106,7883
13107,39776
13108,37354
13109,6418
13110,7799
13111,7888
13112,7884
13113,125385
13114,7889
13115,7888
13116,61137
13117,7883
13118,7525
13119,5327
13120,32271
13121,88602
13122,7881
13123,7656
13124,8113
13125,69123
13126,29431
13127,61613
13128,6830
13129,7886
13130,7888
13131,37924
13132,124875
13133,6617
13134,7840
13135,6603
13136,7892
13137,7882
13138,67478
13139,7887
13140,64212
13141,73889
13142,76442
13143,42184
13144,6511
13145,6010
13146,7880
13147,7887
13148,73825
13149,7888
13150,7882
13151,7892
13152,12201
13153,7216
13154,107871
13155,7495
13156,101536
13157,8419
13158,8530
13159,59748
13160,90039
13161,71638
13162,5561
13163,10213
13164,7884
13165,5357
13166,5687
13167,7102
13168,7884
13169,6742
13170,81746
13171,60448
13172,7886
13173,6971
13174,5661
13175,168145
13176,15827
13177,7887
13178,7879
13179,7890
13180,7888
13181,7889
13182,7884
13183,7886
13184,13563
13185,7882
13186,7889
13187,7891
13188,7881
13189,7888
13190,7885
13191,44178
13192,84257
13193,7878
13194,98963
13195,63884
13196,124214
13197,137018
13198,41834
13199,8211
13200,7885
13201,7303
13202,7518
13203,7885
13204,7885
13205,7893
13206,7882
13207,7894
13208,12554
13209,63279
13210,101799
13211,144522
13212,4891
13213,6311
13214,4869
13215,7751
13216,37928
13217,118068
13218,7594
13219,7372
13220,7275
13221,8502
13222,7888
13223,5901
13224,9868
13225,122078
13226,57271
13227,7887
13228,7883
13229,7172
13230,6026
13231,7457
13232,7886
13233,7887
13234,63189
13235,7881
13236,7889
13237,7886
13238,68254
13239,4549
13240,7828
13241,7888
13242,7885
13243,7892
13244,163836
13245,85829
13246,7886
13247,7885
13248,7888
13249,5652
13250,5709
13251,7891
13252,7890
13253,7885
13254,7888
13255,7888
13256,7886
13257,7205
13258,6362
13259,6308
13260,90337
13261,84240
13262,7883
13263,7893
13264,7878
13265,7895
13266,62799
13267,7888
13268,51523
13269,7886
13270,7891
13271,7888
13272,7329
13273,42063
13274,119643
13275,7890
13276,7887
13277,7719
13278,7047
13279,91465
13280,7893
13281,7882
13282,42441
13283,7885
13284,7889
13285,7572
13286,45791
13287,7886
13288,44107
13289,32308
13290,6937
13291,7251
13292,7892
13293,7889
13294,7883
13295,7889
13296,7885
13297,7822
13298,96471
13299,7074
13300,126521
13301,7882
13302,7888
13303,7527
13304,7888
13305,7887
13306,7890
13307,7884
13308,7886
13309,7891
13310,66846
13311,7013
13312,6809
13313,7879
13314,7896
13315,7882
13316,7885
13317,7892
13318,45721
13319,10571
13320,57185
13321,7889
13322,7832
13323,14879
13324,117829
13325,0
13326,4706
13327,6531
13328,112937
13329,6339
13330,7887
13331,7887
13332,7887
13333,7885
13334,44539
13335,24839
13336,7890
13337,7888
13338,7803
13339,114876
13340,36792
13341,7883
13342,7892
13343,7883
13344,7707
13345,107458
13346,13388
13347,7617
13348,89414
13349,7888
13350,7890
13351,52228
13352,7891
13353,7881
13354,6278
13355,7301
13356,7122
13357,7890
13358,73760
13359,6391
13360,9379
13361,7890
13362,6909
13363,112853
13364,48672
13365,118183
13366,7881
13367,7892
13368,55582
13369,7885
13370,7891
13371,6670
13372,6309
13373,7539
13374,17694
13375,64025
13376,7888
13377,78431
13378,5190
13379,7588
13380,80376
13381,95382
13382,5956
13383,7290
13384,7881
13385,7888
13386,7890
13387,7882
13388,7889
13389,7741
13390,5223
13391,5048
13392,5046
13393,6570
13394,7892
13395,7884
13396,7887
13397,7887
13398,7884
13399,6246
13400,5047
13401,21048
13402,128179
13403,7887
13404,7884
13405,7886
13406,6960
13407,4863
13408,56447
13409,6092
13410,103203
13411,76106
13412,6309
13413,6310
13414,6310
13415,7435
13416,135492
13417,61403
13418,7901
13419,7885
13420,7551
13421,6285
13422,7883
13423,7888
13424,7854
13425,7050
13426,23378
13427,45925
13428,7889
13429,7888
13430,7210
13431,7892
13432,7882
13433,7894
13434,7885
13435,7890
13436,14124
13437,137754
13438,114082
13439,5965
13440,8618
13441,7887
13442,7890
13443,7885
13444,7890
13445,7892
13446,7647
13447,5121
13448,5375
13449,5723
13450,7670
13451,7893
13452,7883
13453,7888
13454,7887
13455,7454
13456,5073
13457,5051
13458,5349
13459,8372
13460,7887
13461,7891
13462,7888
13463,106334
13464,7892
13465,7890
13466,7880
13467,7714
13468,6287
13469,5427
13470,98927
13471,167861
13472,18564
13473,7892
13474,6887
13475,6606
13476,119047
13477,36181
13478,7884
13479,16878
13480,47019
13481,7882
13482,7262
13483,5995
13484,6309
13485,7070
13486,7883
13487,7888
13488,154830
13489,120473
13490,6304
13491,7270
13492,7882
13493,7893
13494,7885
13495,7883
13496,7885
13497,7830
13498,7003
13499,7880
13500,7886
13501,7893
13502,7889
13503,7880
13504,7893
13505,7611
13506,6169
13507,7660
13508,7894
13509,7448
13510,8323
13511,7891
13512,7535
13513,8203
13514,5897
13515,6310
13516,145003
13517,92349
13518,7317
13519,7894
13520,7882
13521,7890
13522,7887
13523,7885
13524,48504
13525,7890
13526,7883
13527,7885
13528,5905
13529,50725
13530,133521
13531,739
13532,7883
13533,5536
13534,6588
13535,109729
13536,65745
13537,7891
13538,7884
13539,7887
13540,7885
13541,7889
13542,7888
13543,4800
13544,7786
13545,5886
13546,143935
13547,7889
13548,7886
13549,7888
13550,103766
13551,7888
13552,33077
13553,23996
13554,7879
13555,7893
13556,6737
13557,7576
13558,6313
13559,5487
13560,68901
13561,90239
13562,7867
13563,5687
13564,6310
13565,7691
13566,7893
13567,77197
13568,7889
13569,7885
13570,6732
13571,7174
13572,7892
13573,86501
13574,7885
13575,7809
13576,7497
13577,105878
13578,122245
13579,56038
13580,14008
13581,7884
13582,7085
13583,7891
13584,7891
13585,7879
13586,22296
13587,56847
13588,125740
13589,73751
13590,5865
13591,5759
13592,6621
13593,7888
13594,6969
13595,8807
13596,7227
13597,8542
13598,7448
13599,5045
13600,4576
13601,5519
13602,6027
13603,7895
13604,7878
13605,7893
13606,6855
13607,8919
13608,53526
13609,54466
13610,9364
13611,110779
13612,53213
13613,7886
13614,7886
13615,75489
13616,2235
13617,6695
13618,6580
13619,83193
13620,130998
13621,83209
13622,6877
13623,7888
13624,7887
13625,6964
13626,8810
13627,7885
13628,7885
13629,38397
13630,7888
13631,6695
13632,9223
13633,106182
13634,7887
13635,7881
13636,107647
13637,7890
13638,78264
13639,6900
13640,6883
13641,7548
13642,77080
13643,7880
13644,52357
13645,7890
13646,7890
13647,7883
13648,29947
13649,74703
13650,7888
13651,7622
13652,34141
13653,40480
13654,6312
13655,6639
13656,122655
13657,46089
13658,7124
13659,7055
13660,7883
13661,7889
13662,7027
13663,8748
13664,7884
13665,7890
13666,5822
13667,6032
13668,7893
13669,7887
13670,7881
13671,7891
13672,7885
13673,7891
13674,7010
13675,5877
13676,6330
13677,7873
13678,7886
13679,138855
13680,79020
13681,6659
13682,7069
13683,7879
13684,7895
13685,7882
13686,7885
13687,77887
13688,62090
13689,3137
13690,9484
13691,7887
13692,5907
13693,97759
13694,7533
13695,7893
13696,107536
13697,6284
13698,6415
13699,7887
13700,7888
13701,7884
13702,6866
13703,8906
13704,69216
13705,6750
13706,5219
13707,7301
13708,6863
13709,8912
13710,7885
13711,6931
13712,140445
13713,86481
13714,18841
13715,7884
13716,7891
13717,6786
13718,6795
13719,7899
13720,7885
13721,7887
13722,7888
13723,7886
13724,7887
13725,6976
13726,6277
13727,7895
13728,7885
13729,7880
13730,75451
13731,7884
13732,7892
13733,5253
13734,95599
13735,7885
13736,131085
13737,47619
13738,7892
13739,7881
13740,7818
13741,5210
13742,5048
13743,6164
13744,7889
13745,7890
13746,7889
13747,7880
13748,7885
13749,7458
13750,5835
13751,6307
13752,6315
13753,6307
13754,7577
13755,7883
13756,22625
13757,30716
13758,8546
13759,6608
13760,47562
13761,90545
13762,4798
13763,6625
13764,7889
13765,7886
13766,7891
13767,7881
13768,82637
13769,6519
13770,6313
13771,6590
13772,7886
13773,7881
13774,7892
13775,7886
13776,7886
13777,98247
13778,129226
13779,7889
13780,7880
13781,7694
13782,4907
13783,6910
13784,7881
13785,7886
13786,7890
13787,7885
13788,7887
13789,7891
13790,6462
13791,5384
13792,47075
13793,67420
13794,36983
13795,7886
13796,7890
13797,7887
13798,6123
13799,5051
13800,5409
13801,111928
13802,97481
13803,7883
13804,7892
13805,7885
13806,6501
13807,7891
13808,7888
13809,7884
13810,53611
13811,44765
13812,7883
13813,7893
13814,8010
13815,186158
13816,98277
13817,6676
13818,7772
13819,7886
13820,7889
13821,7884
13822,7888
13823,7887
13824,7499
13825,5291
13826,7740
13827,7887
13828,7883
13829,7143
13830,8632
13831,7887
13832,7893
13833,6454
13834,138678
13835,103858
13836,7375
13837,7890
13838,7885
13839,7888
13840,7885
13841,7886
13842,7892
13843,7748
13844,5192
13845,4954
13846,5145
13847,5048
13848,5043
13849,5260
13850,72808
13851,26080
13852,7887
13853,7888
13854,7887
13855,7885
13856,7886
13857,78816
13858,2390
13859,7594
13860,6605
13861,97985
13862,47421
13863,7884
13864,7891
13865,7879
13866,6353
13867,5052
13868,5050
13869,5047
13870,31032
13871,57014
13872,7886
13873,55930
13874,7891
13875,7279
13876,5903
13877,94694
13878,68415
13879,7887
13880,7853
13881,7619
13882,87042
13883,7891
13884,7882
13885,7891
13886,7387
13887,5916
13888,6447
13889,38727
13890,110490
13891,7885
13892,7887
13893,64421
13894,7979
13895,6801
13896,71444
13897,106393
13898,7892
13899,7887
13900,7886
13901,99044
13902,6446
13903,7601
13904,6908
13905,8859
13906,9862
13907,64302
13908,7887
13909,7894
13910,7298
13911,6045
13912,5598
13913,124896
13914,86449
13915,7727
13916,8048
13917,7650
13918,6184
13919,87235
13920,47691
13921,84992
13922,54712
13923,7886
13924,7888
13925,7889
13926,7309
13927,7114
13928,115480
13929,6684
13930,7816
13931,88307
13932,7889
13933,7880
13934,7045
13935,7162
13936,150896
13937,7890
13938,7881
13939,6358
13940,7697
13941,6829
13942,7882
13943,7886
13944,7894
13945,7882
13946,7891
13947,7887
13948,7193
13949,6806
13950,7888
13951,7887
13952,7886
13953,7886
13954,7893
13955,7883
13956,7278
13957,6312
13958,29426
13959,180084
13960,7888
13961,7891
13962,7886
13963,7609
13964,5858
13965,7607
13966,7896
13967,7880
13968,7894
13969,7881
13970,7885
13971,7890
13972,5426
13973,5628
13974,7889
13975,7892
13976,7886
13977,63317
13978,7888
13979,43799
13980,24831
13981,7883
13982,6827
13983,5047
13984,5614
13985,6314
13986,6307
13987,6310
13988,5654
13989,56419
13990,127246
13991,62563
13992,7889
13993,7889
13994,63369
13995,7882
13996,6241
13997,6304
13998,7509
13999,7888
14000,132159
14001,10523
14002,7885
14003,7890
14004,5655
14005,5050
14006,122298
14007,94413
14008,7064
14009,7704
14010,7751
14011,5199
14012,5398
14013,7295
14014,7891
14015,7880
14016,7888
14017,7888
14018,7894
14019,7312
14020,7029
14021,7883
14022,7882
14023,7894
14024,7883
14025,7892
14026,7882
14027,7247
14028,5421
14029,5901
14030,6313
14031,7000
14032,7886
14033,7883
14034,7891
14035,7887
14036,6954
14037,68056
14038,152706
14039,7880
14040,7886
14041,7886
14042,5434
14043,5050
14044,5640
14045,6656
14046,7885
14047,7888
14048,7892
14049,7884
14050,7884
14051,80680
14052,136501
14053,34040
14054,8590
14055,6841
14056,7887
14057,7886
14058,7410
14059,8370
14060,7882
14061,6912
14062,5959
14063,6310
14064,6931
14065,7890
14066,7884
14067,7889
14068,134941
14069,48491
14070,74514
14071,7762
14072,5746
14073,5554
14074,5855
14075,6310
14076,6313
14077,6817
14078,7890
14079,64554
14080,7063
14081,8481
14082,6065
14083,4520
14084,9703
14085,7890
14086,65599
14087,7887
14088,7888
14089,8139
14090,46605
14091,83128
14092,88310
14093,12801
14094,7880
14095,7890
14096,7775
14097,6438
14098,7010
14099,7889
14100,7886
14101,7894
14102,7881
14103,7894
14104,7886
14105,6644
14106,6601
14107,7891
14108,7885
14109,7883
14110,7889
14111,7887
14112,7884
14113,6149
14114,5048
14115,166123
14116,53430
14117,7330
14118,7886
14119,7262
14120,6445
14121,7289
14122,7881
14123,7888
14124,33674
14125,36397
14126,84163
14127,722
14128,61366
14129,40246
14130,27024
14131,7886
14132,7886
14133,7882
14134,7892
14135,7886
14136,7886
14137,7884
