secs_elapsed,interval_qps
7162,8084
7163,7882
7164,7450
7165,122332
7166,7884
7167,7890
7168,7880
7169,7887
7170,21741
7171,104782
7172,6290
7173,6315
7174,7788
7175,7887
7176,7890
7177,7883
7178,108720
7179,7893
7180,7886
7181,81237
7182,128498
7183,24389
7184,34467
7185,60947
7186,5806
7187,9344
7188,7885
7189,127362
7190,7891
7191,60604
7192,7886
7193,7889
7194,7890
7195,76160
7196,101647
7197,74936
7198,6295
7199,6850
7200,7888
7201,7885
7202,7887
7203,51827
7204,7882
7205,7888
7206,7885
7207,18046
7208,41517
7209,10616
7210,109843
7211,7884
7212,19053
7213,80644
7214,7886
7215,7884
7216,52132
7217,58558
7218,12480
7219,26922
7220,97278
7221,7885
7222,7887
7223,6919
7224,5951
7225,7523
7226,7884
7227,17768
7228,157740
7229,18646
7230,92169
7231,5076
7232,8021
7233,44061
7234,37941
7235,80398
7236,134935
7237,6314
7238,7887
7239,7895
7240,118348
7241,39818
7242,7518
7243,7571
7244,53020
7245,33586
7246,7883
7247,75736
7248,39405
7249,7881
7250,85954
7251,7739
7252,7887
7253,7888
7254,7893
7255,7887
7256,7888
7257,41561
7258,96481
7259,7874
7260,7885
7261,7891
7262,7890
7263,7885
7264,54366
7265,56084
7266,7889
7267,7887
7268,7889
7269,46681
7270,7886
7271,65216
7272,105609
7273,7885
7274,7889
7275,52097
7276,34009
7277,7895
7278,7885
7279,7886
7280,110844
7281,21047
7282,58155
7283,42068
7284,27478
7285,15430
7286,159500
7287,67942
7288,7887
7289,70922
7290,7893
7291,6274
7292,5295
7293,6313
7294,6012
7295,70257
7296,23271
7297,133781
7298,82041
7299,150508
7300,145387
7301,32829
7302,7894
7303,7887
7304,36449
7305,7888
7306,7884
7307,7889
7308,131538
7309,39680
7310,7886
7311,7892
7312,7889
7313,6281
7314,6313
7315,7417
7316,7889
7317,59498
7318,72958
7319,73929
7320,136606
7321,9995
7322,7888
7323,7892
7324,24135
7325,80708
7326,7890
7327,7891
7328,7884
7329,67125
7330,58774
7331,14390
7332,7893
7333,7884
7334,94859
7335,7888
7336,7891
7337,7881
7338,7886
7339,5622
7340,5325
7341,6310
7342,93640
7343,138379
7344,6202
7345,98102
7346,24861
7347,7097
7348,6777
7349,9000
7350,7886
7351,7883
7352,7888
7353,38954
7354,126457
7355,63023
7356,7888
7357,7892
7358,7883
7359,7677
7360,7660
7361,7892
7362,7887
7363,66240
7364,7884
7365,7888
7366,127146
7367,49410
7368,7888
7369,7887
7370,14165
7371,32920
7372,88895
7373,62288
7374,8407
7375,7887
7376,71062
7377,8043
7378,7880
7379,69468
7380,102309
7381,7884
7382,7886
7383,7893
7384,7887
7385,6559
7386,5630
7387,6310
7388,13081
7389,66912
7390,7889
7391,63459
7392,54113
7393,8019
7394,7885
7395,7885
7396,35001
7397,156099
7398,64486
7399,6628
7400,7899
7401,7884
7402,7890
7403,7891
7404,67613
7405,51115
7406,8916
7407,110122
7408,7887
7409,7887
7410,112944
7411,68724
7412,57783
7413,57032
7414,35443
7415,7883
7416,7887
7417,7891
7418,7889
7419,53300
7420,9187
7421,85394
7422,14466
7423,90828
7424,7887
7425,12968
7426,64289
7427,6969
7428,7885
7429,7886
7430,81590
7431,54035
7432,113957
7433,7887
7434,7881
7435,7888
7436,69926
7437,6759
7438,7172
7439,7887
7440,79689
7441,7886
7442,95926
7443,80244
7444,7886
7445,7883
7446,7886
7447,7043
7448,5054
7449,5439
7450,7511
7451,7885
7452,7884
7453,34062
7454,30804
7455,86272
7456,52707
7457,46369
7458,22787
7459,35327
7460,90152
7461,6749
7462,109683
7463,13774
7464,7886
7465,7884
7466,7890
7467,7889
7468,7886
7469,15802
7470,158996
7471,91723
7472,7215
7473,7885
7474,7888
7475,7884
7476,7885
7477,6570
7478,106789
7479,7883
7480,101608
7481,88167
7482,26647
7483,7679
7484,51230
7485,32458
7486,7881
7487,7893
7488,7882
7489,6721
7490,5048
7491,5045
7492,5050
7493,5047
7494,5053
7495,27176
7496,99771
7497,93169
7498,3793
7499,7886
7500,7588
7501,107634
7502,88439
7503,7885
7504,7755
7505,48943
7506,7882
7507,31554
7508,27665
7509,21141
7510,95013
7511,7889
7512,7884
7513,79837
7514,5004
7515,8871
7516,162179
7517,170231
7518,114890
7519,121648
7520,7526
7521,7883
7522,51103
7523,7885
7524,7892
7525,51501
7526,7884
7527,7891
7528,7885
7529,18006
7530,7890
7531,7490
7532,83146
7533,7889
7534,116068
7535,7888
7536,36702
7537,7883
7538,21129
7539,91368
7540,7884
7541,7885
7542,36171
7543,41400
7544,6609
7545,71726
7546,78903
7547,7888
7548,96265
7549,83445
7550,58467
7551,7893
7552,7884
7553,104311
7554,16832
7555,68660
7556,8366
7557,7638
7558,115083
7559,100521
7560,7891
7561,7882
7562,7890
7563,7857
7564,5214
7565,5049
7566,6249
7567,64932
7568,163426
7569,9596
7570,6313
7571,89418
7572,7888
7573,7883
7574,44733
7575,71678
7576,72703
7577,10664
7578,79303
7579,81382
7580,8097
7581,7891
7582,60126
7583,42264
7584,7891
7585,7886
7586,50150
7587,50824
7588,17820
7589,166501
7590,25674
7591,40879
7592,7894
7593,46856
7594,7886
7595,63370
7596,7887
7597,7885
7598,7883
7599,7768
7600,7889
7601,7891
7602,112904
7603,34516
7604,7884
7605,27237
7606,84603
7607,7887
7608,7885
7609,51620
7610,7895
7611,34011
7612,7889
7613,71450
7614,22014
7615,124499
7616,6324
7617,6313
7618,6311
7619,6312
7620,7592
7621,7883
7622,52142
7623,7892
7624,102986
7625,78831
7626,7884
7627,7893
7628,44123
7629,7886
7630,52215
7631,47368
7632,84507
7633,85153
7634,124175
7635,42656
7636,81523
7637,34274
7638,19345
7639,50380
7640,48322
7641,7884
7642,7889
7643,7883
7644,8607
7645,98789
7646,7773
7647,8257
7648,97303
7649,12839
7650,7888
7651,46350
7652,122225
7653,20885
7654,9609
7655,7187
7656,5550
7657,8284
7658,7880
7659,7889
7660,57359
7661,51916
7662,133365
7663,7887
7664,63963
7665,7887
7666,55393
7667,22359
7668,43350
7669,51995
7670,7883
7671,75622
7672,78742
7673,84854
7674,7888
7675,7887
7676,7887
7677,74071
7678,86896
7679,7886
7680,7889
7681,49567
7682,22198
7683,44802
7684,7884
7685,7886
7686,56066
7687,54044
7688,145055
7689,6710
7690,7887
7691,7886
7692,7889
7693,33394
7694,33734
7695,54743
7696,51993
7697,24592
7698,7889
7699,7885
7700,108999
7701,60934
7702,7892
7703,52280
7704,7890
7705,109920
7706,7892
7707,7887
7708,7886
7709,7851
7710,6300
7711,72514
7712,135202
7713,7884
7714,21424
7715,110959
7716,55156
7717,68211
7718,7887
7719,105608
7720,64435
7721,89334
7722,62089
7723,34014
7724,72957
7725,7891
7726,7887
7727,5788
7728,6406
7729,82049
7730,7886
7731,85564
7732,6076
7733,7892
7734,7881
7735,46603
7736,81895
7737,71728
7738,58154
7739,17540
7740,7883
7741,7202
7742,6309
7743,7755
7744,97469
7745,72614
7746,9451
7747,94021
7748,7534
7749,8236
7750,6926
7751,5047
7752,6871
7753,59244
7754,26082
7755,30577
7756,77146
7757,15480
7758,7888
7759,7886
7760,106603
7761,119569
7762,16231
7763,7890
7764,7887
7765,5270
7766,6240
7767,7317
7768,7888
7769,7888
7770,7883
7771,7892
7772,107659
7773,69239
7774,7880
7775,7893
7776,35332
7777,58318
7778,72777
7779,60967
7780,49610
7781,35476
7782,61248
7783,66201
7784,94270
7785,68977
7786,7893
7787,7880
7788,70263
7789,7636
7790,51162
7791,58192
7792,7695
7793,6296
7794,116441
7795,80656
7796,14855
7797,7883
7798,7886
7799,45067
7800,49502
7801,45636
7802,16684
7803,74621
7804,91817
7805,4145
7806,7893
7807,7885
7808,8404
7809,63945
7810,7883
7811,7890
7812,97163
7813,40053
7814,146228
7815,11111
7816,52248
7817,78308
7818,117934
7819,6688
7820,62876
7821,12993
7822,55168
7823,7892
7824,43155
7825,7883
7826,83668
7827,6558
7828,6789
7829,7446
7830,118808
7831,31075
7832,59446
7833,7893
7834,22959
7835,53232
7836,7886
7837,7889
7838,7884
7839,82227
7840,7218
7841,102258
7842,91205
7843,6109
7844,7088
7845,80877
7846,22151
7847,62269
7848,71595
7849,7887
7850,124000
7851,110485
7852,37998
7853,7882
7854,7886
7855,44384
7856,18608
7857,98960
7858,7889
7859,51760
7860,13874
7861,7269
7862,52254
7863,61840
7864,7885
7865,35985
7866,48677
7867,7503
7868,7884
7869,7891
7870,7889
7871,7885
7872,7890
7873,7887
7874,36263
7875,92307
7876,5531
7877,7972
7878,7892
7879,73622
7880,7887
7881,80286
7882,108929
7883,97152
7884,6760
7885,7889
7886,7889
7887,7881
7888,7886
7889,7849
7890,7000
7891,7890
7892,7882
7893,7890
7894,7888
7895,7889
7896,129666
7897,43694
7898,7892
7899,8632
7900,7880
7901,6709
7902,5045
7903,5132
7904,6309
7905,7534
7906,7893
7907,7889
7908,7882
7909,7886
7910,67836
7911,153532
7912,7882
7913,7889
7914,7888
7915,7731
7916,37433
7917,60763
7918,7891
7919,81045
7920,84417
7921,72219
7922,17694
7923,40437
7924,64606
7925,7887
7926,48821
7927,7883
7928,55529
7929,55424
7930,10982
7931,57619
7932,23994
7933,7888
7934,62354
7935,6552
7936,20166
7937,70516
7938,7891
7939,7871
7940,27215
7941,36142
7942,39234
7943,68047
7944,7889
7945,7884
7946,44624
7947,7884
7948,7887
7949,7890
7950,7600
7951,6307
7952,97957
7953,7894
7954,7879
7955,6355
7956,112941
7957,51336
7958,61793
7959,61080
7960,24270
7961,8066
7962,108183
7963,66958
7964,7156
7965,7888
7966,7845
7967,7930
7968,11459
7969,106002
7970,7844
7971,44544
7972,79859
7973,7889
7974,7886
7975,7883
7976,57324
7977,47178
7978,7885
7979,7886
7980,7893
7981,62102
7982,160772
7983,30607
7984,6400
7985,7882
7986,7892
7987,38685
7988,33007
7989,81977
7990,110879
7991,7886
7992,7889
7993,92480
7994,7883
7995,123432
7996,31851
7997,33884
7998,7892
7999,78862
8000,34257
8001,7891
8002,37740
8003,32947
8004,7890
8005,45636
8006,7884
8007,7891
8008,7173
8009,7277
8010,7895
8011,7885
8012,7884
8013,7889
8014,7883
8015,7889
8016,72437
8017,58832
8018,7387
8019,7887
8020,44165
8021,22802
8022,68432
8023,60354
8024,63316
8025,7886
8026,77169
8027,43991
8028,53601
8029,15154
8030,51149
8031,7883
8032,7888
8033,56132
8034,7890
8035,7881
8036,58831
8037,51192
8038,43405
8039,24381
8040,7923
8041,39588
8042,7884
8043,7889
8044,7886
8045,135990
8046,55004
8047,36567
8048,7886
8049,48677
8050,9801
8051,7881
8052,7890
8053,40744
8054,7881
8055,111226
8056,8248
8057,7887
8058,7886
8059,7884
8060,5956
8061,5874
8062,6311
8063,141944
8064,92269
8065,7470
8066,42164
8067,55990
8068,47546
8069,7884
8070,13310
8071,139367
8072,30819
8073,31425
8074,29386
8075,7891
8076,14127
8077,100902
8078,64529
8079,7886
8080,53351
8081,7892
8082,7883
8083,73098
8084,62092
8085,100196
8086,138824
8087,43878
8088,36427
8089,115116
8090,7850
8091,7891
8092,7886
8093,108864
8094,83635
8095,86437
8096,43260
8097,19958
8098,7690
8099,5450
8100,74467
8101,75162
8102,80445
8103,12053
8104,69248
8105,117670
8106,7371
8107,7889
8108,108255
8109,61389
8110,42363
8111,7889
8112,7894
8113,7819
8114,7094
8115,130054
8116,38858
8117,7766
8118,6686
8119,62721
8120,30923
8121,7893
8122,34916
8123,72395
8124,7892
8125,68742
8126,69637
8127,7888
8128,6587
8129,7790
8130,7883
8131,7890
8132,28249
8133,77288
8134,90621
8135,7888
8136,54991
8137,55328
8138,7882
8139,56461
8140,63939
8141,7889
8142,7884
8143,7887
8144,82094
8145,16348
8146,69542
8147,7891
8148,46236
8149,7886
8150,13955
8151,41112
8152,42816
8153,141983
8154,7887
8155,7880
8156,7891
8157,7460
8158,5790
8159,98910
8160,46810
8161,76216
8162,7891
8163,40032
8164,60439
8165,43584
8166,79406
8167,126434
8168,66941
8169,7889
8170,54114
8171,61495
8172,7884
8173,103142
8174,18816
8175,59647
8176,7890
8177,40551
8178,44921
8179,7892
8180,103541
8181,45340
8182,7888
8183,77447
8184,6638
8185,6308
8186,23597
8187,120000
8188,61467
8189,7890
8190,51327
8191,56471
8192,40215
8193,6658
8194,75911
8195,30345
8196,7885
8197,6888
8198,40509
8199,54004
8200,60197
8201,7885
8202,7881
8203,7893
8204,65482
8205,69218
8206,54830
8207,66317
8208,7890
8209,33232
8210,54051
8211,55873
8212,7886
8213,59374
8214,7887
8215,105361
8216,8835
8217,72602
8218,7886
8219,7638
8220,6980
8221,92677
8222,7889
8223,7888
8224,23594
8225,132272
8226,15367
8227,7891
8228,7885
8229,7892
8230,7437
8231,7887
8232,7893
8233,84513
8234,143354
8235,6623
8236,7886
8237,7887
8238,83162
8239,7890
8240,7891
8241,117708
8242,7881
8243,6713
8244,6310
8245,6385
8246,131441
8247,7888
8248,71232
8249,73988
8250,7892
8251,15334
8252,7888
8253,13648
8254,60565
8255,135783
8256,48100
8257,54416
8258,15167
8259,84231
8260,6737
8261,6289
8262,7571
8263,7880
8264,87666
8265,7820
8266,6293
8267,63113
8268,88849
8269,54597
8270,7887
8271,7886
8272,38296
8273,23194
8274,7441
8275,8337
8276,16858
8277,7886
8278,94322
8279,109017
8280,7892
8281,7885
8282,7885
8283,5898
8284,6742
8285,109550
8286,96508
8287,7893
8288,7883
8289,61534
8290,7883
8291,8557
8292,92461
8293,65416
8294,92007
8295,7579
8296,7889
8297,7885
8298,7888
8299,7547
8300,132621
8301,49345
8302,7889
8303,7879
8304,7895
8305,5916
8306,5049
8307,5791
8308,6310
8309,32365
8310,74510
8311,34783
8312,129593
8313,22376
8314,97069
8315,61576
8316,7893
8317,7884
8318,7680
8319,7314
8320,39617
8321,138493
8322,32667
8323,7892
8324,7522
8325,44718
8326,86510
8327,69043
8328,11178
8329,83332
8330,7888
8331,66862
8332,79868
8333,7880
8334,7884
8335,7887
8336,7888
8337,7890
8338,7888
8339,88382
8340,21879
8341,31086
8342,58912
8343,7052
8344,7888
8345,7885
8346,74617
8347,25722
8348,5626
8349,6066
8350,121317
8351,159508
8352,74781
8353,7555
8354,4339
8355,118522
8356,92106
8357,15903
8358,8442
8359,45183
8360,7891
8361,68366
8362,7890
8363,23776
8364,7891
8365,31847
8366,65806
8367,6981
8368,7884
8369,7888
8370,7886
8371,7893
8372,7888
8373,91715
8374,17325
8375,122577
8376,7888
8377,7886
8378,7885
8379,7541
8380,6620
8381,7887
8382,73800
8383,48781
8384,21147
8385,7882
8386,43156
8387,162816
8388,170204
8389,45790
8390,7882
8391,51803
8392,16413
8393,7887
8394,7888
8395,6707
8396,99357
8397,7884
8398,42222
8399,23368
8400,43841
8401,11418
8402,108219
8403,7487
8404,52084
8405,11333
8406,121968
8407,55679
8408,9577
8409,7888
8410,40515
8411,7978
8412,7889
8413,7887
8414,32924
8415,18967
8416,83620
8417,124858
8418,7790
8419,7879
8420,7897
8421,7882
8422,7887
8423,7887
8424,7885
8425,7561
8426,5570
8427,7128
8428,7890
8429,7882
8430,7891
8431,7879
8432,50544
8433,73722
8434,78523
8435,25299
8436,113647
8437,18560
8438,32597
8439,28062
8440,7885
8441,7883
8442,7892
8443,7617
8444,5294
8445,5051
8446,5049
8447,6118
8448,7445
8449,46257
8450,91384
8451,52557
8452,133632
8453,82357
8454,80308
8455,46143
8456,7888
8457,7885
8458,78934
8459,7895
8460,50363
8461,82530
8462,7890
8463,5666
8464,5046
8465,5424
8466,6314
8467,6401
8468,7891
8469,142791
8470,116982
8471,7892
8472,7732
8473,6661
8474,7884
8475,7890
8476,132420
8477,26597
8478,63631
8479,6786
8480,7031
8481,7889
8482,7888
8483,62234
8484,150485
8485,42325
8486,7885
8487,7893
8488,7882
8489,7246
8490,5065
8491,6309
8492,6313
8493,76396
8494,7892
8495,7885
8496,7884
8497,28186
8498,161118
8499,42120
8500,7887
8501,7884
8502,7337
8503,5465
8504,46516
8505,40500
8506,7885
8507,19143
8508,41385
8509,39077
8510,75399
8511,7884
8512,7894
8513,7885
8514,7887
8515,145655
8516,40462
8517,7329
8518,7894
8519,47716
8520,35636
8521,89886
8522,15288
8523,7883
8524,63834
8525,10437
8526,7888
8527,47525
8528,7887
8529,7882
8530,7890
8531,19037
8532,138404
8533,7881
8534,7888
8535,7889
8536,7883
8537,6382
8538,8953
8539,7887
8540,62157
8541,93363
8542,52977
8543,7889
8544,7881
8545,107898
8546,61819
8547,7890
8548,7884
8549,38635
8550,17902
8551,7884
8552,35461
8553,7892
8554,7885
8555,46130
8556,7883
8557,7891
8558,115609
8559,47362
8560,19793
8561,7887
8562,118887
8563,71203
8564,7884
8565,5438
8566,5049
8567,85845
8568,121220
8569,7595
8570,7888
8571,7893
8572,7884
8573,6617
8574,7882
8575,7886
8576,7888
8577,7886
8578,38912
8579,48092
8580,5195
8581,45903
8582,120330
8583,86085
8584,86235
8585,7888
8586,7892
8587,35591
8588,8679
8589,52451
8590,38294
8591,95383
8592,7883
8593,7894
8594,7886
8595,7516
8596,5262
8597,6907
8598,7890
8599,7886
8600,7890
8601,7887
8602,7880
8603,73039
8604,7244
8605,7888
8606,7886
8607,43708
8608,65667
8609,25786
8610,134880
8611,7881
8612,62864
8613,61581
8614,26168
8615,7887
8616,7884
8617,7889
8618,78288
8619,139457
8620,25027
8621,7890
8622,7888
8623,7883
8624,7382
8625,85823
8626,19380
8627,75721
8628,8902
8629,7884
8630,27217
8631,159524
8632,16715
8633,7888
8634,7886
8635,7857
8636,7082
8637,7389
8638,103979
8639,44465
8640,13212
8641,111219
8642,9394
8643,53375
8644,61475
8645,32602
8646,151958
8647,60307
8648,87655
8649,7347
8650,6290
8651,111772
8652,8370
8653,56670
8654,97886
8655,7894
8656,75112
8657,44856
8658,7883
8659,6671
8660,6778
8661,10395
8662,19536
8663,76673
8664,7889
8665,57416
8667,7889
8668,72638
8669,6310
8670,7675
8671,7881
8672,7891
8673,92587
8674,151928
8675,7889
8676,85975
8677,6818
8678,7868
8679,82683
8680,11438
8681,80732
8682,7864
8683,9408
8684,138728
8685,7886
8686,46618
8687,40546
8688,7883
8689,7890
8690,81928
8691,7885
8692,7887
8693,87052
8694,17351
8695,7889
8696,7888
8697,32495
8698,87625
8699,51630
8700,62654
8701,7890
8702,7885
8703,54477
8704,138594
8705,116559
8706,73111
8707,57597
8708,6756
8709,20846
8710,74130
8711,60299
8712,27742
8713,47631
8714,96934
8715,17314
8716,18289
8717,31617
8718,7894
8719,58472
8720,7885
8721,33106
8722,25787
8723,63446
8724,62505
8725,8013
8726,7884
8727,7890
8728,54167
8729,42071
8730,7885
8731,7890
8732,7886
8733,70922
8734,7314
8735,7886
8736,7765
8737,65446
8738,21161
8739,57054
8740,47092
8741,83704
8742,44797
8743,7887
8744,7888
8745,7887
8746,6816
8747,5051
8748,5050
8749,105175
8750,96635
8751,7880
8752,54223
8753,12272
8754,7886
8755,7888
8756,7394
8757,27371
8758,97674
8759,43158
8760,81343
8761,73307
8762,33026
8763,7889
8764,7766
8765,7068
8766,52509
8767,98906
8768,7884
8769,7884
8770,7891
8771,6629
8772,6028
8773,7825
8774,25865
8775,63500
8776,45009
8777,97119
8778,12232
8779,29121
8780,53288
8781,7886
8782,7885
8783,125651
8784,48614
8785,45847
8786,21494
8787,7886
8788,7886
8789,6957
8790,75882
8791,108156
8792,64738
8793,7888
8794,86073
8795,61382
8796,7884
8797,7888
8798,102836
8799,7885
8800,58011
8801,92105
8802,4291
8803,10115
8804,92810
8805,123554
8806,7886
8807,7891
8808,6254
8809,142502
8810,41604
8811,6746
8812,6307
8813,7182
8814,7882
8815,7888
8816,11955
8817,68013
8818,40560
8819,7072
8820,50948
8821,7885
8822,32248
8823,164053
8824,107028
8825,7884
8826,76403
8827,42397
8828,24761
8829,103572
8830,7889
8831,7886
8832,7885
8833,6378
8834,7667
8835,7886
8836,132312
8837,69602
8838,7881
8839,6333
8840,9441
8841,30204
8842,7887
8843,7887
8844,7888
8845,7887
8846,5810
8847,5337
8848,6519
8849,7888
8850,7884
8851,47127
8852,73517
8853,55109
8854,95460
8855,43261
8856,7890
8857,7888
8858,45309
8859,7885
8860,53379
8861,50613
8862,7885
8863,7654
8864,26743
8865,156958
8866,7886
8867,47088
8868,56141
8869,90963
8870,7888
8871,6287
8872,6231
8873,5926
8874,73971
8875,7891
8876,7886
8877,37149
8878,78877
8879,7890
8880,113119
8881,7887
8882,7889
8883,45523
8884,70269
8885,55240
8886,7884
8887,7889
8888,73534
8889,6127
8890,5044
8891,7414
8892,7886
8893,21597
8894,80436
8895,6307
8896,6310
8897,6311
8898,6787
8899,14638
8900,114953
8901,27682
8902,40015
8903,44385
8904,162196
8905,8946
8906,6307
8907,6752
8908,7886
8909,28097
8910,96155
8911,7887
8912,7891
8913,7884
8914,7885
8915,6921
8916,5093
8917,6307
8918,6687
8919,7888
8920,7882
8921,7891
8922,81570
8923,7983
8924,7844
8925,73392
8926,121693
8927,19595
8928,8207
8929,97652
8930,7884
8931,16752
8932,106110
8933,35560
8934,151272
8935,65721
8936,7895
8937,7884
8938,40344
8939,66545
8940,58444
8941,7891
8942,62601
8943,56701
8944,7893
8945,7887
8946,103493
8947,46443
8948,24696
8949,7890
8950,30997
8951,155789
8952,18199
8953,7829
8954,7885
8955,73335
8956,70357
8957,52302
8958,26765
8959,35039
8960,7892
8961,75278
8962,7889
8963,6041
8964,5589
8965,6310
8966,7419
8967,7887
8968,7884
8969,110857
8970,89870
8971,7889
8972,28934
8973,7891
8974,7886
8975,105303
8976,41269
8977,7638
8978,7881
8979,7892
8980,40447
8981,28542
8982,36178
8983,29454
8984,7886
8985,7886
8986,40574
8987,29663
8988,124460
8989,6618
8990,6308
8991,7342
8992,93861
8993,7888
8994,56535
8995,38387
8996,7892
8997,7886
8998,7881
8999,43861
9000,59123
9001,7891
9002,88166
9003,27198
9004,8067
9005,7888
9006,7893
9007,68530
9008,6615
9009,83370
9010,77190
9011,68397
9012,7884
9013,7232
9014,7887
9015,7891
9016,90369
9017,7882
9018,7758
9019,5168
9020,6313
9021,6958
9022,7889
9023,7885
9024,59812
9025,10082
9026,11894
9027,48851
9028,72682
9029,15057
9030,88494
9031,7880
9032,85419
9033,37108
9034,7882
9035,7887
9036,84956
9037,24207
9038,7892
9039,7884
9040,66504
9041,6833
9042,7439
9043,7880
9044,7886
9045,47486
9046,23480
9047,12266
9048,59006
9049,92075
9050,76808
9051,7887
9052,7888
9053,7886
9054,40991
9055,49921
9056,39106
9057,50771
9058,7890
9059,7881
9060,8856
9061,7887
9062,79228
9063,95821
9064,39395
9065,71897
9066,112956
9067,7893
9068,7884
9069,37908
9070,7890
9071,49672
9072,7892
9073,7886
9074,7797
9075,42702
9076,70407
9077,19014
9078,66102
9079,7659
9080,7886
9081,7887
9082,7884
9083,34908
9084,55041
9085,10010
9086,102106
9087,43445
9088,63621
9089,7891
9090,10325
9091,65583
9092,37420
9093,62017
9094,7885
9095,7892
9096,7889
9097,7885
9098,5528
9099,6116
9100,7232
9101,7890
9102,7882
9103,79868
9104,39907
9105,84268
9106,7886
9107,33447
9108,7888
9109,88317
9110,137284
9111,40588
9112,37639
9113,7888
9114,7885
9115,91307
9116,82531
9117,7884
9118,7886
9119,7885
9120,59044
9121,42527
9122,55161
9123,7881
9124,7892
9125,7883
9126,7886
9127,5572
9128,6544
9129,7882
9130,19472
9131,117644
9132,7889
9133,11793
9134,99555
9135,159020
9136,46364
9137,62475
9138,7888
9139,46957
9140,7887
9141,46215
9142,7887
9143,7884
9144,40973
9145,77656
9146,60505
9147,55748
9148,59374
9149,7883
9150,7887
9151,7894
9152,7772
9153,5184
9154,5092
9155,6466
9156,76809
9157,69942
9158,118336
9159,7879
9160,113149
9161,7880
9162,7888
9163,36985
9164,7885
9165,47832
9166,118364
9167,25864
9168,7892
9169,7886
9170,7889
9171,6939
9172,5806
9173,138128
9174,80666
9175,7885
9176,7893
9177,6928
9178,5304
9179,6343
9180,7886
9181,7889
9182,7882
9183,7891
9184,7886
9185,70464
9186,109713
9187,59452
9188,7889
9189,27730
9190,64459
9191,129459
9192,7890
9193,25935
9194,37734
9195,7890
9196,48591
9197,135001
9198,83798
9199,7616
9200,7890
9201,7883
9202,26807
9203,45793
9204,31060
9205,27690
9206,7881
9207,7886
9208,44170
9209,7890
9210,112346
9211,38728
9212,5042
9213,5820
9214,101568
9215,49062
9216,66064
9217,7891
9218,7883
9219,6949
9220,6312
9221,7281
9222,107054
9223,108879
9224,7889
9225,39348
9226,93098
9227,6569
9228,7889
9229,7958
9230,72010
9231,7888
9232,8024
9233,44332
9234,94723
9235,7464
9236,87031
9237,7887
9238,7884
9239,50665
9240,79733
9241,13869
9242,7889
9243,135367
9244,71068
9245,7889
9246,66798
9247,7882
9248,7401
9249,95923
9250,7885
9251,80498
9252,124416
9253,7092
9254,7889
9255,7885
9256,7891
9257,86235
9258,73309
9259,87534
9260,7886
9261,7890
9262,74913
9263,69375
9264,72405
9265,26960
9266,54754
9267,7883
9268,83738
9269,5807
9270,6309
9271,6316
9272,6305
9273,6315
9274,63707
9275,82920
9276,125432
9277,8557
9278,7768
9279,7889
9280,7889
9281,7882
9282,7891
9283,83857
9284,46103
9285,7893
9286,27632
9287,68311
9288,69053
9289,77505
9290,46703
9291,7892
9292,33527
9293,82951
9294,7884
9295,53440
9296,7884
9297,119309
9298,14423
9299,16092
9300,36634
9301,112168
9302,7888
9303,7884
9304,90856
9305,26949
9306,59089
9307,7884
9308,55017
9309,7890
9310,7883
9311,109693
9312,27314
9313,6840
9314,7888
9315,7886
9316,7892
9317,7881
9318,21405
9319,35269
9320,7793
9321,128860
9322,7887
9323,7432
9324,148019
9325,27209
9326,7883
9327,5820
9328,7172
9329,7884
9330,7889
9331,7886
9332,7890
9333,56776
9334,7883
9335,96155
9336,103702
9337,39810
9338,7885
9339,79181
9340,116806
9341,47434
9342,37068
9343,34347
9344,7884
9345,43820
9346,7890
9347,7889
9348,71577
9349,6312
9350,6602
9351,7886
9352,11442
9353,165699
9354,30541
9355,8571
9356,60463
9357,157454
9358,16935
9359,52090
9360,7882
9361,7890
9362,56688
9363,42344
9364,23943
9365,80111
9366,141734
9367,48496
9368,7547
9369,85028
9370,22814
9371,63175
9372,6574
9373,6538
9374,7888
9375,154085
9376,79027
9377,6307
9378,6313
9379,6311
9380,7248
9381,7890
9382,7889
9383,41039
9384,42224
9385,7120
9386,7885
9387,7888
9388,49947
9389,20349
9390,14914
9391,47476
9392,131092
9393,23486
9394,6901
9395,76599
9396,11754
9397,63087
9398,87208
9399,32024
9400,7889
9401,51450
9402,8745
9403,58327
9404,118236
9405,155067
9406,42154
9407,7884
9408,7892
9409,93070
9410,76842
9411,127128
9412,7890
9413,41620
9414,129406
9415,18611
9416,89181
9417,106236
9418,95134
9419,7880
9420,7893
9421,7886
9422,7674
9423,7546
9424,7890
9425,7887
9426,7882
9427,84381
9428,69829
9429,5047
9430,55300
9431,31180
9432,7885
9433,7893
9434,53989
9435,56931
9436,60531
9437,6698
9438,49155
9439,7886
9440,65272
9441,123076
9442,29301
9443,7887
9444,33828
9445,111257
9446,104778
9447,20343
9448,7891
9449,7884
9450,7891
9451,7404
9452,5049
9453,6447
9454,7889
9455,27432
9456,121199
9457,7884
9458,7887
9459,94252
9460,7893
9461,24303
9462,64903
9463,21893
9464,127923
9465,7886
9466,7893
9467,84023
9468,87827
9469,8873
9470,85004
9471,7845
9472,108957
9473,58723
9474,7884
9475,6606
9476,7495
9477,117902
9478,41629
9479,7884
9480,7668
9481,6847
9482,7888
9483,7889
9484,7885
9485,7884
9486,7893
9487,51416
9488,7882
9489,52995
9490,145901
9491,68728
9492,80505
9493,73767
