secs_elapsed,interval_qps
7172,11174
7173,141410
7174,65603
7175,41912
7176,7879
7177,7890
7178,5812
7179,6172
7180,6715
7181,101231
7182,179659
7183,17767
7184,7884
7185,7891
7186,53108
7187,87249
7188,148601
7189,7677
7190,7895
7191,69681
7192,32427
7193,7583
7194,73988
7195,111501
7196,7845
7197,7887
7198,7882
7199,7885
7200,7888
7201,7889
7202,7890
7203,94474
7204,69994
7205,63616
7206,7891
7207,51358
7208,10370
7209,31370
7210,39537
7211,7862
7212,34728
7213,132140
7214,8136
7215,46408
7216,19733
7217,74446
7218,7656
7219,66861
7220,76287
7221,7891
7222,86848
7223,5051
7224,7888
7225,7889
7226,7885
7227,10205
7228,76254
7229,123648
7230,15043
7231,7890
7232,91351
7233,32504
7234,47636
7235,47428
7236,37439
7237,23262
7238,60505
7239,7887
7240,105929
7241,34160
7242,6592
7243,7883
7244,7896
7245,23496
7246,135571
7247,5073
7248,6308
7249,59746
7250,44169
7251,7904
7252,6627
7253,7791
7254,7725
7255,88134
7256,14091
7257,150085
7258,35479
7259,6374
7260,6311
7261,7879
7262,7887
7263,7884
7264,7886
7265,7892
7266,52292
7267,111668
7268,76081
7269,81839
7270,6627
7271,7885
7272,7886
7273,90037
7274,8076
7275,6893
7276,120942
7277,60673
7278,7099
7279,7882
7280,7893
7281,74333
7282,23324
7283,113518
7285,60228
7286,7884
7287,7891
7288,6233
7289,6932
7290,7891
7291,21835
7292,123835
7293,87117
7294,7895
7295,7885
7296,6890
7297,50699
7298,50844
7299,7880
7300,80958
7301,97106
7302,7858
7303,7890
7304,7885
7305,7886
7306,66809
7307,175536
7308,37819
7309,7886
7310,7889
7311,7887
7312,7634
7313,88914
7314,7423
7315,7886
7316,89060
7317,66147
7318,7855
7319,53652
7320,7888
7321,108619
7322,64296
7323,7886
7324,7747
7325,7863
7326,7895
7327,7879
7328,93676
7329,109851
7330,7892
7331,7887
7332,7888
7333,6629
7334,6615
7335,32920
7336,176298
7337,16640
7338,7886
7339,7658
7340,7888
7341,7882
7342,7888
7343,7893
7344,91480
7345,59895
7346,39386
7347,7981
7348,7883
7349,7683
7350,6922
7351,7892
7352,7889
7353,114327
7354,48390
7355,102993
7356,7880
7357,7890
7358,7375
7359,6313
7360,6608
7361,59582
7362,120920
7363,117140
7364,7864
7365,7887
7366,7890
7367,7891
7368,7883
7369,7887
7370,7891
7371,54524
7372,150875
7373,47775
7374,6695
7375,7884
7376,7891
7377,7885
7378,7886
7379,7886
7380,7886
7381,133398
7382,87911
7383,18910
7384,7888
7385,7880
7386,5468
7387,7083
7388,137412
7389,77619
7390,7882
7391,7893
7392,7334
7393,6395
7394,36222
7395,141741
7396,66349
7397,7255
7398,7883
7399,7890
7400,7885
7401,7885
7402,41824
7403,64448
7404,141183
7405,25900
7406,7890
7407,38109
7408,73470
7409,6520
7410,83334
7411,96831
7412,7195
7413,7887
7414,26159
7415,85451
7416,46775
7417,109967
7418,7887
7419,7880
7420,57525
7421,7890
7422,46876
7423,7886
7424,56487
7425,81554
7426,54865
7427,63946
7428,49574
7429,7886
7430,27142
7431,155261
7432,19641
7433,7885
7434,36740
7435,76300
7436,6606
7437,7887
7438,7887
7439,7888
7440,88586
7441,184892
7442,10144
7443,7173
7444,7891
7445,7886
7446,8160
7447,160765
7448,55359
7449,7887
7450,7895
7451,7881
7452,7889
7453,110522
7454,135725
7455,32395
7456,7886
7457,7887
7458,7891
7459,7886
7460,7805
7461,7966
7462,7889
7463,63990
7464,116720
7465,62183
7466,7785
7467,6369
7468,7886
7469,7895
7470,7882
7471,9227
7472,171234
7473,101651
7474,7555
7475,7885
7476,7884
7477,7892
7478,7890
7479,7886
7480,7884
7481,7493
7482,94993
7483,111334
7484,21272
7485,7884
7486,7889
7487,6356
7488,86402
7489,134402
7490,7884
7491,7892
7492,7881
7493,6387
7494,18586
7495,161384
7496,40407
7497,7884
7498,7884
7499,7459
7500,5015
7501,85368
7502,21920
7503,7889
7504,137232
7505,56025
7506,7002
7507,7888
7508,97275
7509,54736
7510,94823
7511,48560
7512,7892
7513,6670
7514,31062
7515,119479
7516,7888
7517,59641
7518,7890
7519,49767
7520,80623
7521,7173
7522,114228
7523,7831
7524,7888
7525,45254
7526,49805
7527,54678
7528,125494
7529,18342
7530,6892
7531,7882
7532,7889
7533,7888
7534,7884
7535,86877
7536,124174
7537,52424
7538,7733
7539,6860
7540,7884
7541,137728
7542,40577
7543,7889
7544,100813
7545,7891
7546,64764
7547,35146
7548,7457
7549,67106
7550,60893
7551,69962
7552,56111
7553,58961
7554,16925
7555,125435
7556,7868
7557,8157
7558,150554
7559,24560
7560,7892
7561,58411
7562,30453
7563,8059
7564,7901
7565,64979
7566,6186
7567,7373
7568,98990
7569,126425
7570,7884
7571,7430
7572,7462
7573,7890
7574,7890
7575,75346
7576,7890
7577,77326
7578,124407
7579,8103
7580,7886
7581,7884
7582,46916
7583,55761
7584,87657
7585,77792
7586,7885
7587,7891
7588,6963
7589,7484
7590,8667
7591,131615
7592,97072
7593,7476
7594,6706
7595,7881
7596,7887
7597,7892
7598,7886
7599,8497
7600,146408
7601,107720
7602,3100
7603,7836
7604,7893
7605,7882
7606,7894
7607,7884
7608,7886
7609,7888
7610,117556
7611,130779
7612,7075
7613,7650
7614,7892
7615,7885
7616,33221
7617,126374
7618,7153
7619,11506
7620,107337
7621,6308
7622,6926
7623,7887
7624,7891
7625,7886
7626,85703
7627,7705
7628,126099
7629,54657
7630,7889
7631,34476
7632,113649
7633,68408
7634,73698
7635,8122
7636,49808
7637,7893
7638,44862
7639,89134
7640,7885
7641,7888
7642,7886
7643,7887
7644,72315
7645,14872
7646,67676
7647,120355
7648,4993
7649,7886
7650,101072
7651,69309
7652,67472
7653,7077
7654,7888
7655,9048
7656,7893
7657,85483
7658,6885
7659,7166
7660,68078
7661,108538
7662,65660
7663,7813
7664,7883
7665,7894
7666,55433
7667,43788
7668,35807
7669,106384
7670,25331
7671,105141
7672,56438
7673,103305
7674,5979
7675,7463
7676,80133
7677,35985
7678,66923
7679,56454
7680,7888
7681,93571
7682,61144
7683,7794
7684,45922
7685,41961
7686,38062
7687,15458
7688,92867
7689,7886
7690,7880
7691,72733
7692,58815
7693,56117
7694,46201
7695,145845
7696,43643
7697,7881
7698,7893
7699,7145
7700,117702
7701,10920
7702,7889
7703,6324
7704,9451
7705,45783
7706,33957
7707,7882
7708,107500
7709,85141
7710,589
7711,6557
7712,7247
7713,86805
7714,7831
7715,7941
7716,45779
7717,7892
7718,7887
7719,79984
7720,93672
7721,7629
7722,8143
7723,7060
7724,5770
7725,7885
7726,7886
7727,90944
7728,108180
7729,7881
7730,44466
7731,39469
7732,78686
7733,82686
7734,7891
7735,7885
7736,41911
7737,7883
7738,7892
7739,62985
7740,70168
7741,125893
7742,7223
7743,7338
7744,7887
7745,7890
7746,7893
7747,7883
7748,7564
7749,50043
7750,56310
7751,64656
7752,7886
7753,130532
7754,7853
7755,5778
7756,7406
7757,7884
7758,7889
7759,7881
7760,109068
7761,96707
7762,70621
7763,6311
7764,7329
7765,7885
7766,87787
7767,139674
7768,39556
7769,81014
7770,729
7771,7445
7772,7885
7773,76339
7774,7888
7775,23292
7776,46175
7777,15849
7778,126446
7779,7540
7780,7893
7781,7885
7782,7881
7783,7889
7784,7891
7785,97823
7786,130720
7787,35976
7788,21100
7789,100476
7790,5850
7791,112130
7792,66420
7793,7420
7794,7882
7795,110909
7796,6824
7797,7895
7798,7713
7799,100719
7800,63525
7801,7081
7802,46935
7803,51081
7804,82592
7805,43248
7806,7843
7807,64016
7808,7713
7809,5364
7810,7499
7811,41525
7812,154961
7813,42529
7814,7783
7815,7888
7816,7884
7817,7594
7818,119978
7819,19678
7820,135494
7821,7860
7822,106983
7823,54981
7824,7884
7825,41382
7826,7887
7827,59997
7828,7751
7829,73941
7830,127888
7831,7384
7832,7886
7833,7888
7834,40065
7835,116726
7836,7575
7837,5865
7838,107366
7839,59565
7840,77040
7841,6987
7842,7886
7843,31108
7844,137528
7845,5572
7846,8223
7847,7887
7848,85053
7849,7886
7850,7891
7851,133195
7852,41070
7853,7886
7854,43248
7855,82107
7856,7303
7857,6638
7858,114834
7859,66105
7860,7888
7861,7885
7862,32874
7863,74964
7864,7492
7865,78719
7866,98568
7867,7858
7868,7893
7869,7885
7870,93959
7871,70438
7872,7892
7873,100792
7874,7886
7875,7250
7876,6903
7877,7884
7878,7893
7879,79919
7880,142370
7881,6447
7882,7880
7883,7888
7884,7892
7885,89323
7886,57313
7887,126484
7888,12577
7889,7885
7890,7890
7891,7887
7892,7889
7893,108527
7894,115392
7895,37715
7896,7890
7897,7365
7898,7814
7899,7881
7900,99706
7901,81058
7902,81602
7903,7889
7904,7887
7905,78175
7906,42087
7907,91046
7908,47494
7909,6720
7910,30403
7911,151925
7912,6039
7913,7883
7914,11266
7915,101522
7916,7406
7917,7888
7918,14423
7919,154022
7920,6834
7921,7701
7922,7879
7923,7892
7924,26579
7925,54496
7926,7895
7927,7229
7928,89268
7929,85051
7930,7888
7931,7178
7932,7691
7933,148093
7934,7883
7935,7892
7936,71356
7937,49637
7938,76984
7939,7833
7940,7910
7941,105983
7942,49755
7943,7881
7944,7200
7945,7349
7946,89223
7947,106588
7948,26738
7949,60063
7950,36240
7951,24416
7952,81882
7953,33476
7954,7881
7955,8119
7956,67863
7957,62253
7958,72021
7959,54753
7960,64370
7961,6687
7962,7887
7963,7882
7964,7894
7965,61226
7966,33758
7967,46219
7968,139383
7969,7342
7970,7236
7971,7885
7972,67159
7973,62609
7974,32044
7975,126811
7976,3491
7977,7895
7978,7892
7979,7882
7980,7892
7981,64198
7982,7887
7983,7887
7984,7892
7985,5945
7986,5049
7987,46086
7988,177170
7989,15880
7990,6581
7991,7282
7992,7887
7993,7886
7994,94020
7995,5332
7996,6308
7997,6317
7998,168308
7999,6986
8000,7887
8001,7893
8002,7886
8003,7885
8004,7886
8005,7887
8006,52198
8007,56138
8008,7888
8009,7891
8010,124080
8011,12406
8012,7882
8013,7888
8014,89820
8015,7888
8016,7558
8017,154682
8018,32648
8019,6871
8020,7892
8021,7888
8022,7885
8023,73224
8024,70575
8025,93062
8026,43714
8027,7381
8028,7887
8029,7883
8030,48446
8031,99476
8032,129689
8033,7736
8034,6169
8035,7914
8036,7893
8037,7884
8038,7880
8039,114209
8040,125695
8041,27375
8042,6988
8043,6824
8044,7887
8045,40393
8046,134009
8047,60481
8048,7893
8049,7887
8050,7882
8051,7890
8052,137061
8053,128111
8054,7956
8055,6680
8056,7202
8057,7885
8058,104231
8059,112094
8060,77334
8061,7883
8062,7885
8063,105815
8064,23400
8065,162286
8066,6088
8067,7317
8068,7893
8069,7883
8070,7891
8071,46871
8072,164404
8073,33326
8074,8217
8075,7887
8076,7889
8077,7152
8078,5959
8079,9664
8080,109039
8081,121309
8082,40407
8083,56620
8084,80555
8085,13181
8086,103845
8087,7888
8088,7884
8089,7167
8090,64131
8091,51137
8092,65659
8093,32131
8094,92653
8095,7293
8096,7892
8097,7885
8098,85927
8099,17343
8100,58060
8101,123690
8102,7152
8103,63727
8104,56722
8105,40406
8106,32356
8107,51868
8108,53531
8109,65038
8110,7329
8111,7893
8112,130393
8113,42328
8114,3189
8115,7244
8116,7884
8117,35542
8118,119988
8119,114827
8120,7890
8121,12719
8122,45122
8123,81024
8124,7386
8125,40514
8126,58417
8127,51638
8128,7887
8129,7887
8130,7888
8131,32903
8132,137419
8133,68385
8134,7661
8135,42796
8136,7888
8137,79291
8138,59009
8139,50794
8140,7724
8141,58178
8142,7893
8143,6818
8144,7885
8145,155584
8146,7901
8147,8294
8148,79040
8149,109689
8150,7783
8151,38237
8152,71619
8153,73938
8154,118841
8155,6715
8156,7882
8157,45826
8158,64836
8159,19634
8160,103452
8161,42514
8162,37257
8163,48437
8164,7886
8165,88723
8166,13094
8167,50711
8168,145994
8169,3275
8170,7518
8171,7893
8172,7881
8173,7887
8174,7894
8175,102096
8176,148961
8177,13788
8178,7356
8179,7476
8180,54383
8181,171943
8182,8402
8183,6912
8184,7881
8185,7885
8186,7889
8187,7892
8188,63052
8189,126372
8190,13378
8191,7889
8192,6475
8193,6545
8194,7893
8195,114183
8196,127005
8197,54539
8198,7708
8199,8098
8200,7883
8201,95511
8202,146416
8203,44402
8204,7605
8205,7888
8206,7887
8207,58911
8208,112898
8209,87249
8210,7896
8211,42959
8212,40652
8213,7889
8214,73101
8215,41686
8216,7598
8217,92136
8218,62394
8219,7879
8220,74838
8221,7788
8222,7883
8223,86072
8224,78334
8225,7296
8226,80990
8227,44875
8228,6412
8229,8361
8230,7891
8231,7883
8232,60596
8233,100367
8234,104447
8235,7883
8236,7382
8237,7886
8238,7891
8239,103853
8240,75257
8241,31349
8242,7888
8243,7887
8244,6455
8245,7870
8246,7890
8247,85220
8248,22419
8249,141337
8250,37763
8251,49379
8252,7885
8253,65754
8254,6885
8255,5820
8256,7664
8257,108247
8258,51129
8259,7886
8260,6956
8261,7391
8262,91514
8263,57304
8264,30851
8265,101039
8266,15579
8267,6451
8268,77229
8269,105459
8270,6260
8271,7892
8272,7881
8273,7887
8274,7886
8275,8510
8276,176805
8277,67992
8278,7885
8279,7892
8280,6585
8281,5049
8282,5819
8283,95031
8284,85586
8285,41668
8286,7890
8287,54716
8288,38839
8289,139026
8290,7886
8291,7888
8292,6965
8293,7596
8294,7884
8295,7890
8296,96079
8297,106463
8298,76942
8299,7174
8300,5585
8301,7222
8302,98448
8303,52069
8304,7885
8305,122970
8306,7887
8307,7525
8308,7563
8309,7888
8310,93875
8311,125736
8312,18039
8313,7750
8314,7630
8315,7861
8316,7912
8317,65027
8318,33180
8319,172712
8320,9344
8321,7887
8322,7884
8323,7889
8324,7883
8325,48667
8326,100932
8327,23265
8328,7878
8329,71837
8330,8285
8331,7886
8332,66453
8333,55761
8334,69271
8335,7695
8336,84281
8337,33677
8338,51497
8339,131035
8340,5407
8341,7888
8342,7892
8343,8009
8344,81146
8345,129987
8346,70772
8347,5376
8348,7177
8349,7884
8350,7891
8351,7880
8352,87305
8353,0
8354,138746
8355,52185
8356,87594
8357,52788
8358,29663
8359,15467
8360,41164
8361,7892
8362,71207
8363,117944
8364,7562
8365,7476
8366,7894
8367,7887
8368,63618
8369,99938
8370,47709
8371,54264
8372,85718
8373,7544
8374,7886
8375,7893
8376,7887
8377,68473
8378,24835
8379,120511
8380,46035
8381,7890
8382,7846
8383,5975
8384,6909
8385,7889
8386,125606
8387,98523
8388,7654
8389,7888
8390,7888
8391,81504
8392,23291
8393,101139
8394,87850
8395,7491
8396,7893
8397,7888
8398,7888
8399,7891
8400,7886
8401,93947
8402,126129
8403,41956
8404,7054
8405,7885
8406,7882
8407,7890
8408,7886
8409,7885
8410,138232
8411,105106
8412,7884
8413,7891
8414,6735
8415,7286
8416,91483
8417,15120
8418,131014
8419,49211
8420,7888
8421,7496
8422,8007
8423,100702
8424,11085
8425,6386
8426,45514
8427,117705
8428,7890
8429,7888
8430,6763
8431,7886
8432,7886
8433,39989
8434,67943
8435,8033
8436,159588
8437,9943
8438,68838
8439,72840
8440,50808
8441,7786
8442,91595
8443,19566
8444,96900
8445,14210
8446,7889
8447,52352
8448,7889
8449,73497
8450,7179
8451,7885
8452,169239
8453,6466
8454,7884
8455,132113
8456,46876
8457,7119
8458,7895
8459,7892
8460,97601
8461,7486
8462,115018
8463,63235
8464,7817
8465,7882
8466,105070
8467,14136
8468,7885
8469,78310
8470,72292
8471,20793
8472,48295
8473,75509
8474,7794
8475,73752
8476,40562
8477,8609
8478,143539
8479,7887
8480,86055
8481,7831
8482,7889
8483,7887
8484,7891
8485,12131
8486,83148
8487,111467
8488,58293
8489,8857
8490,65764
8491,47489
8492,78719
8493,6992
8494,7816
8495,128396
8496,26956
8497,77342
8498,5361
8499,7890
8500,51762
8501,135312
8502,52732
8503,6314
8504,7296
8505,107284
8506,7976
8507,7886
8508,7890
8509,7889
8510,92628
8511,6364
8512,86666
8513,72381
8514,7892
8515,39075
8516,39988
8517,7885
8518,110773
8519,65584
8520,7288
8521,7889
8522,53418
8523,35821
8524,56058
8525,103636
8526,46349
8527,7880
8528,7895
8529,7886
8530,98245
8531,7452
8532,38838
8533,123494
8534,21741
8535,7895
8536,109756
8537,6186
8538,22718
8539,140310
8540,23687
8541,7883
8542,7890
8543,7881
8544,7889
8545,86200
8546,137563
8547,39252
8548,7219
8549,65893
8550,5987
8551,6307
8552,85216
8553,87473
8554,7407
8555,6358
8556,112238
8557,7176
8558,7881
8559,7892
8560,7886
8561,90997
8562,6578
8563,117597
8564,3308
8565,7812
8566,66323
8567,45073
8568,70914
8569,116997
8570,6124
8571,7896
8572,7885
8573,28319
8574,76871
8575,7679
8576,7887
8577,146647
8578,80384
8579,47714
8580,7882
8581,7885
8582,38306
8583,7889
8584,72411
8585,70717
8586,6353
8587,14379
8588,101826
8589,6281
8590,7880
8591,81173
8592,62670
8593,61286
8594,83842
8595,7763
8596,60678
8597,7806
8598,7440
8599,8331
8600,80104
8601,69543
8602,7886
8603,68192
8604,41681
8605,7892
8606,7882
8607,42782
8608,49441
8609,98711
8610,6649
8611,19306
8612,79721
8613,7887
8614,7886
8615,6375
8616,6300
8617,33437
8618,83989
8619,7038
8620,23127
8621,132715
8622,82226
8623,4000
8624,7662
8625,7890
8626,72164
8627,15845
8628,7886
8629,100324
8630,32580
8631,36238
8632,7886
8633,56511
8634,57071
8635,9128
8636,7882
8637,73643
8638,0
8639,64861
8640,7704
8641,7901
8642,7889
8643,7891
8644,68880
8645,83230
8646,124178
8647,41647
8648,28642
8649,58572
8650,7891
8651,49067
8652,46041
8653,37640
8654,135502
8655,11071
8656,7892
8657,65385
8658,35157
8659,96369
8660,5661
8661,9529
8662,89253
8663,7611
8664,136295
8665,7079
8666,7884
8667,65051
8668,28237
8669,7888
8670,61697
8671,132600
8672,6176
8673,7893
8674,7884
8675,104805
8676,6949
8677,88620
8678,89693
8679,7419
8680,7892
8681,7883
8682,7888
8683,91653
8684,7273
8685,162407
8686,8448
8687,7894
8688,6769
8689,7332
8690,81250
8691,73199
8692,76771
8693,68063
8694,7565
8695,7900
8696,7888
8697,87191
8698,7889
8699,89788
8700,76862
8701,7893
8702,7880
8703,45595
8704,7884
8705,56382
8706,70878
8707,18005
8708,39310
8709,82881
8710,7590
8711,28853
8712,83955
8713,63346
8714,6903
8715,7884
8716,7889
8717,54071
8718,27701
8719,7883
8720,107220
8721,80130
8722,7892
8723,7509
8724,115390
8725,66285
8726,7402
8727,67329
8728,33627
8729,76597
8730,6162
8731,7886
8732,59828
8733,34351
8734,7890
8735,132232
8736,46683
8737,16090
8738,52575
8739,9480
8740,124134
8741,7862
8742,12626
8743,150059
8744,7890
8745,7756
8746,7083
8747,7576
8748,7886
8749,7883
8750,71207
8751,7892
8752,56395
8753,7886
8754,57031
8755,51490
8756,7890
8757,55916
8758,7888
8759,7887
8760,73636
8761,34667
8762,88034
8763,3257
8764,7907
8765,7890
8766,79306
8767,7889
8768,117746
8769,28943
8770,6312
8771,93610
8772,7893
8773,7881
8774,7450
8775,65084
8776,132215
8777,51191
8778,6312
8779,114157
8780,5237
8781,7888
8782,7888
8783,7888
8784,42775
8785,118211
8786,62924
8787,7646
8788,7880
8789,114821
8790,60993
8791,72185
8792,40490
8793,6679
8794,7894
8795,7883
8796,7892
8797,74261
8798,17991
8799,127700
8800,60985
8801,6957
8802,7242
8803,106143
8804,15324
8805,7885
8806,97726
8807,74033
8808,6945
8809,7889
8810,7890
8811,77828
8812,7888
8813,93006
8814,106913
8815,7842
8816,7886
8817,7887
8818,7886
8819,36448
8820,67409
8821,111302
8822,50387
8823,7885
8824,7250
8825,6791
8826,12226
8827,163811
8828,42123
8829,7881
8830,7886
8831,7360
8832,7200
8833,7889
8834,106812
8835,118462
8836,7542
8837,7774
8838,7886
8839,7889
8840,121400
8841,80289
8842,7890
8843,7883
8844,7497
8845,7891
8846,7886
8847,17792
8848,160729
8849,115851
8850,7784
8851,7887
8852,7890
8853,7884
8854,7892
8855,7879
8856,95354
8857,142428
8858,7881
8859,7886
8860,7731
8861,6158
8862,116632
8863,7583
8864,6763
8865,93905
8866,66984
8867,47620
8868,8940
8869,7888
8870,72411
8871,123296
8872,7862
8873,7883
8874,7889
8875,34604
8876,67919
8877,122137
8878,63232
8879,5644
8880,7663
8881,7891
8882,7888
8883,7764
8884,95354
8885,173413
8886,10850
8887,7946
8888,7885
8889,7891
8890,55432
8891,83779
8892,7887
8893,9119
8894,101395
8895,7887
8896,49009
8897,90858
8898,7963
8899,60555
8900,34076
8901,127430
8902,54049
8903,58834
8904,34593
8905,60009
8906,98454
8907,7889
8908,47394
8909,7890
8910,82171
8911,51004
8912,18364
8913,7891
8914,7888
8915,9100
8916,154109
8917,105269
8918,24215
8919,7891
8920,7887
8921,7886
8922,7890
8923,7887
8924,7885
8925,60233
8926,133250
8927,46988
8928,7895
8929,7880
8930,6487
8931,6533
8932,50602
8933,166024
8934,7880
8935,7889
8936,7491
8937,7525
8938,7418
8939,7893
8940,102147
8941,97933
8942,7889
8943,7882
8944,7643
8945,7817
8946,7890
8947,101397
8948,157672
8949,37036
8950,7863
8951,7888
8952,7885
8953,77277
8954,107015
8955,89851
8956,7886
8957,7101
8958,7385
8959,7938
8960,26667
8961,164294
8962,77078
8963,7889
8964,7883
8965,7637
8966,7199
8967,116320
8968,18118
8969,167757
8970,5903
8971,6689
8972,7879
8973,7895
8974,7885
8975,34377
8976,133238
8977,106570
8978,4270
8979,7700
8980,32992
8981,118109
8982,53672
8983,44451
8984,52238
8985,7631
8986,8014
8987,133699
8988,118913
8989,43408
8990,7887
8991,7888
8992,7888
8993,98279
8994,28283
8995,126588
8996,7889
8997,7777
8998,7995
8999,22579
9000,45791
9001,7281
9002,7891
9003,100518
9004,7884
9005,84773
9006,103343
9007,7850
9008,7764
9009,8015
9010,86744
9012,105065
9013,7890
9014,7883
9015,103607
9016,35716
9017,6327
9018,7212
9019,7888
9020,7894
9021,9189
9022,164631
9023,108923
9024,7640
9025,7888
9026,7890
9027,7887
9028,7889
9029,35813
9030,166694
9031,56172
9032,7884
9033,7749
9034,7885
9035,7894
9036,105234
9037,6725
9038,11845
9039,166358
9040,4190
9041,7889
9042,7884
9043,23327
9044,83879
9045,7681
9046,17670
9047,158540
9048,7664
9049,7309
9050,8079
9051,7883
9052,74450
9053,90165
9054,114441
9055,7011
9056,7365
9057,7894
9058,60144
9059,48098
9060,60202
9061,49596
9062,58779
9063,7891
9064,6516
9065,6446
9066,7884
9067,7843
9068,29931
9069,132046
9070,7720
9071,44618
9072,70719
9073,7805
9074,89836
9075,32658
9076,90221
9077,68463
9078,7881
9079,7892
9080,7445
9081,7231
9082,91416
9083,88444
9084,35684
9085,137449
9086,7883
9087,7032
9088,8974
9089,90775
9090,117375
9091,25775
9092,5688
9093,5051
9094,103002
9095,7580
9096,7187
9097,7419
9098,113490
9099,6966
9100,7833
9101,85967
9102,7890
9103,79577
9104,70573
9105,35581
9106,7892
9107,7885
9108,6163
9109,7885
9110,110411
9111,62826
9112,114651
9113,7889
9114,6767
9115,6908
9116,7885
9117,7893
9118,7887
9119,107447
9120,135294
9121,36204
9122,7732
9123,8049
9124,7883
9125,7894
9126,55127
9127,64039
9128,96007
9129,58676
9130,5936
9131,7884
9132,7884
9133,7892
9134,94666
9135,123416
9136,66476
9137,6686
9138,7882
9139,7885
9140,98086
9141,5656
9142,7891
9143,108800
9144,66220
9145,7213
9146,32243
9147,80131
9148,41904
9149,7887
9150,76667
9151,42461
9152,8492
9153,50376
9154,29802
9155,56188
9156,33500
9157,98976
9158,37847
9159,7886
9160,49516
9161,7893
9162,47695
9163,7889
9164,67380
9165,109378
9166,29922
9167,7895
9168,13970
9169,102526
9170,7379
9171,15265
9172,84399
9173,67569
9174,60829
9175,54508
9176,7892
9177,7883
9178,31976
9179,70924
9180,7887
9181,7890
9182,92810
9183,101604
9184,7058
9185,67766
9186,68095
9187,22805
9188,69114
9189,7884
9190,68300
9191,6611
9192,6937
9193,79587
9194,85521
9195,7639
9196,7458
9197,74699
9198,46714
9199,7885
9200,7300
9201,87996
9202,61180
9203,10532
9204,127248
9205,6914
9206,7884
9207,97872
9208,20024
9209,58245
9210,8686
9211,25866
9212,77258
9213,128285
9214,9903
9215,7155
9216,8478
9217,106871
9218,7829
9219,7887
9220,106390
9221,9109
9222,7886
9223,107174
9224,62088
9225,36847
9226,39884
9227,46149
9228,66907
9229,7828
9230,96159
9231,58601
9232,70819
9233,7882
9234,65439
9235,64675
9236,7180
9237,7889
9238,95584
9239,16350
9240,7509
9241,18245
9242,93044
9243,89151
9244,32762
9245,67106
9246,62787
9247,7763
9248,80264
9249,78478
9250,62888
9251,19126
9252,7570
9253,14694
9254,142184
9255,9780
9256,73685
9257,7886
9258,7891
9259,7882
9260,97467
9261,124177
9262,4746
9263,7845
9264,7761
9265,66929
9266,95876
9267,6702
9268,5300
9269,7864
9270,7912
9271,91219
9272,177745
9273,13047
9274,6939
9275,7941
9276,35794
9277,123492
9278,7883
9279,41624
9280,106797
9281,31574
9282,7359
9283,61184
9284,67873
9285,7324
9286,92841
9287,30876
9288,7789
9289,111502
9290,7524
9291,7886
9292,7887
9293,100881
9294,58633
9295,6767
9296,6051
9297,150032
9298,30126
9299,120915
9300,4994
9301,7726
9302,8043
9303,73275
9304,13162
9305,30228
9306,166258
9307,7660
9308,6730
9309,7887
9310,95189
9311,7887
9312,62187
9313,126010
9314,10231
9315,7890
9316,7882
9317,7888
9318,90572
9319,13972
9320,8169
9321,107563
9322,95747
9323,88942
9324,6675
9325,8108
9326,7884
9327,7891
9328,47242
9329,107862
9330,95447
9331,23006
9332,7458
9333,5105
9334,6046
9335,7611
9336,7889
9337,153169
9338,122832
9339,7519
9340,7377
9341,7893
9342,92366
9343,7885
9344,50636
9345,142816
9346,7067
9347,7890
9348,7888
9349,7988
9350,7885
9351,7885
9352,7888
9353,7833
9354,94198
9355,111706
9356,20143
9357,7935
9358,7884
9359,7562
9360,174567
9361,65380
9362,7732
9363,6766
9364,7889
9365,7881
9366,163096
9367,34345
9368,7884
9369,7893
9370,7883
9371,6906
9372,5903
9373,55869
9374,107445
9375,139273
9376,6620
9377,7887
9378,7893
9379,7886
9380,7887
9381,7780
9382,79523
9383,134331
9384,38321
9385,7889
9386,6762
9387,7386
9388,105393
9389,62900
9390,45761
9391,62189
9392,27223
9393,7885
9394,26196
9395,87954
9396,7551
9397,29841
9398,129752
9399,23804
9400,7887
9401,89137
9402,85328
9403,7863
9404,7883
9405,100355
9406,7472
9407,9872
9408,111828
9409,8563
9410,11723
9411,103956
9412,5763
9413,65573
9414,60981
9415,58339
9416,7889
9417,80393
9418,29909
9419,68511
9420,6312
9421,92961
9422,7885
9423,7886
9424,7164
9425,6101
9426,7369
9427,7576
9428,102638
9429,42847
9430,113909
9431,33923
9432,7701
9433,7796
9434,12012
9435,88473
9436,113020
9437,75401
9438,5280
9439,7892
9440,7888
9441,8844
9442,75504
9443,7881
9444,72946
9445,85792
9446,30028
9447,7889
9448,6539
9449,67524
9450,119845
