secs_elapsed,interval_qps
18469,7763
18470,7770
18471,7778
18472,6166
18473,4971
18474,4973
18475,6013
18476,6218
18477,6216
18478,123934
18479,13459
18480,7766
18481,7487
18482,5008
18483,6214
18484,6351
18485,7771
18486,7768
18487,7774
18488,7767
18489,7774
18490,6542
18491,4970
18492,4973
18493,4970
18494,5636
18495,6217
18496,7660
18497,7767
18498,7774
18499,170093
18500,7768
18501,7772
18502,7441
18503,4988
18504,4974
18505,5261
18506,6215
18507,7237
18508,7366
18509,8181
18510,7767
18511,7772
18512,5264
18513,4974
18514,4972
18515,4974
18516,4973
18517,6061
18518,6226
18519,6214
18520,7369
18521,7772
18522,34209
18523,131650
18524,6970
18525,6964
18526,6812
18527,5458
18528,6948
18529,7520
18530,7788
18531,7773
18532,7769
18533,7327
18534,6943
18535,7075
18536,6215
18537,7486
18538,7772
18539,7774
18540,7766
18541,7770
18542,7773
18543,6883
18544,4976
18545,17312
18546,140818
18547,7564
18548,7768
18549,6316
18550,4974
18551,4974
18552,6042
18553,6213
18554,7459
18555,7774
18556,7769
18557,7775
18558,6903
18559,6013
18560,7775
18561,7769
18562,7772
18563,7764
18564,7774
18565,7769
18566,7453
18567,158380
18568,6967
18569,7466
18570,7772
18571,5880
18572,4974
18573,4972
18574,4979
18575,4971
18576,5815
18577,7765
18578,7772
18579,7767
18580,7758
18581,6212
18582,7766
18583,7772
18584,7775
18585,7765
18586,7775
18587,7767
18588,7777
18589,5589
18590,6217
18591,6220
18592,7182
18593,34671
18594,105381
18595,7769
18596,7771
18597,6522
18598,4977
18599,5372
18600,7079
18601,7773
18602,7770
18603,7770
18604,7772
18605,7771
18606,5918
18607,4972
18608,5471
18609,6218
18610,7143
18611,7769
18612,7771
18613,7772
18614,7772
18615,52975
18616,114145
18617,7326
18618,7772
18619,6531
18620,7450
18621,7774
18622,7768
18623,7774
18624,7773
18625,7767
18626,7772
18627,6701
18628,4977
18629,4974
18630,5031
18631,6216
18632,6219
18633,6646
18634,7776
18635,7770
18636,7770
18637,153773
18638,17330
18639,7774
18640,7550
18641,6218
18642,6618
18643,7776
18644,7767
18645,7776
18646,7769
18647,7771
18648,7770
18649,7268
18650,7776
18651,7769
18652,7771
18653,7773
18654,7766
18655,175649
18656,7769
18657,7773
18658,7702
18659,6241
18660,7769
18661,7772
18662,7772
18663,7768
18664,7778
18665,7771
18666,7766
18667,5429
18668,4979
18669,4973
18670,5257
18671,6217
18672,7358
18673,65430
18674,129575
18675,7746
18676,7793
18677,6026
18678,7582
18679,7776
18680,7766
18681,7777
18682,7765
18683,7769
18684,7779
18685,5628
18686,4974
18687,4972
18688,6384
18689,7773
18690,7768
18691,7773
18692,7773
18693,7766
18694,5741
18695,4972
18696,5150
18697,6218
18698,6215
18699,146968
18700,7748
18701,5945
18702,5263
18703,6216
18704,6530
18705,7769
18706,7768
18707,7771
18708,6652
18709,6216
18710,6232
18711,6219
18712,6217
18713,6217
18714,6469
18715,7771
18716,7773
18717,7764
18718,7777
18719,6532
18720,6221
18721,6213
18722,7580
18723,7771
18724,7768
18725,122140
18726,7771
18727,7773
18728,7208
18729,5830
18730,6216
18731,7297
18732,7773
18733,7775
18734,7772
18735,7772
18736,7769
18737,5677
18738,5046
18739,6220
18740,6212
18741,6216
18742,7576
18743,7775
18744,7772
18745,171488
18746,7773
18747,7771
18748,7494
18749,5022
18750,4974
18751,7146
18752,7771
18753,7776
18754,7772
18755,7767
18756,7772
18757,6708
18758,5282
18759,6218
18760,6209
18761,6223
18762,6215
18763,7403
18764,7769
18765,7769
18766,7196
18767,5786
18768,7772
18769,155236
18770,7769
18771,7116
18772,4974
18773,4975
18774,4969
18775,6496
18776,7773
18777,7771
18778,7771
18779,7771
18780,7570
18781,5512
18782,6222
18783,6216
18784,6356
18785,7771
18786,7767
18787,7766
18788,7778
18789,7010
18790,4973
18791,5294
18792,6218
18793,7036
18794,12087
18795,128496
18796,7799
18797,7766
18798,5905
18799,5874
18800,6217
18801,7149
18802,7773
18803,7769
18804,7125
18805,6918
18806,7771
18807,5969
18808,6596
18809,7772
18810,7769
18811,7763
18812,7772
18813,7775
18814,7769
18815,6120
18816,4973
18817,139435
18818,20427
18819,7677
18820,7682
18821,5166
18822,5858
18823,7772
18824,7772
18825,7767
18826,7774
18827,7764
18828,7773
18829,6378
18830,5664
18831,6216
18832,6216
18833,7330
18834,125555
18835,71821
18836,7766
18837,7775
18838,6380
18839,4979
18840,4973
18841,4973
18842,5250
18843,7512
18844,7772
18845,7774
18846,7768
18847,7600
18848,6371
18849,7771
18850,7769
18851,7773
18852,7767
18853,7774
18854,7774
18855,7717
18856,5175
18857,4975
18858,6026
18859,51466
18860,101983
18861,7770
18862,7401
18863,6268
18864,6219
18865,7614
18866,7776
18867,7766
18868,7637
18869,6218
18870,6267
18871,6651
18872,5729
18873,7045
18874,7774
18875,7766
18876,7768
18877,7777
18878,7769
18879,7578
18880,5067
18881,4974
18882,5891
18883,5896
18884,7984
18885,7771
18886,7774
18887,119133
18888,7777
18889,7765
18890,6740
18891,6215
18892,6787
18893,7769
18894,7773
18895,7771
18896,7768
18897,7767
18898,7120
18899,5748
18900,6220
18901,6214
18902,6218
18903,6221
18904,7646
18905,88922
18906,99447
18907,7776
18908,7767
18909,5459
18910,6049
18911,7345
18912,7771
18913,7769
18914,7773
18915,7771
18916,7678
18917,7057
18918,6218
18919,7047
18920,7769
18921,7770
18922,7769
18923,7771
18924,7774
18925,6389
18926,5538
18927,7003
18928,7768
18929,7768
18930,7775
18931,7771
18932,7771
18933,7767
18934,5923
18935,97319
18936,7588
18937,7771
18938,7253
18939,5652
18940,6217
18941,6932
18942,7768
18943,7770
18944,7775
18945,7769
18946,7771
18947,5890
18948,4898
18949,4974
18950,4974
18951,5863
18952,6216
18953,6987
18954,7778
18955,7765
18956,101768
18957,83266
18958,7445
18959,4989
18960,4972
18961,4973
18962,4974
18963,4974
18964,7142
18965,7770
18966,7766
18967,7778
18968,7109
18969,7765
18970,7767
18971,7770
18972,7770
18973,7770
18974,7778
18975,7770
18976,30085
18977,141979
18978,7771
18979,7772
18980,5294
18981,5120
18982,6218
18983,6219
18984,7737
18985,7773
18986,7768
18987,7768
18988,7700
18989,5252
18990,6213
18991,6219
18992,6219
18993,6217
18994,6214
18995,6311
18996,7788
18997,113845
18998,66643
18999,7769
19000,7258
19001,5732
19002,6956
19003,7772
19004,7778
19005,7771
19006,7765
19007,7769
19008,7775
19009,5909
19010,6218
19011,6554
19012,7773
19013,166542
19014,33419
19015,7771
19016,7769
19017,6799
19018,6499
19019,7769
19020,7771
19021,7779
19022,7763
19023,7776
19024,7768
19025,6786
19026,7262
19027,7775
19028,7769
19029,7772
19030,7768
19031,7769
19032,170618
19033,13912
19034,7769
19035,6664
19036,6219
19037,6216
19038,7506
19039,7773
19040,7769
19041,7775
19042,7769
19043,7664
19044,5156
19045,5424
19046,6218
19047,7438
19048,7771
19049,7765
19050,7774
19051,7770
19052,7192
19053,4968
19054,91142
19055,68880
19056,7777
19057,7768
19058,5683
19059,4972
19060,5742
19061,6219
19062,7162
19063,7769
19064,7773
19065,7770
19066,7775
19067,5782
19068,5946
19069,6221
19070,6213
19071,7531
19072,7772
19073,7777
19074,7764
19075,7765
19076,5615
19077,6221
19078,154645
19079,7774
19080,7772
19081,6521
19082,6215
19083,6495
19084,7770
19085,7775
19086,7775
19087,7765
19088,7773
19089,6830
19090,5777
19091,6332
19092,7770
19093,7772
19094,7772
19095,7767
19096,7774
19097,7766
19098,7998
19099,153291
19100,6966
19101,6962
19102,7419
19103,5596
19104,4975
19105,4971
19106,5504
19107,6219
19108,7554
19109,7765
19110,7775
19111,7769
19112,6709
19113,5945
19114,6216
19115,6217
19116,6214
19117,6221
19118,7516
19119,7771
19120,7777
19121,6919
19122,7039
19123,151961
19124,7770
19125,7775
19126,7545
19127,5062
19128,4976
19129,5821
19130,6894
19131,7775
19132,7769
19133,7775
19134,7766
19135,7508
19136,5034
19137,4976
19138,4973
19139,4975
19140,4976
19141,6699
19142,7778
19143,7768
19144,7772
19145,7091
19146,5549
19147,6300
19148,7768
19149,51231
19150,92592
19151,7773
19152,7772
19153,6167
19154,4976
19155,5860
19156,7417
19157,7768
19158,7773
19159,7768
19160,7777
19161,7772
19162,5398
19163,4977
19164,4973
19165,5893
19166,7090
19167,7762
19168,7772
19169,7773
19170,7774
19171,6034
19172,4973
19173,14186
19174,141911
19175,7773
19176,7770
19177,6459
19178,6214
19179,6217
19180,7662
19181,7777
19182,7767
19183,7771
19184,7772
19185,7541
19186,5054
19187,4971
19188,4974
19189,4968
19190,5298
19191,6213
19192,6410
19193,7768
19194,7774
19195,7581
19196,5087
19197,87639
19198,67613
19199,6967
19200,7694
19201,7772
19202,5573
19203,6218
19204,7147
19205,7752
19206,7788
19207,7772
19208,7775
19209,7770
19210,6452
19211,6727
19212,7764
19213,7778
19214,7772
19215,6692
19216,7771
19217,7769
19218,7305
19219,4978
19220,10573
19221,146096
19222,7149
19223,7771
19224,7203
19225,4978
19226,4969
19227,5176
19228,7174
19229,7772
19230,7772
19231,7774
19232,7771
19233,7413
19234,4998
19235,4974
19236,5075
19237,6218
19238,21018
19239,183555
19240,7774
19241,7775
19242,5920
19243,4973
19244,4978
19245,6496
19246,7770
19247,7767
19248,7772
19249,7774
19250,7764
19251,5899
19252,5883
19253,7487
19254,7775
19255,7767
19256,7768
19257,7778
19258,6801
19259,6398
19260,5141
19261,4979
19262,5027
19263,139428
19264,11920
19265,7768
19266,7771
19267,5582
19268,4973
19269,4974
19270,4973
19271,5617
19272,7773
19273,7768
19274,7772
19275,7772
19276,7348
19277,6217
19278,6215
19279,6216
19280,6214
19281,6277
19282,7778
19283,7767
19284,7773
19285,6787
19286,6077
19287,86488
19288,83546
19289,7016
19290,5684
19291,6213
19292,7024
19293,7769
19294,7576
19295,7964
19296,7772
19297,7772
19298,5712
19299,4969
19300,4977
19301,4975
19302,4972
19303,5286
19304,7742
19305,7765
19306,72535
19307,107019
19308,7774
19309,7766
19310,6865
19311,4975
19312,4973
19313,5362
19314,6216
19315,6495
19316,7772
19317,7770
19318,7772
19319,7711
19320,5927
19321,7672
19322,7765
19323,7774
19324,7769
19325,7769
19326,7776
19327,7769
19328,5942
19329,6471
19330,138854
19331,19553
19332,7776
19333,7262
19334,4977
19335,5022
19336,6210
19337,6218
19338,7501
19339,7774
19340,7771
19341,7769
19342,7637
19343,6236
19344,6214
19345,6219
19346,6216
19347,6217
19348,6218
19349,6219
19350,7599
19351,7778
19352,11369
19353,168549
19354,6839
19355,5678
19356,6754
19357,7775
19358,7768
19359,7770
19360,7775
19361,7771
19362,7712
19363,7577
19364,7770
19365,7768
19366,7776
19367,7763
19368,7772
19369,7769
19370,7585
19371,5305
19372,6218
19373,6215
19374,6216
19375,6222
19376,96229
19377,41980
19378,7769
19379,7539
19380,5034
19381,4978
19382,7052
19383,7767
19384,7775
19385,7770
19386,7773
19387,7769
19388,6293
19389,4389
19390,4972
19391,4977
19392,4974
19393,4974
19394,4983
19395,6678
19396,7773
19397,7765
19398,7757
19399,6038
19400,6641
19401,7774
19402,145490
19403,7775
19404,7771
19405,5961
19406,4974
19407,5913
19408,6218
19409,7382
19410,7767
19411,7771
19412,7763
19413,7785
19414,5812
19415,4974
19416,4976
19417,5306
19418,6560
19419,7772
19420,7773
19421,7771
19422,7773
19423,6721
19424,5816
19425,113719
19426,65713
19427,6897
19428,7777
19429,7768
19430,7770
19431,7771
19432,7769
19433,7778
19434,6724
19435,6768
19436,7771
19437,7769
19438,7771
19439,7774
19440,7775
19441,7770
19442,6788
19443,5659
19444,6219
19445,46206
19446,107878
19447,7766
19448,7680
19449,5124
19450,5112
19451,6219
19452,6216
19453,7599
19454,7780
19455,7776
19456,7771
19457,7653
19458,5100
19459,4971
19460,4975
19461,4948
19462,6223
19463,6485
19464,7774
19465,7773
19466,7772
19467,6923
19468,4973
19469,4975
19470,4974
19471,4976
19472,4975
19473,4974
19474,33577
19475,98112
19476,7594
19477,7772
19478,6815
19479,4980
19480,5179
19481,6216
19482,6366
19483,7771
19484,7771
19485,7768
19486,7771
19487,7067
19488,6212
19489,6217
19490,6649
19491,7772
19492,7770
19493,7771
19494,7768
19495,7773
19496,105560
19497,61934
19498,7765
19499,7774
19500,5801
19501,6184
19502,7772
19503,7774
19504,7769
19505,7778
19506,7765
19507,7347
19508,6975
19509,5724
19510,7660
19511,7776
19512,7774
19513,7767
19514,7769
19515,7776
19516,7512
19517,5080
19518,4973
19519,6316
19520,83150
19521,65957
19522,7769
19523,7771
19524,6888
19525,6215
19526,6220
19527,7221
19528,7776
19529,7766
19530,7770
19531,7777
19532,7062
19533,6085
19534,7770
19535,7765
19536,7773
19537,7770
19538,7775
19539,7769
19540,7501
19541,5004
19542,52720
19543,106924
19544,7773
19545,7769
19546,6063
19547,4968
19548,5770
19549,6218
19550,6993
19551,7773
19552,7774
19553,7765
19554,7769
19555,7222
19556,7769
19557,7776
19558,7771
19559,7771
19560,7766
19561,7774
19562,7773
19563,5901
19564,4974
19565,23159
19566,128888
19567,6957
19568,6968
19569,6963
19570,5716
19571,6108
19572,7421
19573,7771
19574,7777
19575,7768
19576,7774
19577,7768
19578,6915
19579,4973
19580,4974
19581,4971
19582,4978
19583,7625
19584,7771
19585,7765
19586,7769
19587,7776
19588,74547
19589,92979
19590,7430
19591,7745
19592,6407
19593,6217
19594,6865
19595,7767
19596,7776
19597,7768
19598,7776
19599,7763
19600,6645
19601,5277
19602,6592
19603,7774
19604,7765
19605,7774
19606,7774
19607,7764
19608,7762
19609,5218
19610,160645
19611,15813
19612,5908
19613,4971
19614,5585
19615,6217
19616,6787
19617,7771
19618,7770
19619,7770
19620,7774
19621,6087
19622,4969
19623,5971
19624,6212
19625,6218
19626,6216
19627,6221
19628,6214
19629,68398
19630,111857
19631,7770
19632,7769
19633,6369
19634,4973
19635,4973
19636,4973
19637,4975
19638,4972
19639,5716
19640,6889
19641,7775
19642,7776
19643,7042
19644,5718
19645,7744
19646,7769
19647,7775
19648,7765
19649,7766
19650,7777
19651,7574
19652,5124
19653,6217
19654,99911
19655,52826
19656,7777
19657,7768
19658,6367
19659,5189
19660,6214
19661,7524
19662,7770
19663,7772
19664,7771
19665,6578
19666,7772
19667,6069
19668,6795
19669,7766
19670,7771
19671,7772
19672,7772
19673,7774
19674,54748
19675,126232
19676,7776
19677,7240
19678,5089
19679,6220
19680,6342
19681,7770
19682,7770
19683,7771
19684,7776
19685,7772
19686,6298
19687,4977
19688,5283
19689,6926
19690,7769
19691,7772
19692,7776
19693,7762
19694,7771
19695,6319
19696,7651
19697,151103
19698,9655
19699,7769
19700,6755
19701,6211
19702,6644
19703,7773
19704,7767
19705,7772
19706,7776
19707,7773
19708,7263
19709,4974
19710,5911
19711,7164
19712,7767
19713,7770
19714,7775
19715,7771
19716,7771
19717,6133
19718,5646
19719,6219
19720,6220
19721,84723
19722,63734
19723,7773
19724,7250
19725,5425
19726,6212
19727,6595
19728,7772
19729,7766
19730,7775
19731,7774
19732,7771
19733,6098
19734,4970
19735,5110
19736,6211
19737,6852
19738,7767
19739,7772
19740,7769
19741,7772
19742,6570
19743,6215
19744,6217
19745,6220
19746,88177
19747,55179
19748,7764
19749,7769
19750,6712
19751,6221
19752,7210
19753,7768
19754,7768
19755,7775
19756,7770
19757,7766
19758,7379
19759,6566
19760,7768
19761,7769
19762,7771
19763,7775
19764,7774
19765,7770
19766,92246
19767,76745
19768,7762
19769,7777
19770,6820
19771,6094
19772,7628
19773,7766
19774,7773
19775,7770
19776,7775
19777,7540
19778,6590
19779,5552
19780,6585
19781,7771
19782,7768
19783,7776
19784,7770
19785,7771
19786,7773
19787,6012
19788,4973
19789,5777
19790,6217
19791,6214
19792,7167
19793,7775
19794,7773
19795,7772
19796,110030
19797,7773
19798,7769
19799,6594
19800,7245
19801,7773
19802,7767
19803,7774
19804,7762
19805,7786
19806,7773
19807,5651
19808,5310
19809,6220
19810,6218
19811,6216
19812,6219
19813,6213
19814,7376
19815,7773
19816,7163
19817,5967
19818,6215
19819,108268
19820,45336
19821,7775
19822,7771
19823,5304
19824,6214
19825,6215
19826,7672
19827,7774
19828,7770
19829,7232
19830,7770
19831,7165
19832,4972
19833,4973
19834,6077
19835,6806
19836,7773
19837,7770
19838,7779
19839,7765
19840,7211
19841,4975
19842,154768
19843,7349
19844,7775
19845,7598
19846,6242
19847,6220
19848,6214
19849,6917
19850,7777
19851,7771
19852,7768
19853,7768
19854,6677
19855,7641
19856,7771
19857,7768
19858,7775
19859,7766
19860,7769
19861,7774
19862,6679
19863,160695
19864,6964
19865,7328
19866,7356
19867,4975
19868,4976
19869,5878
19870,6217
19871,7235
19872,7769
19873,7769
19874,7770
19875,7639
19876,5576
19877,6216
19878,6216
19879,6223
19880,6216
19881,6216
19882,7341
19883,31301
19884,140567
19885,7770
19886,7774
19887,7769
19888,7013
19889,7245
19890,7767
19891,7776
19892,7766
19893,7772
19894,7773
19895,7767
19896,7114
19897,5098
19898,6211
19899,6221
19900,6214
19901,6218
19902,6218
19903,6261
19904,7771
19905,7772
19906,6517
19907,7767
19908,7773
19909,87572
19910,58678
19911,7773
19912,7766
19913,5971
19914,6215
19915,6311
19916,7769
19917,7771
19918,7768
19919,7778
19920,7767
19921,6966
19922,6018
19923,6223
19924,6216
19925,6215
19926,6354
19927,7771
19928,7765
19929,7775
19930,6930
19931,4978
19932,4973
19933,4962
19934,146307
19935,6960
19936,6962
19937,6963
19938,6068
19939,6217
19940,7400
19941,7765
19942,7772
19943,7762
19944,7780
19945,7770
19946,6129
19947,6730
19948,7763
19949,7774
19950,7771
19951,7770
19952,7771
19953,7776
19954,6492
19955,50708
19956,112905
19957,7771
19958,7774
19959,5745
19960,5821
19961,6218
19962,7248
19963,7770
19964,7771
19965,7767
19966,7777
19967,7494
19968,5041
19969,4972
19970,4975
19971,4973
19972,4972
19973,4974
19974,5864
19975,7774
19976,7771
19977,7773
19978,5580
19979,4973
19980,83152
19981,78790
19982,6967
19983,6561
19984,5575
19985,6771
19986,7774
19987,7767
19988,7779
19989,7769
19990,7767
19991,7771
19992,5464
19993,4974
19994,5192
19995,6217
19996,6795
19997,7773
19998,7772
19999,7769
20000,7775
20001,6531
20002,42267
20003,118547
20004,7776
20005,7769
20006,6237
20007,4972
20008,5047
20009,6220
20010,6253
20011,7773
20012,7768
20013,7772
20014,7772
20015,6725
20016,3979
20017,4806
20018,4978
20019,4976
20020,6070
20021,7125
20022,7774
20023,7767
20024,7769
20025,6612
20026,6217
20027,80349
20028,76484
20029,7769
20030,7771
20031,5974
20032,6214
20033,6575
20034,7773
20035,7771
20036,7768
20037,7774
20038,7765
20039,7105
20040,4969
20041,5837
20042,6341
20043,7774
20044,7765
20045,7771
20046,7776
20047,7767
20048,6414
20049,4971
20050,5980
20051,6216
20052,6215
20053,6217
20054,131430
20055,7766
20056,7770
20057,6623
20058,6506
20059,7777
20060,7768
20061,7772
20062,7766
20063,7777
20064,7766
20065,7121
20066,6739
20067,7769
20068,7772
20069,7767
20070,7774
20071,7767
20072,7771
20073,7358
20074,163996
20075,6964
20076,7066
20077,6671
20078,7124
20079,7772
20080,7773
20081,7771
20082,7774
20083,7770
20084,7774
20085,6915
20086,4974
20087,5437
20088,6912
20089,7778
20090,7765
20091,7775
20092,7769
20093,7773
20094,6409
20095,6217
20096,6217
20097,146091
20098,7768
20099,7773
20100,7389
20101,5359
20102,6222
20103,6490
20104,7771
20105,7770
20106,7777
20107,7773
20108,7763
20109,6211
20110,5323
20111,6218
20112,6216
20113,6213
20114,7034
20115,7767
20116,7777
20117,7775
20118,6430
20119,4947
20120,6227
20121,109120
20122,42163
20123,7766
20124,7772
20125,6107
20126,4972
20127,6059
20128,7102
20129,7742
20130,7800
20131,7769
20132,7771
20133,7767
20134,6602
20135,6219
20136,6218
20137,6218
20138,6213
20139,6216
20140,6221
20141,7229
20142,7766
20143,6249
20144,4975
20145,6248
20146,147117
20147,7772
20148,7766
20149,7447
20150,5029
20151,4977
20152,4967
20153,5895
20154,6606
20156,7766
20157,7771
20158,7775
20159,7772
20160,6338
20161,6219
20162,6219
20163,6405
20164,7779
20165,7766
20166,7773
20167,7769
20168,7441
20169,162114
20170,7774
20171,7775
20172,6906
20173,5716
20174,6216
20175,6738
20176,7768
20177,7773
20178,7773
20179,7770
20180,7769
20181,5746
20182,4973
20183,4976
20184,5502
20185,6213
20186,6221
20187,6214
20188,6220
20189,7061
20190,7767
20191,5854
20192,122637
20193,39798
20194,6962
20195,6964
20196,5748
20197,5484
20198,5721
20199,7726
20200,7769
20201,7773
20202,7768
20203,7774
20204,7764
20205,6074
20206,7223
20207,7767
20208,7774
20209,7772
20210,7766
20211,162130
20212,20180
20213,7768
20214,7772
20215,6482
20216,6221
20217,6211
20218,7596
20219,7793
20220,7768
20221,7767
20222,7773
20223,7542
20224,5088
20225,4979
20226,5543
20227,6889
20228,7770
20229,7772
20230,7770
20231,7773
20232,7546
20233,5226
20234,6219
20235,164456
20236,7554
20237,5067
20238,6045
20239,7564
20240,7771
20241,7772
20242,7768
20243,7773
20244,7767
20245,6909
20246,6569
20247,7772
20248,7767
20249,7767
20250,7777
20251,7769
20252,7771
20253,7246
20254,7769
20255,7774
20256,7777
20257,7768
20258,7765
20259,7775
20260,7769
20261,6477
20262,4973
20263,59421
20264,38341
20265,7764
20266,7779
20267,5627
20268,7784
20269,7771
20270,7769
20271,7775
20272,7764
20273,7778
20274,7766
20275,5975
20276,6623
20277,7770
20278,7768
20279,7772
20280,7774
20281,7773
20282,7771
20283,6693
20284,5166
20285,156032
20286,7769
20287,7770
20288,6720
20289,7634
20290,7776
20291,7771
20292,7764
20293,7777
20294,7764
20295,7775
20296,6876
20297,6028
20298,7774
20299,7772
20300,7766
20301,7772
20302,7771
20303,7774
20304,7402
20305,4975
20306,92704
20307,67099
20308,6967
20309,6963
20310,5902
20311,4453
20312,4597
20313,5567
20314,5570
20315,7632
20316,7779
20317,7766
20318,7776
20319,7715
20320,5210
20321,4975
20322,5885
20323,6218
20324,6213
20325,6215
20326,6217
20327,7069
20328,7766
20329,7236
20330,52082
20331,111281
20332,7765
20333,7773
20334,6263
20335,4973
20336,5360
20337,6349
20338,7775
20339,7773
20340,7768
20341,7770
20342,7765
20343,5962
20344,4974
20345,6027
20346,6943
20347,7769
20348,7771
20349,7777
20350,7764
20351,65153
20352,111987
20353,7773
20354,7563
20355,5116
20356,7017
20357,7771
20358,7771
20359,7775
20360,7772
20361,7774
20362,7769
20363,5768
20364,4978
20365,4973
20366,4973
20367,5252
20368,6219
20369,6821
20370,7771
20371,7769
20372,7772
20373,6284
20374,158019
20375,24860
20376,7471
20377,7767
20378,7776
20379,7766
20380,7774
20381,7777
20382,7764
20383,5897
20384,6339
20385,7769
20386,7768
20387,7779
20388,7769
20389,7764
20390,7776
20391,95446
20392,71480
20393,7766
20394,7769
20395,7132
20396,5713
20397,6219
20398,6899
20399,7767
20400,7776
20401,7768
20402,7769
20403,7771
20404,6269
20405,6221
20406,6223
20407,7776
20408,7771
20409,7772
20410,6274
20411,6218
20412,6328
20413,6080
20414,6556
20415,7771
20416,7778
20417,7768
20418,7773
20419,7765
20420,113588
20421,7773
20422,7769
20423,6958
20424,4972
20425,6114
20426,6221
20427,7618
20428,7775
20429,7771
20430,7769
20431,7771
20432,6311
20433,4979
20434,4969
20435,5529
20436,7476
20437,7765
20438,7774
20439,7764
20440,7773
20441,114173
20442,57543
20443,7768
20444,7777
20445,5366
20446,4974
20447,4971
20448,4978
20449,5974
20450,6674
20451,7764
20452,7772
20453,7773
20454,7034
20455,5646
20456,7770
20457,7773
20458,7767
20459,7771
20460,7770
20461,7770
20462,7595
20463,6025
20464,139023
20465,23741
20466,7772
20467,7462
20468,5171
20469,4978
20470,4972
20471,5619
20472,7765
20473,7773
20474,7772
20475,7768
20476,7771
20477,6312
20478,7608
20479,7772
20480,7774
20481,7771
20482,7768
20483,7772
20484,7772
20485,5578
20486,5567
20487,6217
20488,6218
20489,6214
20490,126120
20491,12432
20492,7768
20493,7773
20494,5450
20495,5732
20496,6222
20497,7611
20498,7779
20499,7770
20500,7769
20501,7768
20502,7313
20503,4973
20504,4975
20505,4977
20506,4971
20507,5675
20508,6214
20509,7663
20510,7767
20511,7766
20512,141938
20513,30554
20514,7767
20515,7770
20516,5253
20517,5756
20518,7771
20519,7772
20520,7775
20521,7771
20522,7771
20523,7768
20524,6538
20525,4980
20526,4974
20527,4973
20528,4975
20529,5787
20530,7129
20531,7770
20532,7773
20533,55090
20534,121982
20535,7775
20536,7768
20537,6073
20538,6217
20539,6696
20540,7775
20541,7771
20542,7768
20543,7773
20544,7766
20545,6673
20546,4971
20547,4978
20548,4970
20549,4976
20550,5824
20551,6216
20552,6217
20553,7249
20554,7770
20555,7180
20556,4973
20557,5282
20558,6217
20559,6214
20560,6219
20561,6214
20562,127152
20563,7772
20564,7769
20565,6635
20566,4979
20567,5286
20568,6217
20569,6518
20570,7768
20571,7770
20572,7773
20573,7776
20574,7497
20575,7768
20576,7771
20577,7771
20578,7769
20579,7770
20580,7771
20581,7767
20582,6561
20583,4973
20584,5354
20585,126932
20586,27605
20587,7777
20588,7771
20589,6487
20590,7123
20591,7779
20592,7770
20593,7769
20594,7769
20595,7772
20596,7769
20597,5648
20598,6125
20599,7687
20600,7773
20601,7772
20602,7768
20603,7192
20604,7771
20605,158762
20606,17183
20607,7839
20608,6771
20609,4975
20610,4968
20611,5764
20612,6220
20613,7223
20614,7776
20615,7768
20616,7776
20617,7458
20618,5003
20619,4975
20620,4996
20621,7663
20622,7771
20623,7766
20624,7769
20625,7773
20626,7438
20627,6257
20628,36574
20629,130245
20630,7768
20631,5771
20632,4973
20633,5757
20634,6443
20635,7765
20636,7775
20637,7772
20638,7771
20639,7769
20640,5516
20641,5957
20642,6369
20643,7766
20644,7775
20645,7772
20646,7762
20647,109859
20648,70700
20649,7769
20650,7770
20651,5415
20652,4974
20653,4973
20654,4973
20655,7138
20656,7772
20657,7767
20658,7775
20659,7769
20660,6326
20661,4975
20662,6063
20663,6218
20664,6888
20665,7775
20666,7767
20667,7770
20668,7775
20669,6206
20670,4974
20671,4974
20672,95109
20673,56306
20674,6964
20675,6965
20676,6757
20677,5594
20678,6943
20679,7771
20680,7771
20681,7774
20682,7766
20683,7776
20684,7766
20685,5215
20686,6030
20687,6213
20688,6222
20689,6213
20690,6376
20691,7766
20692,68765
20693,115564
20694,7762
20695,7775
20696,5886
20697,7220
20698,7771
20699,7775
20700,7772
20701,7773
20702,7767
20703,7772
20704,6047
20705,4972
20706,4975
20707,4974
20708,5402
20709,7767
20710,7773
20711,7769
20712,7768
20713,7355
20714,4976
20715,4972
20716,4975
20717,4978
20718,56868
20719,88399
20720,7768
20721,7773
20722,6169
20723,6950
20724,7778
20725,7766
20726,7776
20727,7765
20728,7770
20729,7778
20730,6261
20731,6575
20732,7776
20733,7765
20734,7772
20735,7774
20736,7767
20737,7776
20738,6853
20739,156853
20740,6965
20741,7542
20742,7773
20743,7489
20744,7773
20745,7778
20746,7767
20747,7774
20748,7768
20749,7767
20750,7774
20751,5808
20752,5177
20753,7592
20754,7773
20755,7775
20756,6489
20757,6217
20758,7101
20759,7772
20760,5537
20761,4979
20762,5040
20763,6218
20764,6212
20765,7423
20766,7777
20767,120514
20768,7775
20769,7768
20770,7071
20771,4973
20772,4972
20773,6069
20774,6220
20775,7711
20776,7774
20777,7766
20778,6437
20779,6249
20780,5584
20781,4973
20782,5857
20783,6214
20784,6218
20785,6217
20786,6873
20787,7774
20788,7772
20789,158416
20790,17885
20791,7766
20792,6723
20793,4975
20794,4974
20795,4972
20796,5543
20797,6685
20798,7805
20799,7769
20800,7767
